"id_sample","id_sensor","value","date_ref"
"456547",6,"25.34","2021-03-11 14:00:00"
"456601",6,"25.38","2021-03-11 14:15:00"
"456655",6,"25.41","2021-03-11 14:30:00"
"456709",6,"25.44","2021-03-11 14:45:00"
"456763",6,"25.48","2021-03-11 15:00:00"
"456793",6,"18.32","2021-07-03 20:00:00"
"456847",6,"18.33","2021-07-03 20:15:00"
"456901",6,"18.34","2021-07-03 20:30:00"
"457611",6,"18.38","2021-07-03 22:45:00"
"457687",6,"18.38","2021-07-03 23:00:00"
"457732",6,"24.54","2021-04-14 01:15:00"
"457838",6,"24.52","2021-04-14 01:30:00"
"457947",6,"24.52","2021-04-14 01:45:00"
"457798",6,"18.38","2021-07-03 23:15:00"
"457904",6,"18.37","2021-07-03 23:30:00"
"458003",6,"18.37","2021-07-03 23:45:00"
"458063",6,"24.52","2021-04-14 02:00:00"
"458214",6,"24.5","2021-04-14 02:15:00"
"459692",6,"21.21","2021-05-23 17:15:00"
"459798",6,"21.22","2021-05-23 17:30:00"
"459745",6,"25.51","2021-03-11 15:15:00"
"459851",6,"25.54","2021-03-11 15:30:00"
"459925",6,"25.57","2021-03-11 15:45:00"
"459979",6,"25.59","2021-03-11 16:00:00"
"460033",6,"25.62","2021-03-11 16:15:00"
"459627",6,"21.21","2021-05-23 17:00:00"
"463764",6,"25.87","2021-03-11 19:45:00"
"463843",6,"25.87","2021-03-11 20:00:00"
"460927",6,"18.35","2021-07-04 01:15:00"
"460981",6,"18.34","2021-07-04 01:30:00"
"461035",6,"18.34","2021-07-04 01:45:00"
"461089",6,"18.33","2021-07-04 02:00:00"
"461143",6,"18.33","2021-07-04 02:15:00"
"461197",6,"18.32","2021-07-04 02:30:00"
"461251",6,"18.31","2021-07-04 02:45:00"
"466750",6,"24.14","2021-04-14 13:45:00"
"468012",6,"24.13","2021-04-14 14:00:00"
"466923",6,"21.22","2021-05-23 23:00:00"
"466977",6,"21.2","2021-05-23 23:15:00"
"467031",6,"21.19","2021-05-23 23:30:00"
"467085",6,"21.19","2021-05-23 23:45:00"
"467139",6,"21.17","2021-05-24 00:00:00"
"467193",6,"21.17","2021-05-24 00:15:00"
"467247",6,"21.17","2021-05-24 00:30:00"
"468529",6,"25.62","2021-03-12 02:00:00"
"468703",6,"25.6","2021-03-12 02:15:00"
"468864",6,"25.59","2021-03-12 02:30:00"
"468649",6,"24.15","2021-04-14 15:00:00"
"468840",6,"24.16","2021-04-14 15:15:00"
"468699",6,"18","2021-07-04 11:00:00"
"468832",6,"18","2021-07-04 11:15:00"
"468989",6,"18","2021-07-04 11:30:00"
"469021",6,"25.58","2021-03-12 02:45:00"
"469158",6,"25.56","2021-03-12 03:00:00"
"469604",6,"24.16","2021-04-14 16:15:00"
"469864",6,"24.17","2021-04-14 16:30:00"
"470040",6,"24.17","2021-04-14 16:45:00"
"469758",6,"17.98","2021-07-04 13:00:00"
"469871",6,"17.97","2021-07-04 13:15:00"
"469928",6,"17.97","2021-07-04 13:30:00"
"469945",6,"25.48","2021-03-12 04:00:00"
"470188",6,"25.46","2021-03-12 04:15:00"
"470453",6,"25.45","2021-03-12 04:30:00"
"470074",6,"17.96","2021-07-04 13:45:00"
"470202",6,"17.96","2021-07-04 14:00:00"
"471273",6,"20.98","2021-05-24 05:15:00"
"471330",6,"20.97","2021-05-24 05:30:00"
"471483",6,"20.96","2021-05-24 05:45:00"
"471423",6,"25.39","2021-03-12 05:15:00"
"471501",6,"25.38","2021-03-12 05:30:00"
"471574",6,"25.36","2021-03-12 05:45:00"
"471674",6,"20.95","2021-05-24 06:00:00"
"471836",6,"20.94","2021-05-24 06:15:00"
"471651",6,"25.34","2021-03-12 06:00:00"
"471734",6,"25.32","2021-03-12 06:15:00"
"472461",6,"25.14","2021-03-12 08:30:00"
"472587",6,"25.12","2021-03-12 08:45:00"
"472474",6,"20.91","2021-05-24 07:15:00"
"472565",6,"20.9","2021-05-24 07:30:00"
"474871",6,"20.89","2021-05-24 07:45:00"
"472651",6,"25.09","2021-03-12 09:00:00"
"472705",6,"25.07","2021-03-12 09:15:00"
"472759",6,"25.06","2021-03-12 09:30:00"
"472829",6,"24.21","2021-04-14 18:45:00"
"472883",6,"24.22","2021-04-14 19:00:00"
"472937",6,"24.23","2021-04-14 19:15:00"
"474141",6,"24.23","2021-04-14 22:45:00"
"474227",6,"24.23","2021-04-14 23:00:00"
"474273",6,"18.04","2021-07-04 16:45:00"
"474329",6,"18.06","2021-07-04 17:00:00"
"474383",6,"18.07","2021-07-04 17:15:00"
"476017",6,"24.21","2021-04-14 23:15:00"
"476169",6,"24.22","2021-04-14 23:30:00"
"476331",6,"24.22","2021-04-14 23:45:00"
"474437",6,"18.09","2021-07-04 17:30:00"
"474491",6,"18.11","2021-07-04 17:45:00"
"474545",6,"18.13","2021-07-04 18:00:00"
"475571",6,"20.75","2021-05-24 09:45:00"
"475664",6,"20.74","2021-05-24 10:00:00"
"475788",6,"20.72","2021-05-24 10:15:00"
"475840",6,"25.02","2021-03-12 11:45:00"
"475918",6,"25.03","2021-03-12 12:00:00"
"475940",6,"20.71","2021-05-24 10:30:00"
"476109",6,"20.69","2021-05-24 10:45:00"
"476034",6,"25.05","2021-03-12 12:15:00"
"476217",6,"25.06","2021-03-12 12:30:00"
"476366",6,"25.08","2021-03-12 12:45:00"
"477341",6,"24.16","2021-04-15 01:45:00"
"477395",6,"24.15","2021-04-15 02:00:00"
"477449",6,"24.15","2021-04-15 02:15:00"
"477508",6,"24.15","2021-04-15 02:30:00"
"477648",6,"24.13","2021-04-15 02:45:00"
"477644",6,"18.23","2021-07-04 19:30:00"
"477732",6,"18.25","2021-07-04 19:45:00"
"477794",6,"24.13","2021-04-15 03:00:00"
"477954",6,"24.11","2021-04-15 03:15:00"
"478101",6,"24.1","2021-04-15 03:30:00"
"478947",6,"20.59","2021-05-24 13:00:00"
"479001",6,"20.58","2021-05-24 13:15:00"
"479055",6,"20.57","2021-05-24 13:30:00"
"479109",6,"20.56","2021-05-24 13:45:00"
"479163",6,"20.55","2021-05-24 14:00:00"
"479218",6,"20.54","2021-05-24 14:15:00"
"479373",6,"20.54","2021-05-24 14:30:00"
"479532",6,"20.54","2021-05-24 14:45:00"
"479451",6,"24.05","2021-04-15 04:30:00"
"479535",6,"24.05","2021-04-15 04:45:00"
"480829",6,"23.95","2021-04-15 07:15:00"
"480987",6,"23.94","2021-04-15 07:30:00"
"480801",6,"25.43","2021-03-12 15:45:00"
"480941",6,"25.47","2021-03-12 16:00:00"
"481063",6,"25.51","2021-03-12 16:15:00"
"482825",6,"20.56","2021-05-24 17:00:00"
"482913",6,"20.57","2021-05-24 17:15:00"
"481088",6,"23.93","2021-04-15 07:45:00"
"481201",6,"23.91","2021-04-15 08:00:00"
"481308",6,"23.89","2021-04-15 08:15:00"
"482219",6,"18.32","2021-07-05 01:45:00"
"482273",6,"18.32","2021-07-05 02:00:00"
"482327",6,"18.31","2021-07-05 02:15:00"
"482381",6,"18.3","2021-07-05 02:30:00"
"482435",6,"18.3","2021-07-05 02:45:00"
"482489",6,"18.3","2021-07-05 03:00:00"
"482543",6,"18.29","2021-07-05 03:15:00"
"482597",6,"18.29","2021-07-05 03:30:00"
"482651",6,"18.28","2021-07-05 03:45:00"
"482705",6,"18.28","2021-07-05 04:00:00"
"483527",6,"20.63","2021-05-24 18:45:00"
"483655",6,"20.65","2021-05-24 19:00:00"
"483780",6,"20.66","2021-05-24 19:15:00"
"483626",6,"23.82","2021-04-15 09:45:00"
"483830",6,"23.82","2021-04-15 10:00:00"
"484026",6,"23.81","2021-04-15 10:15:00"
"483729",6,"18.26","2021-07-05 05:00:00"
"483925",6,"18.25","2021-07-05 05:15:00"
"484117",6,"18.25","2021-07-05 05:30:00"
"483902",6,"20.67","2021-05-24 19:30:00"
"484024",6,"20.67","2021-05-24 19:45:00"
"485170",6,"23.78","2021-04-15 12:15:00"
"485207",6,"18.22","2021-07-05 07:00:00"
"485256",6,"23.78","2021-04-15 12:30:00"
"485330",6,"23.78","2021-04-15 12:45:00"
"485409",6,"23.77","2021-04-15 13:00:00"
"485375",6,"18.22","2021-07-05 07:15:00"
"485513",6,"18.21","2021-07-05 07:30:00"
"485482",6,"25.81","2021-03-12 19:00:00"
"485563",6,"25.85","2021-03-12 19:15:00"
"485647",6,"25.86","2021-03-12 19:30:00"
"487507",6,"20.67","2021-05-24 22:45:00"
"487651",6,"20.67","2021-05-24 23:00:00"
"487401",6,"23.8","2021-04-15 14:30:00"
"487541",6,"23.8","2021-04-15 14:45:00"
"487723",6,"23.81","2021-04-15 15:00:00"
"487554",6,"25.87","2021-03-13 00:00:00"
"487704",6,"25.87","2021-03-13 00:15:00"
"487851",6,"25.85","2021-03-13 00:30:00"
"487820",6,"20.67","2021-05-24 23:15:00"
"444579",6,"18.01","2021-07-03 09:45:00"
"444634",6,"18","2021-07-03 10:00:00"
"444730",6,"17.98","2021-07-03 10:15:00"
"444724",6,"25.81","2021-03-10 20:45:00"
"444828",6,"25.81","2021-03-10 21:00:00"
"444919",6,"25.82","2021-03-10 21:15:00"
"445863",6,"24.34","2021-04-13 10:30:00"
"445949",6,"24.33","2021-04-13 10:45:00"
"445921",6,"21.19","2021-05-22 23:15:00"
"445997",6,"21.19","2021-05-22 23:30:00"
"446075",6,"21.19","2021-05-22 23:45:00"
"446119",6,"24.33","2021-04-13 11:00:00"
"446263",6,"24.33","2021-04-13 11:15:00"
"446419",6,"24.33","2021-04-13 11:30:00"
"446161",6,"21.2","2021-05-23 00:00:00"
"446248",6,"21.2","2021-05-23 00:15:00"
"446932",6,"24.33","2021-04-13 12:15:00"
"447117",6,"24.34","2021-04-13 12:30:00"
"447290",6,"24.34","2021-04-13 12:45:00"
"446967",6,"21.2","2021-05-23 02:30:00"
"447038",6,"21.2","2021-05-23 02:45:00"
"447118",6,"21.2","2021-05-23 03:00:00"
"447198",6,"21.2","2021-05-23 03:15:00"
"447275",6,"21.2","2021-05-23 03:30:00"
"447356",6,"21.2","2021-05-23 03:45:00"
"449819",6,"21.21","2021-05-23 04:00:00"
"449873",6,"21.21","2021-05-23 04:15:00"
"448063",6,"25.67","2021-03-11 02:30:00"
"448117",6,"25.65","2021-03-11 02:45:00"
"448171",6,"25.63","2021-03-11 03:00:00"
"448225",6,"25.61","2021-03-11 03:15:00"
"448279",6,"25.6","2021-03-11 03:30:00"
"448333",6,"25.59","2021-03-11 03:45:00"
"448387",6,"25.57","2021-03-11 04:00:00"
"448514",6,"25.56","2021-03-11 04:15:00"
"448584",6,"17.95","2021-07-03 11:15:00"
"448661",6,"17.93","2021-07-03 11:30:00"
"449141",6,"17.92","2021-07-03 13:00:00"
"449228",6,"17.92","2021-07-03 13:15:00"
"449310",6,"17.92","2021-07-03 13:30:00"
"449393",6,"17.92","2021-07-03 13:45:00"
"449469",6,"17.94","2021-07-03 14:00:00"
"449506",6,"25.46","2021-03-11 05:45:00"
"451560",6,"25.44","2021-03-11 06:00:00"
"451699",6,"25.43","2021-03-11 06:15:00"
"449551",6,"17.94","2021-07-03 14:15:00"
"449605",6,"17.94","2021-07-03 14:30:00"
"449659",6,"17.96","2021-07-03 14:45:00"
"450305",6,"21.21","2021-05-23 06:15:00"
"450359",6,"21.21","2021-05-23 06:30:00"
"450413",6,"21.21","2021-05-23 06:45:00"
"450467",6,"21.21","2021-05-23 07:00:00"
"450669",6,"21.21","2021-05-23 07:15:00"
"450575",6,"24.41","2021-04-13 15:00:00"
"450629",6,"24.41","2021-04-13 15:15:00"
"450710",6,"24.42","2021-04-13 15:30:00"
"450848",6,"24.42","2021-04-13 15:45:00"
"450997",6,"24.44","2021-04-13 16:00:00"
"452035",6,"25.38","2021-03-11 07:00:00"
"452089",6,"25.36","2021-03-11 07:15:00"
"452143",6,"25.36","2021-03-11 07:30:00"
"452197",6,"25.33","2021-03-11 07:45:00"
"452251",6,"25.31","2021-03-11 08:00:00"
"452305",6,"25.29","2021-03-11 08:15:00"
"452403",6,"25.27","2021-03-11 08:30:00"
"452396",6,"18","2021-07-03 15:30:00"
"452510",6,"18.01","2021-07-03 15:45:00"
"452598",6,"18.03","2021-07-03 16:00:00"
"453680",6,"18.24","2021-07-03 18:45:00"
"453832",6,"18.26","2021-07-03 19:00:00"
"453962",6,"18.28","2021-07-03 19:15:00"
"453840",6,"21.21","2021-05-23 09:00:00"
"454031",6,"21.22","2021-05-23 09:15:00"
"453980",6,"24.6","2021-04-13 20:15:00"
"454118",6,"24.6","2021-04-13 20:30:00"
"454148",6,"18.29","2021-07-03 19:30:00"
"454307",6,"18.3","2021-07-03 19:45:00"
"455348",6,"21.19","2021-05-23 12:00:00"
"455455",6,"21.19","2021-05-23 12:15:00"
"455565",6,"21.19","2021-05-23 12:30:00"
"455422",6,"24.59","2021-04-13 23:15:00"
"455528",6,"24.58","2021-04-13 23:30:00"
"455628",6,"24.57","2021-04-13 23:45:00"
"455676",6,"21.19","2021-05-23 12:45:00"
"455763",6,"21.18","2021-05-23 13:00:00"
"455736",6,"24.57","2021-04-14 00:00:00"
"457268",6,"24.57","2021-04-14 00:15:00"
"456955",6,"18.35","2021-07-03 20:45:00"
"457009",6,"18.36","2021-07-03 21:00:00"
"457063",6,"18.36","2021-07-03 21:15:00"
"457117",6,"18.37","2021-07-03 21:30:00"
"457181",6,"18.37","2021-07-03 21:45:00"
"457287",6,"18.38","2021-07-03 22:00:00"
"457392",6,"18.38","2021-07-03 22:15:00"
"457502",6,"18.38","2021-07-03 22:30:00"
"457379",6,"24.55","2021-04-14 00:30:00"
"457487",6,"24.54","2021-04-14 00:45:00"
"457591",6,"24.54","2021-04-14 01:00:00"
"458633",6,"21.18","2021-05-23 14:00:00"
"458749",6,"21.18","2021-05-23 14:15:00"
"458855",6,"21.18","2021-05-23 14:30:00"
"458717",6,"24.48","2021-04-14 03:15:00"
"458826",6,"24.48","2021-04-14 03:30:00"
"458970",6,"21.18","2021-05-23 14:45:00"
"459108",6,"21.18","2021-05-23 15:00:00"
"458933",6,"24.48","2021-04-14 03:45:00"
"459032",6,"24.46","2021-04-14 04:00:00"
"459113",6,"24.46","2021-04-14 04:15:00"
"460249",6,"25.71","2021-03-11 17:15:00"
"460303",6,"25.73","2021-03-11 17:30:00"
"460357",6,"25.75","2021-03-11 17:45:00"
"460411",6,"25.77","2021-03-11 18:00:00"
"460465",6,"25.79","2021-03-11 18:15:00"
"460519",6,"25.81","2021-03-11 18:30:00"
"460573",6,"25.83","2021-03-11 18:45:00"
"460627",6,"25.85","2021-03-11 19:00:00"
"460681",6,"25.86","2021-03-11 19:15:00"
"460735",6,"25.86","2021-03-11 19:30:00"
"461981",6,"18.26","2021-07-04 04:45:00"
"462089",6,"18.26","2021-07-04 05:00:00"
"461975",6,"24.41","2021-04-14 06:00:00"
"462081",6,"24.41","2021-04-14 06:15:00"
"462183",6,"24.39","2021-04-14 06:30:00"
"462237",6,"24.39","2021-04-14 06:45:00"
"462291",6,"24.38","2021-04-14 07:00:00"
"462345",6,"24.36","2021-04-14 07:15:00"
"462399",6,"24.36","2021-04-14 07:30:00"
"462453",6,"24.35","2021-04-14 07:45:00"
"462951",6,"21.24","2021-05-23 18:30:00"
"463005",6,"21.24","2021-05-23 18:45:00"
"463059",6,"21.25","2021-05-23 19:00:00"
"463113",6,"21.25","2021-05-23 19:15:00"
"463167",6,"21.26","2021-05-23 19:30:00"
"463221",6,"21.26","2021-05-23 19:45:00"
"463275",6,"21.27","2021-05-23 20:00:00"
"463329",6,"21.27","2021-05-23 20:15:00"
"463383",6,"21.26","2021-05-23 20:30:00"
"463437",6,"21.25","2021-05-23 20:45:00"
"464059",6,"25.87","2021-03-11 21:00:00"
"464113",6,"25.87","2021-03-11 21:15:00"
"464167",6,"25.86","2021-03-11 21:30:00"
"464221",6,"25.84","2021-03-11 21:45:00"
"464275",6,"25.84","2021-03-11 22:00:00"
"464329",6,"25.83","2021-03-11 22:15:00"
"464383",6,"25.82","2021-03-11 22:30:00"
"464437",6,"25.81","2021-03-11 22:45:00"
"464491",6,"25.81","2021-03-11 23:00:00"
"464545",6,"25.79","2021-03-11 23:15:00"
"465115",6,"18.19","2021-07-04 06:45:00"
"465169",6,"18.18","2021-07-04 07:00:00"
"465223",6,"18.17","2021-07-04 07:15:00"
"465277",6,"18.16","2021-07-04 07:30:00"
"465331",6,"18.16","2021-07-04 07:45:00"
"465385",6,"18.14","2021-07-04 08:00:00"
"465439",6,"18.14","2021-07-04 08:15:00"
"465493",6,"18.12","2021-07-04 08:30:00"
"465547",6,"18.1","2021-07-04 08:45:00"
"465601",6,"18.1","2021-07-04 09:00:00"
"466209",6,"24.2","2021-04-14 11:15:00"
"466263",6,"24.19","2021-04-14 11:30:00"
"466317",6,"24.17","2021-04-14 11:45:00"
"466371",6,"24.17","2021-04-14 12:00:00"
"466425",6,"24.15","2021-04-14 12:15:00"
"466479",6,"24.15","2021-04-14 12:30:00"
"466533",6,"24.15","2021-04-14 12:45:00"
"466588",6,"24.15","2021-04-14 13:00:00"
"466642",6,"24.15","2021-04-14 13:15:00"
"466696",6,"24.14","2021-04-14 13:30:00"
"467946",6,"21.09","2021-05-24 02:45:00"
"470787",6,"21.07","2021-05-24 03:00:00"
"470841",6,"21.07","2021-05-24 03:15:00"
"468218",6,"25.65","2021-03-12 01:30:00"
"468355",6,"25.64","2021-03-12 01:45:00"
"468189",6,"24.13","2021-04-14 14:15:00"
"468354",6,"24.13","2021-04-14 14:30:00"
"468509",6,"24.14","2021-04-14 14:45:00"
"468372",6,"18.03","2021-07-04 10:30:00"
"468537",6,"18.02","2021-07-04 10:45:00"
"469015",6,"24.16","2021-04-14 15:30:00"
"469197",6,"24.16","2021-04-14 15:45:00"
"469444",6,"24.16","2021-04-14 16:00:00"
"469161",6,"17.99","2021-07-04 11:45:00"
"469317",6,"17.99","2021-07-04 12:00:00"
"469452",6,"17.98","2021-07-04 12:15:00"
"469295",6,"25.54","2021-03-12 03:15:00"
"469419",6,"25.52","2021-03-12 03:30:00"
"469722",6,"25.5","2021-03-12 03:45:00"
"469534",6,"17.98","2021-07-04 12:30:00"
"469638",6,"17.98","2021-07-04 12:45:00"
"470721",6,"24.2","2021-04-14 18:15:00"
"470775",6,"24.21","2021-04-14 18:30:00"
"470895",6,"21.06","2021-05-24 03:30:00"
"470949",6,"21.05","2021-05-24 03:45:00"
"471003",6,"21.04","2021-05-24 04:00:00"
"471057",6,"21.02","2021-05-24 04:15:00"
"471111",6,"21.02","2021-05-24 04:30:00"
"471165",6,"21","2021-05-24 04:45:00"
"471219",6,"21","2021-05-24 05:00:00"
"472991",6,"24.23","2021-04-14 19:30:00"
"473045",6,"24.23","2021-04-14 19:45:00"
"473099",6,"24.23","2021-04-14 20:00:00"
"473176",6,"24.23","2021-04-14 20:15:00"
"473268",6,"24.24","2021-04-14 20:30:00"
"473384",6,"17.98","2021-07-04 15:00:00"
"473529",6,"17.97","2021-07-04 15:15:00"
"473371",6,"24.25","2021-04-14 20:45:00"
"473456",6,"24.26","2021-04-14 21:00:00"
"474599",6,"18.15","2021-07-04 18:15:00"
"474653",6,"18.17","2021-07-04 18:30:00"
"474707",6,"18.19","2021-07-04 18:45:00"
"474761",6,"18.2","2021-07-04 19:00:00"
"477556",6,"18.22","2021-07-04 19:15:00"
"474814",6,"25.04","2021-03-12 09:45:00"
"474965",6,"25.02","2021-03-12 10:00:00"
"475104",6,"25.01","2021-03-12 10:15:00"
"474946",6,"20.87","2021-05-24 08:00:00"
"475034",6,"20.86","2021-05-24 08:15:00"
"476266",6,"20.68","2021-05-24 11:00:00"
"476426",6,"20.67","2021-05-24 11:15:00"
"476589",6,"20.65","2021-05-24 11:30:00"
"476512",6,"24.22","2021-04-15 00:00:00"
"476664",6,"24.2","2021-04-15 00:15:00"
"476520",6,"25.1","2021-03-12 13:00:00"
"476681",6,"25.12","2021-03-12 13:15:00"
"476768",6,"20.65","2021-05-24 11:45:00"
"476913",6,"20.63","2021-05-24 12:00:00"
"477818",6,"18.26","2021-07-04 20:00:00"
"477897",6,"18.27","2021-07-04 20:15:00"
"477977",6,"18.27","2021-07-04 20:30:00"
"478066",6,"18.28","2021-07-04 20:45:00"
"478154",6,"18.3","2021-07-04 21:00:00"
"478284",6,"24.09","2021-04-15 03:45:00"
"479289",6,"24.08","2021-04-15 04:00:00"
"479367",6,"24.07","2021-04-15 04:15:00"
"478218",6,"18.3","2021-07-04 21:15:00"
"478297",6,"18.31","2021-07-04 21:30:00"
"478355",6,"18.31","2021-07-04 21:45:00"
"479635",6,"20.54","2021-05-24 15:00:00"
"479766",6,"20.54","2021-05-24 15:15:00"
"479647",6,"24.03","2021-04-15 05:00:00"
"479737",6,"24.03","2021-04-15 05:15:00"
"479836",6,"24.01","2021-04-15 05:30:00"
"479968",6,"24.01","2021-04-15 05:45:00"
"480118",6,"23.99","2021-04-15 06:00:00"
"479895",6,"20.54","2021-05-24 15:30:00"
"480083",6,"20.54","2021-05-24 15:45:00"
"480262",6,"20.54","2021-05-24 16:00:00"
"481162",6,"25.54","2021-03-12 16:30:00"
"481271",6,"25.58","2021-03-12 16:45:00"
"482837",6,"23.88","2021-04-15 08:30:00"
"482970",6,"23.87","2021-04-15 08:45:00"
"481379",6,"25.61","2021-03-12 17:00:00"
"481433",6,"25.64","2021-03-12 17:15:00"
"481487",6,"25.67","2021-03-12 17:30:00"
"481541",6,"25.7","2021-03-12 17:45:00"
"481595",6,"25.72","2021-03-12 18:00:00"
"481649",6,"25.75","2021-03-12 18:15:00"
"482759",6,"18.28","2021-07-05 04:15:00"
"483372",6,"18.27","2021-07-05 04:30:00"
"483558",6,"18.26","2021-07-05 04:45:00"
"483008",6,"20.58","2021-05-24 17:30:00"
"483099",6,"20.59","2021-05-24 17:45:00"
"483185",6,"20.59","2021-05-24 18:00:00"
"483100",6,"23.85","2021-04-15 09:00:00"
"483249",6,"23.84","2021-04-15 09:15:00"
"483437",6,"23.83","2021-04-15 09:30:00"
"483282",6,"20.6","2021-05-24 18:15:00"
"483405",6,"20.61","2021-05-24 18:30:00"
"484585",6,"23.8","2021-04-15 11:00:00"
"484747",6,"23.79","2021-04-15 11:15:00"
"484862",6,"23.79","2021-04-15 11:30:00"
"484647",6,"18.24","2021-07-05 06:15:00"
"484816",6,"18.24","2021-07-05 06:30:00"
"485004",6,"18.23","2021-07-05 06:45:00"
"484978",6,"23.78","2021-04-15 11:45:00"
"485082",6,"23.78","2021-04-15 12:00:00"
"484913",6,"20.69","2021-05-24 21:15:00"
"486816",6,"20.69","2021-05-24 21:30:00"
"486950",6,"20.69","2021-05-24 21:45:00"
"486134",6,"18.19","2021-07-05 08:30:00"
"486284",6,"18.17","2021-07-05 08:45:00"
"489557",6,"18.15","2021-07-05 09:00:00"
"486309",6,"25.94","2021-03-12 21:30:00"
"486380",6,"25.94","2021-03-12 21:45:00"
"486458",6,"25.93","2021-03-12 22:00:00"
"486513",6,"25.92","2021-03-12 22:15:00"
"486567",6,"25.92","2021-03-12 22:30:00"
"486621",6,"25.91","2021-03-12 22:45:00"
"486675",6,"25.9","2021-03-12 23:00:00"
"486729",6,"25.89","2021-03-12 23:15:00"
"487897",6,"23.82","2021-04-15 15:15:00"
"488082",6,"23.82","2021-04-15 15:30:00"
"488019",6,"25.84","2021-03-13 00:45:00"
"487977",6,"20.66","2021-05-24 23:30:00"
"488116",6,"20.65","2021-05-24 23:45:00"
"489172",6,"23.9","2021-04-15 17:15:00"
"489352",6,"23.92","2021-04-15 17:30:00"
"489144",6,"25.73","2021-03-13 02:30:00"
"489291",6,"25.71","2021-03-13 02:45:00"
"489140",6,"20.64","2021-05-25 01:15:00"
"489299",6,"20.63","2021-05-25 01:30:00"
"489459",6,"20.62","2021-05-25 01:45:00"
"489452",6,"25.7","2021-03-13 03:00:00"
"489579",6,"25.68","2021-03-13 03:15:00"
"489718",6,"25.67","2021-03-13 03:30:00"
"494459",6,"18.14","2021-07-05 16:45:00"
"494513",6,"18.16","2021-07-05 17:00:00"
"494567",6,"18.18","2021-07-05 17:15:00"
"494621",6,"18.2","2021-07-05 17:30:00"
"494675",6,"18.22","2021-07-05 17:45:00"
"494729",6,"18.24","2021-07-05 18:00:00"
"496319",6,"18.26","2021-07-05 18:15:00"
"496578",6,"18.28","2021-07-05 18:30:00"
"494835",6,"20.47","2021-05-25 07:00:00"
"494889",6,"20.46","2021-05-25 07:15:00"
"494943",6,"20.45","2021-05-25 07:30:00"
"496105",6,"25.27","2021-03-13 10:15:00"
"496159",6,"25.27","2021-03-13 10:30:00"
"496213",6,"25.27","2021-03-13 10:45:00"
"496279",6,"25.27","2021-03-13 11:00:00"
"496392",6,"25.26","2021-03-13 11:15:00"
"496525",6,"25.27","2021-03-13 11:30:00"
"496618",6,"25.28","2021-03-13 11:45:00"
"496695",6,"24.15","2021-04-15 23:00:00"
"496796",6,"24.15","2021-04-15 23:15:00"
"497836",6,"24.15","2021-04-16 01:30:00"
"497920",6,"24.15","2021-04-16 01:45:00"
"497887",6,"18.38","2021-07-05 20:00:00"
"498018",6,"18.4","2021-07-05 20:15:00"
"498155",6,"18.41","2021-07-05 20:30:00"
"498011",6,"24.15","2021-04-16 02:00:00"
"498104",6,"24.15","2021-04-16 02:15:00"
"498186",6,"24.14","2021-04-16 02:30:00"
"498323",6,"18.42","2021-07-05 20:45:00"
"498377",6,"18.43","2021-07-05 21:00:00"
"499347",6,"20.2","2021-05-25 14:00:00"
"499401",6,"20.2","2021-05-25 14:15:00"
"499455",6,"20.2","2021-05-25 14:30:00"
"499509",6,"20.21","2021-05-25 14:45:00"
"499563",6,"20.22","2021-05-25 15:00:00"
"499617",6,"20.23","2021-05-25 15:15:00"
"499671",6,"20.24","2021-05-25 15:30:00"
"499725",6,"20.26","2021-05-25 15:45:00"
"499779",6,"20.27","2021-05-25 16:00:00"
"502821",6,"20.29","2021-05-25 16:15:00"
"501191",6,"25.78","2021-03-13 16:15:00"
"501354",6,"25.82","2021-03-13 16:30:00"
"501251",6,"24.12","2021-04-16 04:15:00"
"501411",6,"24.12","2021-04-16 04:30:00"
"501153",6,"18.42","2021-07-06 01:15:00"
"501322",6,"18.42","2021-07-06 01:30:00"
"501498",6,"18.42","2021-07-06 01:45:00"
"501502",6,"25.85","2021-03-13 16:45:00"
"501648",6,"25.89","2021-03-13 17:00:00"
"501842",6,"25.88","2021-03-13 17:15:00"
"502219",6,"24.1","2021-04-16 05:45:00"
"502369",6,"24.1","2021-04-16 06:00:00"
"502136",6,"18.39","2021-07-06 02:45:00"
"502310",6,"18.38","2021-07-06 03:00:00"
"502410",6,"18.37","2021-07-06 03:15:00"
"502474",6,"24.1","2021-04-16 06:15:00"
"502551",6,"24.08","2021-04-16 06:30:00"
"502605",6,"24.08","2021-04-16 06:45:00"
"504292",6,"18.37","2021-07-06 03:30:00"
"504498",6,"18.36","2021-07-06 03:45:00"
"503751",6,"20.54","2021-05-25 20:30:00"
"506805",6,"20.54","2021-05-25 20:45:00"
"503833",6,"26.06","2021-03-13 18:15:00"
"503887",6,"26.09","2021-03-13 18:30:00"
"503941",6,"26.12","2021-03-13 18:45:00"
"503995",6,"26.13","2021-03-13 19:00:00"
"504049",6,"26.15","2021-03-13 19:15:00"
"504103",6,"26.16","2021-03-13 19:30:00"
"460087",6,"25.65","2021-03-11 16:30:00"
"460141",6,"25.67","2021-03-11 16:45:00"
"460195",6,"25.69","2021-03-11 17:00:00"
"461305",6,"18.3","2021-07-04 03:00:00"
"461373",6,"18.3","2021-07-04 03:15:00"
"461461",6,"18.29","2021-07-04 03:30:00"
"461558",6,"18.29","2021-07-04 03:45:00"
"461652",6,"18.28","2021-07-04 04:00:00"
"461769",6,"18.28","2021-07-04 04:15:00"
