"id_sample","id_sensor","value","date_ref"
"647966",48,"4.416","2021-03-20 14:15:00"
"648076",48,"2.05","2021-03-20 14:30:00"
"648185",48,"-6.081","2021-03-20 14:45:00"
"648004",48,"22.88","2021-06-01 13:30:00"
"648137",48,"22.87","2021-06-01 13:45:00"
"648245",48,"22.87","2021-06-01 14:00:00"
"648022",48,"20.96","2021-07-12 21:30:00"
"650463",48,"20.96","2021-07-12 21:45:00"
"650682",48,"20.97","2021-07-12 22:00:00"
"648291",48,"-0.75","2021-03-20 15:00:00"
"648392",48,"6.256","2021-03-20 15:15:00"
"648362",48,"22.87","2021-06-01 14:15:00"
"648470",48,"22.87","2021-06-01 14:30:00"
"648508",48,"8.83","2021-03-20 15:30:00"
"648579",48,"14.69","2021-03-20 15:45:00"
"648633",48,"12.6","2021-03-20 16:00:00"
"649158",48,"22.86","2021-06-01 14:45:00"
"649238",48,"22.86","2021-06-01 15:00:00"
"649327",48,"22.87","2021-06-01 15:15:00"
"648687",48,"20.2","2021-03-20 16:15:00"
"648741",48,"17.04","2021-03-20 16:30:00"
"649596",48,"22.87","2021-06-01 16:00:00"
"649683",48,"22.86","2021-06-01 16:15:00"
"649762",48,"22.85","2021-06-01 16:30:00"
"649691",48,"25.26","2021-04-23 22:45:00"
"649866",48,"25.25","2021-04-23 23:00:00"
"650026",48,"25.25","2021-04-23 23:15:00"
"649838",48,"22.85","2021-06-01 16:45:00"
"649920",48,"22.85","2021-06-01 17:00:00"
"650001",48,"22.84","2021-06-01 17:15:00"
"650080",48,"22.84","2021-06-01 17:30:00"
"650170",48,"22.84","2021-06-01 17:45:00"
"650705",48,"25.25","2021-04-24 00:00:00"
"650988",48,"25.26","2021-04-24 00:15:00"
"651214",48,"25.26","2021-04-24 00:30:00"
"650862",48,"20.97","2021-07-12 22:15:00"
"651033",48,"20.87","2021-07-12 22:30:00"
"651021",48,"22.32","2021-03-20 17:30:00"
"651300",48,"19.56","2021-03-20 17:45:00"
"651122",48,"22.88","2021-06-01 19:15:00"
"652821",48,"22.88","2021-06-01 19:30:00"
"652875",48,"22.89","2021-06-01 19:45:00"
"651653",48,"18.49","2021-07-13 00:00:00"
"651730",48,"19.31","2021-07-13 00:15:00"
"651806",48,"19.77","2021-07-13 00:30:00"
"651888",48,"20.42","2021-07-13 00:45:00"
"651967",48,"20.97","2021-07-13 01:00:00"
"652044",48,"20.98","2021-07-13 01:15:00"
"651992",48,"25.85","2021-03-20 18:45:00"
"652187",48,"25.86","2021-03-20 19:00:00"
"652335",48,"25.87","2021-03-20 19:15:00"
"652114",48,"20.98","2021-07-13 01:30:00"
"652191",48,"20.79","2021-07-13 01:45:00"
"653307",48,"22.77","2021-06-01 21:45:00"
"653361",48,"22.71","2021-06-01 22:00:00"
"653415",48,"22.89","2021-06-01 22:15:00"
"653469",48,"22.81","2021-06-01 22:30:00"
"653523",48,"22.89","2021-06-01 22:45:00"
"653577",48,"22.66","2021-06-01 23:00:00"
"653631",48,"22.89","2021-06-01 23:15:00"
"653685",48,"22.89","2021-06-01 23:30:00"
"653739",48,"22.89","2021-06-01 23:45:00"
"656793",48,"22.9","2021-06-02 00:00:00"
"655042",48,"25.27","2021-04-24 02:00:00"
"655103",48,"25.27","2021-04-24 02:15:00"
"655157",48,"25.27","2021-04-24 02:30:00"
"655211",48,"25.27","2021-04-24 02:45:00"
"655267",48,"25.27","2021-04-24 03:00:00"
"655431",48,"25.27","2021-04-24 03:15:00"
"655593",48,"25.27","2021-04-24 03:30:00"
"655487",48,"25.9","2021-03-20 22:00:00"
"655566",48,"25.9","2021-03-20 22:15:00"
"656714",48,"25.9","2021-03-21 01:45:00"
"657347",48,"25.9","2021-03-21 02:00:00"
"657512",48,"25.9","2021-03-21 02:15:00"
"656847",48,"22.9","2021-06-02 00:15:00"
"656901",48,"22.9","2021-06-02 00:30:00"
"656955",48,"22.9","2021-06-02 00:45:00"
"657009",48,"22.9","2021-06-02 01:00:00"
"657063",48,"22.9","2021-06-02 01:15:00"
"657117",48,"22.9","2021-06-02 01:30:00"
"657171",48,"22.9","2021-06-02 01:45:00"
"657225",48,"22.9","2021-06-02 02:00:00"
"658468",48,"22.9","2021-06-02 03:30:00"
"658755",48,"22.89","2021-06-02 03:45:00"
"659028",48,"22.3","2021-06-02 04:00:00"
"658551",48,"25.9","2021-03-21 03:45:00"
"658719",48,"25.9","2021-03-21 04:00:00"
"658483",48,"25.27","2021-04-24 07:00:00"
"658664",48,"25.27","2021-04-24 07:15:00"
"658832",48,"25.27","2021-04-24 07:30:00"
"658893",48,"25.9","2021-03-21 04:15:00"
"659046",48,"25.9","2021-03-21 04:30:00"
"659192",48,"25.9","2021-03-21 04:45:00"
"660145",48,"25.9","2021-03-21 06:15:00"
"660277",48,"25.9","2021-03-21 06:30:00"
"660819",48,"25.9","2021-03-21 06:45:00"
"660109",48,"25.22","2021-04-24 09:30:00"
"660243",48,"25.22","2021-04-24 09:45:00"
"660353",48,"25.22","2021-04-24 10:00:00"
"660417",48,"20.95","2021-07-13 09:45:00"
"660471",48,"20.94","2021-07-13 10:00:00"
"660525",48,"20.93","2021-07-13 10:15:00"
"660579",48,"20.93","2021-07-13 10:30:00"
"660633",48,"20.93","2021-07-13 10:45:00"
"661842",48,"25.2","2021-04-24 11:00:00"
"661941",48,"24.93","2021-04-24 11:15:00"
"661958",48,"25.86","2021-03-21 10:45:00"
"662048",48,"25.86","2021-03-21 11:00:00"
"664791",48,"25.85","2021-03-21 11:15:00"
"662066",48,"25.19","2021-04-24 11:30:00"
"662151",48,"25.19","2021-04-24 11:45:00"
"662209",48,"25.19","2021-04-24 12:00:00"
"662274",48,"25.18","2021-04-24 12:15:00"
"662383",48,"25.17","2021-04-24 12:30:00"
"665458",48,"20.3","2021-04-24 14:45:00"
"665562",48,"20.56","2021-04-24 15:00:00"
"663441",48,"20.86","2021-06-02 05:30:00"
"663561",48,"22.25","2021-06-02 05:45:00"
"663667",48,"22.66","2021-06-02 06:00:00"
"663729",48,"20.88","2021-07-13 14:15:00"
"663774",48,"22.41","2021-06-02 06:15:00"
"663879",48,"22.8","2021-06-02 06:30:00"
"663976",48,"22.88","2021-06-02 06:45:00"
"664953",48,"25.85","2021-03-21 12:00:00"
"665007",48,"25.85","2021-03-21 12:15:00"
"665061",48,"25.85","2021-03-21 12:30:00"
"665115",48,"25.84","2021-03-21 12:45:00"
"665169",48,"25.83","2021-03-21 13:00:00"
"665223",48,"25.82","2021-03-21 13:15:00"
"665277",48,"25.82","2021-03-21 13:30:00"
"665331",48,"25.82","2021-03-21 13:45:00"
"665385",48,"25.82","2021-03-21 14:00:00"
"665465",48,"25.82","2021-03-21 14:15:00"
"666613",48,"25.16","2021-04-24 18:30:00"
"666667",48,"25.17","2021-04-24 18:45:00"
"666721",48,"24.6","2021-04-24 19:00:00"
"666775",48,"25.18","2021-04-24 19:15:00"
"669755",48,"24.88","2021-04-24 19:30:00"
"667019",48,"20.87","2021-07-13 16:30:00"
"667176",48,"20.87","2021-07-13 16:45:00"
"666907",48,"22.85","2021-06-02 09:30:00"
"666984",48,"22.85","2021-06-02 09:45:00"
"667060",48,"22.85","2021-06-02 10:00:00"
"668196",48,"20.88","2021-07-13 19:00:00"
"668301",48,"20.89","2021-07-13 19:15:00"
"668389",48,"20.9","2021-07-13 19:30:00"
"668510",48,"20.9","2021-07-13 19:45:00"
"668619",48,"20.9","2021-07-13 20:00:00"
"668501",48,"22.79","2021-06-02 13:30:00"
"668608",48,"22.78","2021-06-02 13:45:00"
"668685",48,"20.9","2021-07-13 20:15:00"
"668739",48,"20.9","2021-07-13 20:30:00"
"671287",48,"20.9","2021-07-13 20:45:00"
"670045",48,"25.19","2021-04-24 20:30:00"
"670099",48,"25.2","2021-04-24 20:45:00"
"670153",48,"25.2","2021-04-24 21:00:00"
"670207",48,"25.2","2021-04-24 21:15:00"
"670261",48,"25.2","2021-04-24 21:30:00"
"670315",48,"25.2","2021-04-24 21:45:00"
"670369",48,"25.06","2021-04-24 22:00:00"
"670423",48,"25.2","2021-04-24 22:15:00"
"670477",48,"25.2","2021-04-24 22:30:00"
"670531",48,"25.2","2021-04-24 22:45:00"
"671616",48,"20.91","2021-07-13 21:30:00"
"671720",48,"20.92","2021-07-13 21:45:00"
"671821",48,"20.92","2021-07-13 22:00:00"
"671777",48,"22.76","2021-06-02 17:15:00"
"671886",48,"22.76","2021-06-02 17:30:00"
"671987",48,"22.76","2021-06-02 17:45:00"
"671946",48,"20.92","2021-07-13 22:15:00"
"672043",48,"20.92","2021-07-13 22:30:00"
"672100",48,"22.77","2021-06-02 18:00:00"
"672217",48,"22.77","2021-06-02 18:15:00"
"673167",48,"25.91","2021-03-21 22:15:00"
"673221",48,"25.91","2021-03-21 22:30:00"
"673275",48,"25.91","2021-03-21 22:45:00"
"673329",48,"25.91","2021-03-21 23:00:00"
"673383",48,"25.91","2021-03-21 23:15:00"
"673437",48,"25.92","2021-03-21 23:30:00"
"673491",48,"25.92","2021-03-21 23:45:00"
"673545",48,"25.92","2021-03-22 00:00:00"
"673599",48,"25.92","2021-03-22 00:15:00"
"673653",48,"25.92","2021-03-22 00:30:00"
"675523",48,"22.81","2021-06-02 21:45:00"
"675643",48,"22.82","2021-06-02 22:00:00"
"675746",48,"20.93","2021-07-14 02:00:00"
"675853",48,"20.92","2021-07-14 02:15:00"
"675962",48,"20.68","2021-07-14 02:30:00"
"675742",48,"22.82","2021-06-02 22:15:00"
"675854",48,"22.82","2021-06-02 22:30:00"
"675961",48,"22.82","2021-06-02 22:45:00"
"676138",48,"20.81","2021-07-14 02:45:00"
"676329",48,"20.86","2021-07-14 03:00:00"
"677284",48,"25.92","2021-03-22 04:45:00"
"677393",48,"25.93","2021-03-22 05:00:00"
"677234",48,"20.93","2021-07-14 04:30:00"
"677338",48,"20.93","2021-07-14 04:45:00"
"677454",48,"20.93","2021-07-14 05:00:00"
"677491",48,"25.93","2021-03-22 05:15:00"
"677592",48,"25.93","2021-03-22 05:30:00"
"679234",48,"25.93","2021-03-22 05:45:00"
"677570",48,"20.93","2021-07-14 05:15:00"
"677681",48,"20.93","2021-07-14 05:30:00"
"681799",48,"25.18","2021-04-25 09:15:00"
"681853",48,"25.18","2021-04-25 09:30:00"
"681907",48,"25.18","2021-04-25 09:45:00"
"678923",48,"22.81","2021-06-02 23:45:00"
"678977",48,"22.81","2021-06-03 00:00:00"
"679031",48,"22.8","2021-06-03 00:15:00"
"679085",48,"22.8","2021-06-03 00:30:00"
"679139",48,"22.8","2021-06-03 00:45:00"
"679193",48,"22.8","2021-06-03 01:00:00"
"679261",48,"22.8","2021-06-03 01:15:00"
"680397",48,"20.93","2021-07-14 07:00:00"
"680537",48,"20.93","2021-07-14 07:15:00"
"680692",48,"20.93","2021-07-14 07:30:00"
"680529",48,"22.81","2021-06-03 03:30:00"
"683219",48,"22.82","2021-06-03 03:45:00"
"680746",48,"25.9","2021-03-22 08:30:00"
"680793",48,"20.93","2021-07-14 07:45:00"
"680897",48,"20.93","2021-07-14 08:00:00"
"681004",48,"20.93","2021-07-14 08:15:00"
"681113",48,"20.93","2021-07-14 08:30:00"
"681462",48,"20.91","2021-07-14 09:15:00"
"681547",48,"20.9","2021-07-14 09:30:00"
"681601",48,"20.9","2021-07-14 09:45:00"
"681655",48,"20.89","2021-07-14 10:00:00"
"681709",48,"20.88","2021-07-14 10:15:00"
"681763",48,"20.88","2021-07-14 10:30:00"
"683358",48,"20.88","2021-07-14 10:45:00"
"683488",48,"20.87","2021-07-14 11:00:00"
"681961",48,"25.19","2021-04-25 10:00:00"
"682015",48,"25.19","2021-04-25 10:15:00"
"683636",48,"25.84","2021-03-22 13:15:00"
"683776",48,"25.84","2021-03-22 13:30:00"
"683901",48,"25.82","2021-03-22 13:45:00"
"683900",48,"20.86","2021-07-14 11:45:00"
"684039",48,"20.86","2021-07-14 12:00:00"
"684160",48,"20.86","2021-07-14 12:15:00"
"684032",48,"24.73","2021-03-22 14:00:00"
"684178",48,"20.59","2021-03-22 14:15:00"
"684301",48,"20.85","2021-07-14 12:30:00"
"684420",48,"20.84","2021-07-14 12:45:00"
"685435",48,"22.82","2021-06-03 06:45:00"
"685489",48,"22.82","2021-06-03 07:00:00"
"685543",48,"22.82","2021-06-03 07:15:00"
"685597",48,"22.82","2021-06-03 07:30:00"
"685651",48,"22.82","2021-06-03 07:45:00"
"685705",48,"22.82","2021-06-03 08:00:00"
"685759",48,"22.81","2021-06-03 08:15:00"
"685879",48,"25.13","2021-04-25 14:15:00"
"685933",48,"25.13","2021-04-25 14:30:00"
"685987",48,"25.13","2021-04-25 14:45:00"
"687095",48,"25.15","2021-04-25 17:30:00"
"687244",48,"25.15","2021-04-25 17:45:00"
"687412",48,"25.15","2021-04-25 18:00:00"
"687229",48,"20.59","2021-03-22 17:45:00"
"687306",48,"25.64","2021-03-22 18:00:00"
"687386",48,"25.37","2021-03-22 18:15:00"
"687487",48,"25.74","2021-03-22 18:30:00"
"687630",48,"25.85","2021-03-22 18:45:00"
"687565",48,"25.15","2021-04-25 18:15:00"
"689238",48,"25.15","2021-04-25 18:30:00"
"688741",48,"22.76","2021-06-03 11:00:00"
"688795",48,"22.75","2021-06-03 11:15:00"
"688849",48,"22.75","2021-06-03 11:30:00"
"688903",48,"22.74","2021-06-03 11:45:00"
"688957",48,"22.74","2021-06-03 12:00:00"
"689011",48,"22.73","2021-06-03 12:15:00"
"689065",48,"22.73","2021-06-03 12:30:00"
"689119",48,"22.73","2021-06-03 12:45:00"
"691785",48,"22.73","2021-06-03 13:00:00"
"691839",48,"22.72","2021-06-03 13:15:00"
"690487",48,"25.9","2021-03-22 21:45:00"
"690635",48,"25.9","2021-03-22 22:00:00"
"690548",48,"20.84","2021-07-14 19:00:00"
"690706",48,"20.85","2021-07-14 19:15:00"
"689691",48,"25.16","2021-04-25 19:15:00"
"689581",48,"25.87","2021-03-22 20:15:00"
"689734",48,"25.88","2021-03-22 20:30:00"
"689874",48,"25.88","2021-03-22 20:45:00"
"689668",48,"20.83","2021-07-14 17:45:00"
"689866",48,"20.83","2021-07-14 18:00:00"
"690011",48,"20.84","2021-07-14 18:15:00"
"698797",48,"25.19","2021-04-26 06:30:00"
"698957",48,"25.19","2021-04-26 06:45:00"
"698818",48,"25.92","2021-03-23 08:30:00"
"698982",48,"25.92","2021-03-23 08:45:00"
"699196",48,"20.88","2021-07-15 04:00:00"
"699339",48,"20.88","2021-07-15 04:15:00"
"699120",48,"25.19","2021-04-26 07:00:00"
"699306",48,"25.19","2021-04-26 07:15:00"
"699455",48,"25.19","2021-04-26 07:30:00"
"700269",48,"22.75","2021-06-04 00:30:00"
"700323",48,"22.75","2021-06-04 00:45:00"
"700377",48,"22.75","2021-06-04 01:00:00"
"700431",48,"22.76","2021-06-04 01:15:00"
"700485",48,"22.76","2021-06-04 01:30:00"
"700539",48,"22.76","2021-06-04 01:45:00"
"700593",48,"22.76","2021-06-04 02:00:00"
"700647",48,"22.76","2021-06-04 02:15:00"
"700701",48,"22.76","2021-06-04 02:30:00"
"700755",48,"22.76","2021-06-04 02:45:00"
"702048",48,"20.87","2021-07-15 06:30:00"
"702203",48,"20.88","2021-07-15 06:45:00"
"702367",48,"20.88","2021-07-15 07:00:00"
"702086",48,"25.86","2021-03-23 12:15:00"
"702241",48,"23.68","2021-03-23 12:30:00"
"702397",48,"25.25","2021-03-23 12:45:00"
"702168",48,"25.13","2021-04-26 10:15:00"
"702330",48,"25.13","2021-04-26 10:30:00"
"702475",48,"25.13","2021-04-26 10:45:00"
"702546",48,"20.87","2021-07-15 07:15:00"
"702673",48,"20.87","2021-07-15 07:30:00"
"703538",48,"20.86","2021-07-15 09:00:00"
"703641",48,"20.85","2021-07-15 09:15:00"
"703731",48,"20.85","2021-07-15 09:30:00"
"703630",48,"25.09","2021-04-26 12:45:00"
"705228",48,"25.09","2021-04-26 13:00:00"
"705334",48,"25.09","2021-04-26 13:15:00"
"706166",48,"20.84","2021-07-15 09:45:00"
"706310",48,"20.84","2021-07-15 10:00:00"
"703917",48,"22.77","2021-06-04 03:30:00"
"703971",48,"22.77","2021-06-04 03:45:00"
"704025",48,"22.77","2021-06-04 04:00:00"
"705185",48,"22.65","2021-03-23 16:00:00"
"705276",48,"23.8","2021-03-23 16:15:00"
"705382",48,"23.79","2021-03-23 16:30:00"
"705458",48,"25.09","2021-04-26 13:30:00"
"705558",48,"25.09","2021-04-26 13:45:00"
"705476",48,"25.84","2021-03-23 16:45:00"
"705592",48,"20.7","2021-03-23 17:00:00"
"705693",48,"25.82","2021-03-23 17:15:00"
"705673",48,"25.08","2021-04-26 14:00:00"
"705775",48,"25.08","2021-04-26 14:15:00"
"705876",48,"25.08","2021-04-26 14:30:00"
"706393",48,"20.84","2021-07-15 10:15:00"
"706494",48,"20.84","2021-07-15 10:30:00"
"706606",48,"20.83","2021-07-15 10:45:00"
"706506",48,"25.08","2021-04-26 15:30:00"
"706609",48,"25.08","2021-04-26 15:45:00"
"706715",48,"20.82","2021-07-15 11:00:00"
"706850",48,"20.82","2021-07-15 11:15:00"
"706716",48,"25.08","2021-04-26 16:00:00"
"706805",48,"25.07","2021-04-26 16:15:00"
"706893",48,"25.07","2021-04-26 16:30:00"
"707487",48,"20.8","2021-07-15 13:00:00"
"707541",48,"20.8","2021-07-15 13:15:00"
"707595",48,"20.8","2021-07-15 13:30:00"
"707649",48,"20.79","2021-07-15 13:45:00"
"707703",48,"20.79","2021-07-15 14:00:00"
"707757",48,"20.79","2021-07-15 14:15:00"
"710811",48,"20.79","2021-07-15 14:30:00"
"707887",48,"25.88","2021-03-23 19:15:00"
"707941",48,"25.88","2021-03-23 19:30:00"
"707995",48,"25.89","2021-03-23 19:45:00"
"709173",48,"25.91","2021-03-23 22:30:00"
"709321",48,"25.92","2021-03-23 22:45:00"
"709485",48,"25.92","2021-03-23 23:00:00"
"709277",48,"25.09","2021-04-26 18:30:00"
"709433",48,"25.09","2021-04-26 18:45:00"
"709580",48,"25.1","2021-04-26 19:00:00"
"709556",48,"22.72","2021-06-04 10:00:00"
"709745",48,"22.72","2021-06-04 10:15:00"
"709661",48,"25.92","2021-03-23 23:15:00"
"711805",48,"25.92","2021-03-23 23:30:00"
"710865",48,"20.78","2021-07-15 14:45:00"
"710919",48,"20.78","2021-07-15 15:00:00"
"710973",48,"20.78","2021-07-15 15:15:00"
"711027",48,"20.78","2021-07-15 15:30:00"
"711081",48,"20.78","2021-07-15 15:45:00"
"711135",48,"20.78","2021-07-15 16:00:00"
"711189",48,"20.78","2021-07-15 16:15:00"
"711243",48,"20.78","2021-07-15 16:30:00"
"711297",48,"20.78","2021-07-15 16:45:00"
"711351",48,"20.78","2021-07-15 17:00:00"
"712659",48,"25.14","2021-04-26 22:30:00"
"712809",48,"25.15","2021-04-26 22:45:00"
"712744",48,"25.95","2021-03-24 03:00:00"
"712879",48,"25.95","2021-03-24 03:15:00"
"712734",48,"22.69","2021-06-04 12:30:00"
"712918",48,"22.68","2021-06-04 12:45:00"
"713110",48,"22.67","2021-06-04 13:00:00"
"712988",48,"25.15","2021-04-26 23:00:00"
"713130",48,"25.15","2021-04-26 23:15:00"
"713296",48,"25.15","2021-04-26 23:30:00"
"714120",48,"25.15","2021-04-27 01:30:00"
"714221",48,"25.15","2021-04-27 01:45:00"
"714349",48,"25.16","2021-04-27 02:00:00"
"714413",48,"22.66","2021-06-04 15:45:00"
"714523",48,"22.66","2021-06-04 16:00:00"
"714462",48,"25.16","2021-04-27 02:15:00"
"714568",48,"25.16","2021-04-27 02:30:00"
"714663",48,"25.16","2021-04-27 02:45:00"
"714646",48,"22.66","2021-06-04 16:15:00"
"714725",48,"22.66","2021-06-04 16:30:00"
"714779",48,"22.66","2021-06-04 16:45:00"
"715831",48,"25.95","2021-03-24 04:15:00"
"715885",48,"25.95","2021-03-24 04:30:00"
"715939",48,"25.95","2021-03-24 04:45:00"
"715993",48,"25.95","2021-03-24 05:00:00"
"716047",48,"25.95","2021-03-24 05:15:00"
"716101",48,"25.95","2021-03-24 05:30:00"
"716155",48,"25.95","2021-03-24 05:45:00"
"716209",48,"25.95","2021-03-24 06:00:00"
"716263",48,"25.95","2021-03-24 06:15:00"
"716317",48,"25.95","2021-03-24 06:30:00"
"717500",48,"22.66","2021-06-04 17:45:00"
"717603",48,"22.66","2021-06-04 18:00:00"
"717647",48,"25.15","2021-04-27 05:30:00"
"717764",48,"25.15","2021-04-27 05:45:00"
"717710",48,"22.66","2021-06-04 18:15:00"
"717810",48,"22.67","2021-06-04 18:30:00"
"717916",48,"22.67","2021-06-04 18:45:00"
"717878",48,"25.16","2021-04-27 06:00:00"
"717977",48,"25.16","2021-04-27 06:15:00"
"718070",48,"25.16","2021-04-27 06:30:00"
"718971",48,"20.81","2021-07-16 00:30:00"
"719025",48,"20.81","2021-07-16 00:45:00"
"719079",48,"20.81","2021-07-16 01:00:00"
"719133",48,"20.81","2021-07-16 01:15:00"
"719187",48,"20.81","2021-07-16 01:30:00"
"719241",48,"20.81","2021-07-16 01:45:00"
"719295",48,"20.69","2021-07-16 02:00:00"
"719349",48,"20.81","2021-07-16 02:15:00"
"719403",48,"20.81","2021-07-16 02:30:00"
"719457",48,"20.81","2021-07-16 02:45:00"
"720613",48,"25.89","2021-03-24 12:30:00"
"720667",48,"25.88","2021-03-24 12:45:00"
"720721",48,"25.71","2021-03-24 13:00:00"
"720775",48,"25.88","2021-03-24 13:15:00"
"723829",48,"25.87","2021-03-24 13:30:00"
"720897",48,"25.16","2021-04-27 08:00:00"
"720951",48,"25.16","2021-04-27 08:15:00"
"721005",48,"25.16","2021-04-27 08:30:00"
"721059",48,"25.15","2021-04-27 08:45:00"
"721113",48,"25.14","2021-04-27 09:00:00"
"722345",48,"22.7","2021-06-05 00:00:00"
"722399",48,"22.7","2021-06-05 00:15:00"
"722453",48,"22.7","2021-06-05 00:30:00"
"722507",48,"22.7","2021-06-05 00:45:00"
"722561",48,"22.7","2021-06-05 01:00:00"
"722615",48,"22.7","2021-06-05 01:15:00"
"722669",48,"22.7","2021-06-05 01:30:00"
"722723",48,"22.7","2021-06-05 01:45:00"
"722777",48,"22.7","2021-06-05 02:00:00"
"725832",48,"22.71","2021-06-05 02:15:00"
"724045",48,"25.86","2021-03-24 14:30:00"
"724099",48,"25.86","2021-03-24 14:45:00"
"724153",48,"25.85","2021-03-24 15:00:00"
"724207",48,"25.84","2021-03-24 15:15:00"
"724261",48,"25.84","2021-03-24 15:30:00"
"724315",48,"25.85","2021-03-24 15:45:00"
"724369",48,"25.85","2021-03-24 16:00:00"
"724423",48,"25.85","2021-03-24 16:15:00"
"724477",48,"25.86","2021-03-24 16:30:00"
"724531",48,"25.86","2021-03-24 16:45:00"
"725139",48,"25.06","2021-04-27 13:45:00"
"725193",48,"25.05","2021-04-27 14:00:00"
"725247",48,"25.05","2021-04-27 14:15:00"
"725301",48,"25.05","2021-04-27 14:30:00"
"725355",48,"25.05","2021-04-27 14:45:00"
"725409",48,"25.05","2021-04-27 15:00:00"
"725463",48,"25.05","2021-04-27 15:15:00"
"725517",48,"25.05","2021-04-27 15:30:00"
"725571",48,"25.05","2021-04-27 15:45:00"
"725625",48,"25.05","2021-04-27 16:00:00"
"726800",48,"22.72","2021-06-05 04:30:00"
"726933",48,"22.72","2021-06-05 04:45:00"
"727120",48,"22.71","2021-06-05 05:00:00"
"727052",48,"20.81","2021-07-16 09:15:00"
"727183",48,"20.81","2021-07-16 09:30:00"
"727303",48,"20.81","2021-07-16 09:45:00"
"727121",48,"25.67","2021-01-01 02:30:00"
"727319",48,"25.67","2021-01-01 02:45:00"
"727470",48,"25.67","2021-01-01 03:00:00"
"727296",48,"22.71","2021-06-05 05:15:00"
"727482",48,"22.72","2021-06-05 05:30:00"
"728483",48,"25.88","2021-03-24 18:15:00"
"728582",48,"25.89","2021-03-24 18:30:00"
"728692",48,"25.9","2021-03-24 18:45:00"
"728585",48,"20.81","2021-07-16 12:00:00"
"728691",48,"20.8","2021-07-16 12:15:00"
"728800",48,"25.9","2021-03-24 19:00:00"
"728906",48,"25.9","2021-03-24 19:15:00"
"728799",48,"20.8","2021-07-16 12:30:00"
"728910",48,"20.8","2021-07-16 12:45:00"
"729013",48,"20.8","2021-07-16 13:00:00"
"729557",48,"25.94","2021-03-24 21:30:00"
"729611",48,"25.94","2021-03-24 21:45:00"
"729665",48,"25.94","2021-03-24 22:00:00"
"729719",48,"25.94","2021-03-24 22:15:00"
"729773",48,"25.94","2021-03-24 22:30:00"
"729787",48,"25.04","2021-04-27 16:45:00"
"729841",48,"25.04","2021-04-27 17:00:00"
"729895",48,"25.04","2021-04-27 17:15:00"
"729949",48,"25.04","2021-04-27 17:30:00"
"730003",48,"25.04","2021-04-27 17:45:00"
"731294",48,"22.72","2021-06-05 07:00:00"
"731659",48,"22.72","2021-06-05 07:15:00"
"731975",48,"22.72","2021-06-05 07:30:00"
"731397",48,"25.67","2021-01-01 05:00:00"
"731563",48,"25.67","2021-01-01 05:15:00"
"731797",48,"25.67","2021-01-01 05:30:00"
"731613",48,"25.96","2021-03-24 23:30:00"
"731813",48,"25.97","2021-03-24 23:45:00"
"731703",48,"25.1","2021-04-27 22:00:00"
"732008",48,"25.1","2021-04-27 22:15:00"
"733039",48,"20.8","2021-07-16 15:45:00"
"733263",48,"20.8","2021-07-16 16:00:00"
"733022",48,"22.71","2021-06-05 08:15:00"
"733360",48,"22.71","2021-06-05 08:30:00"
"733745",48,"22.7","2021-06-05 08:45:00"
"733205",48,"25.67","2021-01-01 07:00:00"
"733463",48,"25.68","2021-01-01 07:15:00"
"733696",48,"25.68","2021-01-01 07:30:00"
"733160",48,"25.96","2021-03-25 01:15:00"
"733368",48,"25.96","2021-03-25 01:30:00"
"733581",48,"25.96","2021-03-25 01:45:00"
"734418",48,"25.66","2021-01-01 08:15:00"
"734664",48,"25.65","2021-01-01 08:30:00"
"734903",48,"25.65","2021-01-01 08:45:00"
"688687",48,"22.76","2021-06-03 10:45:00"
"689846",48,"25.17","2021-04-25 19:30:00"
"690000",48,"25.17","2021-04-25 19:45:00"
"690054",48,"25.88","2021-03-22 21:00:00"
"690195",48,"25.89","2021-03-22 21:15:00"
"690323",48,"25.89","2021-03-22 21:30:00"
"690160",48,"20.84","2021-07-14 18:30:00"
"690373",48,"20.85","2021-07-14 18:45:00"
"690212",48,"25.17","2021-04-25 20:00:00"
"690345",48,"25.17","2021-04-25 20:15:00"
"690501",48,"24.63","2021-04-25 20:30:00"
"691009",48,"20.86","2021-07-14 19:45:00"
"692815",48,"20.86","2021-07-14 20:00:00"
"691136",48,"25.16","2021-04-25 21:30:00"
"691242",48,"25.17","2021-04-25 21:45:00"
"691220",48,"25.9","2021-03-22 23:00:00"
"691329",48,"25.9","2021-03-22 23:15:00"
"691350",48,"25.17","2021-04-25 22:00:00"
"691442",48,"25.17","2021-04-25 22:15:00"
"691564",48,"25.17","2021-04-25 22:30:00"
"692055",48,"22.71","2021-06-03 14:15:00"
"692109",48,"22.71","2021-06-03 14:30:00"
"692163",48,"22.71","2021-06-03 14:45:00"
"692217",48,"22.71","2021-06-03 15:00:00"
"692271",48,"22.7","2021-06-03 15:15:00"
"692325",48,"22.7","2021-06-03 15:30:00"
"692379",48,"22.7","2021-06-03 15:45:00"
"692433",48,"22.69","2021-06-03 16:00:00"
"692487",48,"22.69","2021-06-03 16:15:00"
"692541",48,"22.69","2021-06-03 16:30:00"
"693251",48,"25.17","2021-04-25 23:15:00"
"693384",48,"25.16","2021-04-25 23:30:00"
"693571",48,"25.17","2021-04-25 23:45:00"
"693326",48,"25.91","2021-03-23 00:45:00"
"693483",48,"25.92","2021-03-23 01:00:00"
"693634",48,"25.92","2021-03-23 01:15:00"
