"id_sample","id_sensor","value","date_ref"
"424298",25,"12.17","2021-05-22 01:15:00"
"424443",25,"12.21","2021-05-22 01:30:00"
"424957",25,"12.17","2021-03-09 22:45:00"
"425138",25,"12.16","2021-03-09 23:00:00"
"425403",25,"12.13","2021-03-09 23:15:00"
"425122",25,"12.17","2021-05-22 02:30:00"
"425303",25,"12.16","2021-05-22 02:45:00"
"425269",25,"13.19","2021-07-02 09:00:00"
"425477",25,"13.18","2021-07-02 09:15:00"
"425452",25,"12.91","2021-04-12 11:30:00"
"425651",25,"12.9","2021-04-12 11:45:00"
"426703",25,"12.12","2021-03-10 00:45:00"
"426896",25,"12.09","2021-03-10 01:00:00"
"426866",25,"12.12","2021-05-22 04:30:00"
"427804",25,"12.1","2021-05-22 04:45:00"
"426788",25,"13.1","2021-07-02 10:45:00"
"427007",25,"13.09","2021-07-02 11:00:00"
"427164",25,"13.08","2021-07-02 11:15:00"
"426907",25,"12.89","2021-04-12 13:15:00"
"427102",25,"12.89","2021-04-12 13:30:00"
"427300",25,"12.89","2021-04-12 13:45:00"
"428174",25,"12.06","2021-03-10 02:30:00"
"428316",25,"12.04","2021-03-10 02:45:00"
"428535",25,"12.03","2021-03-10 03:00:00"
"428361",25,"12.09","2021-05-22 05:45:00"
"428530",25,"12.09","2021-05-22 06:00:00"
"428825",25,"12.93","2021-04-12 16:00:00"
"429031",25,"12.94","2021-04-12 16:15:00"
"428745",25,"13","2021-07-02 12:45:00"
"428964",25,"13.03","2021-07-02 13:00:00"
"429820",25,"11.99","2021-03-10 04:30:00"
"430029",25,"11.99","2021-03-10 04:45:00"
"430271",25,"11.97","2021-03-10 05:00:00"
"429892",25,"12.04","2021-05-22 07:30:00"
"430100",25,"12.05","2021-05-22 07:45:00"
"430276",25,"12.05","2021-05-22 08:00:00"
"430296",25,"12.74","2021-04-12 17:45:00"
"430486",25,"12.52","2021-04-12 18:00:00"
"430693",25,"12.45","2021-04-12 18:15:00"
"430462",25,"13","2021-07-02 14:45:00"
"430721",25,"13.01","2021-07-02 15:00:00"
"430490",25,"11.96","2021-03-10 05:15:00"
"430686",25,"11.97","2021-03-10 05:30:00"
"430513",25,"12.05","2021-05-22 08:15:00"
"430708",25,"12.06","2021-05-22 08:30:00"
"430948",25,"12.46","2021-04-12 18:30:00"
"431149",25,"12.45","2021-04-12 18:45:00"
"430866",25,"12.04","2021-05-22 08:45:00"
"431046",25,"12.06","2021-05-22 09:00:00"
"431260",25,"12.03","2021-05-22 09:15:00"
"431560",25,"12.99","2021-07-02 16:00:00"
"431819",25,"12.99","2021-07-02 16:15:00"
"431684",25,"12.4","2021-04-12 19:45:00"
"431738",25,"12.39","2021-04-12 20:00:00"
"431816",25,"12.37","2021-04-12 20:15:00"
"431928",25,"12.38","2021-04-12 20:30:00"
"432038",25,"12.37","2021-04-12 20:45:00"
"431923",25,"12.98","2021-07-02 16:30:00"
"432029",25,"12.98","2021-07-02 16:45:00"
"432123",25,"12.99","2021-07-02 17:00:00"
"432508",25,"12.57","2021-07-02 17:45:00"
"432674",25,"12.47","2021-07-02 18:00:00"
"432829",25,"12.42","2021-07-02 18:15:00"
"432768",25,"12.27","2021-04-12 22:15:00"
"432924",25,"12.32","2021-04-12 22:30:00"
"433151",25,"12.31","2021-04-12 22:45:00"
"433033",25,"12.4","2021-07-02 18:30:00"
"433240",25,"12.38","2021-07-02 18:45:00"
"433046",25,"11.99","2021-03-10 07:00:00"
"433233",25,"11.88","2021-03-10 07:15:00"
"433483",25,"12.13","2021-03-10 07:30:00"
"434887",25,"12.79","2021-03-10 09:00:00"
"435012",25,"13.01","2021-03-10 09:15:00"
"435127",25,"12.99","2021-03-10 09:30:00"
"434843",25,"12.26","2021-04-13 00:45:00"
"436213",25,"12.24","2021-04-13 01:00:00"
"436386",25,"12.21","2021-04-13 01:15:00"
"435172",25,"12.5","2021-05-22 12:45:00"
"435237",25,"12.97","2021-03-10 09:45:00"
"435328",25,"12.97","2021-03-10 10:00:00"
"435425",25,"12.97","2021-03-10 10:15:00"
"436531",25,"12.23","2021-04-13 01:30:00"
"436775",25,"12.22","2021-04-13 01:45:00"
"436510",25,"12.21","2021-07-02 23:30:00"
"436609",25,"12.2","2021-07-02 23:45:00"
"436747",25,"12.19","2021-07-03 00:00:00"
"436820",25,"12.96","2021-03-10 11:45:00"
"436955",25,"12.96","2021-03-10 12:00:00"
"437072",25,"12.96","2021-03-10 12:15:00"
"436874",25,"12.18","2021-07-03 00:15:00"
"437028",25,"12.19","2021-07-03 00:30:00"
"438251",25,"12.18","2021-04-13 03:30:00"
"438451",25,"12.17","2021-04-13 03:45:00"
"438175",25,"12.78","2021-05-22 14:15:00"
"438393",25,"12.82","2021-05-22 14:30:00"
"438560",25,"12.7","2021-05-22 14:45:00"
"438265",25,"12.91","2021-03-10 15:00:00"
"438367",25,"12.9","2021-03-10 15:15:00"
"438510",25,"12.9","2021-03-10 15:30:00"
"438624",25,"12.87","2021-03-10 15:45:00"
"440943",25,"12.91","2021-03-10 16:00:00"
"439720",25,"12.27","2021-05-22 18:15:00"
"439774",25,"12.27","2021-05-22 18:30:00"
"439966",25,"12.11","2021-07-03 02:15:00"
"440020",25,"12.13","2021-07-03 02:30:00"
"440074",25,"12.13","2021-07-03 02:45:00"
"440128",25,"12.03","2021-07-03 03:00:00"
"440182",25,"12.09","2021-07-03 03:15:00"
"440236",25,"12.09","2021-07-03 03:30:00"
"440290",25,"12.09","2021-07-03 03:45:00"
"441430",25,"12.94","2021-03-10 17:00:00"
"441520",25,"12.7","2021-03-10 17:15:00"
"441607",25,"12.65","2021-03-10 17:30:00"
"441682",25,"12.72","2021-03-10 17:45:00"
"441758",25,"12.57","2021-03-10 18:00:00"
"441661",25,"12.31","2021-04-13 07:45:00"
"441826",25,"12.69","2021-04-13 08:00:00"
"441995",25,"12.94","2021-04-13 08:15:00"
"441842",25,"12.57","2021-03-10 18:15:00"
"441921",25,"12.5","2021-03-10 18:30:00"
"443692",25,"12.07","2021-05-22 22:45:00"
"443746",25,"12.05","2021-05-22 23:00:00"
"443884",25,"12.02","2021-07-03 06:30:00"
"443938",25,"12.01","2021-07-03 06:45:00"
"443992",25,"12.01","2021-07-03 07:00:00"
"444046",25,"11.99","2021-07-03 07:15:00"
"444100",25,"12.08","2021-07-03 07:30:00"
"444154",25,"12.44","2021-07-03 07:45:00"
"444208",25,"12.66","2021-07-03 08:00:00"
"444262",25,"12.87","2021-07-03 08:15:00"
"445368",25,"12.23","2021-03-10 23:15:00"
"445422",25,"12.23","2021-03-10 23:30:00"
"445476",25,"12.23","2021-03-10 23:45:00"
"445530",25,"12.22","2021-03-11 00:00:00"
"445584",25,"12.18","2021-03-11 00:15:00"
"445638",25,"12.21","2021-03-11 00:30:00"
"445692",25,"12.19","2021-03-11 00:45:00"
"445746",25,"12.19","2021-03-11 01:00:00"
"447641",25,"12.16","2021-03-11 01:15:00"
"447744",25,"12.17","2021-03-11 01:30:00"
"447848",25,"12.17","2021-03-11 01:45:00"
"446348",25,"12.01","2021-05-23 00:30:00"
"446424",25,"12.01","2021-05-23 00:45:00"
"446500",25,"12","2021-05-23 01:00:00"
"446607",25,"12.94","2021-04-13 11:45:00"
"446772",25,"12.94","2021-04-13 12:00:00"
"446584",25,"11.99","2021-05-23 01:15:00"
"446659",25,"12","2021-05-23 01:30:00"
"446746",25,"11.99","2021-05-23 01:45:00"
"446822",25,"11.99","2021-05-23 02:00:00"
"446902",25,"11.97","2021-05-23 02:15:00"
"448070",25,"12.15","2021-03-11 02:30:00"
"448124",25,"12.13","2021-03-11 02:45:00"
"448178",25,"12.13","2021-03-11 03:00:00"
"448232",25,"12.1","2021-03-11 03:15:00"
"448286",25,"12.12","2021-03-11 03:30:00"
"448340",25,"12.12","2021-03-11 03:45:00"
"448395",25,"12.11","2021-03-11 04:00:00"
"448536",25,"12.09","2021-03-11 04:15:00"
"448518",25,"13.02","2021-07-03 11:00:00"
"448592",25,"13.01","2021-07-03 11:15:00"
"448672",25,"13","2021-07-03 11:30:00"
"449720",25,"12.97","2021-07-03 15:00:00"
"449774",25,"12.97","2021-07-03 15:15:00"
"449934",25,"11.94","2021-05-23 04:30:00"
"449988",25,"11.94","2021-05-23 04:45:00"
"450042",25,"11.94","2021-05-23 05:00:00"
"450096",25,"11.94","2021-05-23 05:15:00"
"450150",25,"11.93","2021-05-23 05:30:00"
"450204",25,"11.93","2021-05-23 05:45:00"
"450258",25,"11.9","2021-05-23 06:00:00"
"451382",25,"12.51","2021-04-13 17:30:00"
"451436",25,"12.46","2021-04-13 17:45:00"
"451505",25,"12.44","2021-04-13 18:00:00"
"451597",25,"12.42","2021-04-13 18:15:00"
"451683",25,"12.41","2021-04-13 18:30:00"
"451719",25,"11.99","2021-03-11 06:15:00"
"451882",25,"12.04","2021-03-11 06:30:00"
"451988",25,"12.05","2021-03-11 06:45:00"
"451773",25,"12.4","2021-04-13 18:45:00"
"451849",25,"12.38","2021-04-13 19:00:00"
"453108",25,"12.94","2021-03-11 10:00:00"
"453273",25,"12.93","2021-03-11 10:15:00"
"455798",25,"12.93","2021-03-11 10:30:00"
"453202",25,"12.98","2021-07-03 17:30:00"
"453279",25,"12.62","2021-07-03 17:45:00"
"453365",25,"12.48","2021-07-03 18:00:00"
"453422",25,"12.43","2021-07-03 18:15:00"
"453512",25,"12.41","2021-07-03 18:30:00"
"453540",25,"12.37","2021-04-13 19:30:00"
"453676",25,"12.36","2021-04-13 19:45:00"
"454837",25,"12.95","2021-05-23 10:45:00"
"454944",25,"12.96","2021-05-23 11:00:00"
"455054",25,"12.95","2021-05-23 11:15:00"
"454877",25,"12.29","2021-04-13 22:00:00"
"454984",25,"12.28","2021-04-13 22:15:00"
"455083",25,"12.28","2021-04-13 22:30:00"
"455152",25,"12.96","2021-05-23 11:30:00"
"455258",25,"12.95","2021-05-23 11:45:00"
"455203",25,"12.27","2021-04-13 22:45:00"
"455331",25,"12.26","2021-04-13 23:00:00"
"456392",25,"12.87","2021-03-11 13:15:00"
"456446",25,"12.91","2021-03-11 13:30:00"
"456500",25,"12.91","2021-03-11 13:45:00"
"456554",25,"12.91","2021-03-11 14:00:00"
"456608",25,"12.88","2021-03-11 14:15:00"
"456662",25,"12.9","2021-03-11 14:30:00"
"456716",25,"12.9","2021-03-11 14:45:00"
"456770",25,"12.9","2021-03-11 15:00:00"
"456800",25,"12.32","2021-07-03 20:00:00"
"456854",25,"12.31","2021-07-03 20:15:00"
"456908",25,"12.31","2021-07-03 20:30:00"
"458645",25,"12.99","2021-05-23 14:00:00"
"458763",25,"12.99","2021-05-23 14:15:00"
"458731",25,"12.12","2021-04-14 03:15:00"
"458840",25,"12.15","2021-04-14 03:30:00"
"458527",25,"12.16","2021-04-14 02:45:00"
"458632",25,"12.15","2021-04-14 03:00:00"
"458433",25,"12.2","2021-07-04 00:30:00"
"460826",25,"12.18","2021-07-04 00:45:00"
"460880",25,"12.17","2021-07-04 01:00:00"
"462958",25,"12.35","2021-05-23 18:30:00"
"463012",25,"12.34","2021-05-23 18:45:00"
"463066",25,"12.32","2021-05-23 19:00:00"
"463120",25,"12.31","2021-05-23 19:15:00"
"463174",25,"12.29","2021-05-23 19:30:00"
"463228",25,"12.28","2021-05-23 19:45:00"
"463282",25,"12.28","2021-05-23 20:00:00"
"463336",25,"12.27","2021-05-23 20:15:00"
"463390",25,"12.25","2021-05-23 20:30:00"
"463444",25,"12.25","2021-05-23 20:45:00"
"464066",25,"12.32","2021-03-11 21:00:00"
"464120",25,"12.31","2021-03-11 21:15:00"
"464174",25,"12.3","2021-03-11 21:30:00"
"464228",25,"12.3","2021-03-11 21:45:00"
"464282",25,"12.29","2021-03-11 22:00:00"
"464336",25,"12.24","2021-03-11 22:15:00"
"464390",25,"12.28","2021-03-11 22:30:00"
"464444",25,"12.27","2021-03-11 22:45:00"
"464498",25,"12.27","2021-03-11 23:00:00"
"464552",25,"12.25","2021-03-11 23:15:00"
"465662",25,"13.11","2021-07-04 09:15:00"
"465716",25,"13.11","2021-07-04 09:30:00"
"465770",25,"13.11","2021-07-04 09:45:00"
"468055",25,"13.12","2021-07-04 10:00:00"
"468209",25,"13.09","2021-07-04 10:15:00"
"465892",25,"13.01","2021-04-14 09:45:00"
"465946",25,"13","2021-04-14 10:00:00"
"466000",25,"12.99","2021-04-14 10:15:00"
"466054",25,"12.99","2021-04-14 10:30:00"
"466108",25,"12.99","2021-04-14 10:45:00"
"467308",25,"12.13","2021-05-24 00:45:00"
"467362",25,"12.13","2021-05-24 01:00:00"
"467416",25,"12.12","2021-05-24 01:15:00"
"467470",25,"12.12","2021-05-24 01:30:00"
"467524",25,"12.11","2021-05-24 01:45:00"
"467606",25,"12.1","2021-05-24 02:00:00"
"467709",25,"12.08","2021-05-24 02:15:00"
"467814",25,"12.08","2021-05-24 02:30:00"
"467749",25,"12.22","2021-03-12 00:45:00"
"467856",25,"12.21","2021-03-12 01:00:00"
"468063",25,"12.19","2021-03-12 01:15:00"
"469042",25,"12.97","2021-04-14 15:30:00"
"469220",25,"12.98","2021-04-14 15:45:00"
"469461",25,"12.98","2021-04-14 16:00:00"
"469180",25,"13.07","2021-07-04 11:45:00"
"469334",25,"13.07","2021-07-04 12:00:00"
"469313",25,"12.11","2021-03-12 03:15:00"
"469436",25,"12.13","2021-03-12 03:30:00"
"469736",25,"12.12","2021-03-12 03:45:00"
"469465",25,"13.05","2021-07-04 12:15:00"
"469548",25,"13.07","2021-07-04 12:30:00"
"469649",25,"13.06","2021-07-04 12:45:00"
"470066",25,"12.97","2021-04-14 16:45:00"
"470209",25,"12.98","2021-04-14 17:00:00"
"470337",25,"12.99","2021-04-14 17:15:00"
"470360",25,"13.04","2021-07-04 14:15:00"
"473164",25,"13.03","2021-07-04 14:30:00"
"473282",25,"13.03","2021-07-04 14:45:00"
"470466",25,"12.99","2021-04-14 17:30:00"
"470552",25,"12.88","2021-04-14 17:45:00"
"470485",25,"12.1","2021-03-12 04:30:00"
"470621",25,"12.09","2021-03-12 04:45:00"
"471347",25,"12.09","2021-03-12 05:00:00"
"471822",25,"12.04","2021-03-12 06:30:00"
"471895",25,"12.05","2021-03-12 06:45:00"
"471963",25,"12.08","2021-03-12 07:00:00"
"472031",25,"12.07","2021-03-12 07:15:00"
"472113",25,"12.2","2021-03-12 07:30:00"
"472083",25,"11.98","2021-05-24 06:30:00"
"472243",25,"11.97","2021-05-24 06:45:00"
"472371",25,"11.97","2021-05-24 07:00:00"
"472193",25,"12.32","2021-03-12 07:45:00"
"472279",25,"12.68","2021-03-12 08:00:00"
"472376",25,"12.78","2021-03-12 08:15:00"
"473560",25,"12.33","2021-04-14 21:15:00"
"473662",25,"12.31","2021-04-14 21:30:00"
"473769",25,"12.32","2021-04-14 21:45:00"
"473661",25,"13.03","2021-07-04 15:30:00"
"473770",25,"13.04","2021-07-04 15:45:00"
"473884",25,"13.03","2021-07-04 16:00:00"
"473871",25,"12.32","2021-04-14 22:00:00"
"473973",25,"12.27","2021-04-14 22:15:00"
"473999",25,"13.04","2021-07-04 16:15:00"
"474140",25,"13.03","2021-07-04 16:30:00"
"475129",25,"13.13","2021-05-24 08:30:00"
"475214",25,"13.17","2021-05-24 08:45:00"
"475306",25,"13.14","2021-05-24 09:00:00"
"475131",25,"12.93","2021-03-12 10:15:00"
"475265",25,"12.94","2021-03-12 10:30:00"
"475408",25,"12.93","2021-03-12 10:45:00"
"475395",25,"13.17","2021-05-24 09:15:00"
"475480",25,"13.15","2021-05-24 09:30:00"
"475534",25,"12.93","2021-03-12 11:00:00"
"475661",25,"12.93","2021-03-12 11:15:00"
"476843",25,"12.24","2021-04-15 00:30:00"
"477010",25,"12.21","2021-04-15 00:45:00"
"477134",25,"12.22","2021-04-15 01:00:00"
"476871",25,"12.91","2021-03-12 13:30:00"
"477032",25,"12.9","2021-03-12 13:45:00"
"477150",25,"12.9","2021-03-12 14:00:00"
"477240",25,"12.19","2021-04-15 01:15:00"
"477294",25,"12.2","2021-04-15 01:30:00"
"479902",25,"12.89","2021-03-12 14:15:00"
"480049",25,"12.9","2021-03-12 14:30:00"
"478416",25,"12.27","2021-07-04 22:00:00"
"478470",25,"12.25","2021-07-04 22:15:00"
"478524",25,"12.27","2021-07-04 22:30:00"
"427912",25,"12.1","2021-05-22 05:00:00"
"428059",25,"12.08","2021-05-22 05:15:00"
"428185",25,"12.08","2021-05-22 05:30:00"
"428178",25,"13.06","2021-07-02 12:00:00"
"428348",25,"13.05","2021-07-02 12:15:00"
"428521",25,"13.05","2021-07-02 12:30:00"
"429375",25,"12.01","2021-03-10 04:00:00"
"429603",25,"11.97","2021-03-10 04:15:00"
"429411",25,"12.02","2021-05-22 07:00:00"
"429671",25,"12.03","2021-05-22 07:15:00"
"429877",25,"12.88","2021-04-12 17:15:00"
"430082",25,"12.94","2021-04-12 17:30:00"
"429789",25,"13.03","2021-07-02 14:00:00"
"429994",25,"13.01","2021-07-02 14:15:00"
"430220",25,"13.02","2021-07-02 14:30:00"
"430923",25,"11.96","2021-03-10 05:45:00"
"431141",25,"11.97","2021-03-10 06:00:00"
"431333",25,"11.95","2021-03-10 06:15:00"
"430968",25,"12.99","2021-07-02 15:15:00"
"431195",25,"12.98","2021-07-02 15:30:00"
"431377",25,"12.98","2021-07-02 15:45:00"
"431357",25,"12.43","2021-04-12 19:00:00"
"431495",25,"12.42","2021-04-12 19:15:00"
"431630",25,"12.42","2021-04-12 19:30:00"
"431487",25,"11.94","2021-03-10 06:30:00"
"432755",25,"11.96","2021-03-10 06:45:00"
"432160",25,"12.36","2021-04-12 21:00:00"
"432230",25,"12.35","2021-04-12 21:15:00"
"432364",25,"12.35","2021-04-12 21:30:00"
"432270",25,"13.01","2021-07-02 17:15:00"
"432376",25,"13.03","2021-07-02 17:30:00"
"432490",25,"12.36","2021-04-12 21:45:00"
"432606",25,"12.33","2021-04-12 22:00:00"
"432579",25,"12.04","2021-05-22 09:30:00"
"432899",25,"12.1","2021-05-22 09:45:00"
"433142",25,"12.19","2021-05-22 10:00:00"
"433765",25,"12.56","2021-05-22 10:45:00"
"433955",25,"12.45","2021-05-22 11:00:00"
"434145",25,"12.73","2021-05-22 11:15:00"
"433814",25,"12.28","2021-04-12 23:30:00"
"433986",25,"12.28","2021-04-12 23:45:00"
"434219",25,"12.27","2021-04-13 00:00:00"
"434043",25,"12.32","2021-07-02 19:45:00"
"434241",25,"12.29","2021-07-02 20:00:00"
"434468",25,"12.31","2021-07-02 20:15:00"
"434356",25,"12.78","2021-05-22 11:30:00"
"434592",25,"12.72","2021-05-22 11:45:00"
"435284",25,"12.58","2021-05-22 13:00:00"
"435414",25,"12.57","2021-05-22 13:15:00"
"435509",25,"12.68","2021-05-22 13:30:00"
"435546",25,"12.98","2021-03-10 10:30:00"
"435656",25,"12.97","2021-03-10 10:45:00"
"435722",25,"12.96","2021-03-10 11:00:00"
"435615",25,"12.76","2021-05-22 13:45:00"
"437958",25,"12.7","2021-05-22 14:00:00"
"435776",25,"12.96","2021-03-10 11:15:00"
"436674",25,"12.96","2021-03-10 11:30:00"
"437073",25,"12.21","2021-04-13 02:00:00"
"437326",25,"12.15","2021-04-13 02:15:00"
"437558",25,"12.2","2021-04-13 02:30:00"
"437198",25,"12.96","2021-03-10 12:30:00"
"437336",25,"12.96","2021-03-10 12:45:00"
"437172",25,"12.18","2021-07-03 00:45:00"
"437309",25,"12.16","2021-07-03 01:00:00"
"437431",25,"12.15","2021-07-03 01:15:00"
"437487",25,"12.96","2021-03-10 13:00:00"
"437576",25,"12.96","2021-03-10 13:15:00"
"437654",25,"12.94","2021-03-10 13:30:00"
"439218",25,"12.13","2021-04-13 05:15:00"
"440419",25,"12.13","2021-04-13 05:30:00"
"440541",25,"12.12","2021-04-13 05:45:00"
"439273",25,"12.41","2021-05-22 16:15:00"
"439342",25,"12.43","2021-05-22 16:30:00"
"439396",25,"12.47","2021-05-22 16:45:00"
"439450",25,"12.43","2021-05-22 17:00:00"
"439504",25,"12.42","2021-05-22 17:15:00"
"439558",25,"12.34","2021-05-22 17:30:00"
"439612",25,"12.31","2021-05-22 17:45:00"
"439666",25,"12.29","2021-05-22 18:00:00"
"440934",25,"12.11","2021-04-13 06:30:00"
"441061",25,"12.1","2021-04-13 06:45:00"
"441178",25,"12.08","2021-04-13 07:00:00"
"441159",25,"12.84","2021-03-10 16:15:00"
"441264",25,"12.81","2021-03-10 16:30:00"
"441352",25,"12.76","2021-03-10 16:45:00"
"441214",25,"12.03","2021-07-03 06:00:00"
"443830",25,"12","2021-07-03 06:15:00"
"441351",25,"12.08","2021-04-13 07:15:00"
"441503",25,"12.22","2021-04-13 07:30:00"
"442589",25,"12.97","2021-04-13 09:15:00"
"442654",25,"12.96","2021-04-13 09:30:00"
"442736",25,"12.97","2021-04-13 09:45:00"
"442850",25,"12.95","2021-04-13 10:00:00"
"445816",25,"12.95","2021-04-13 10:15:00"
"442777",25,"12.25","2021-05-22 18:45:00"
"442878",25,"12.24","2021-05-22 19:00:00"
"442936",25,"12.22","2021-05-22 19:15:00"
"442990",25,"12.18","2021-05-22 19:30:00"
"443044",25,"12.21","2021-05-22 19:45:00"
"444859",25,"13.04","2021-07-03 10:30:00"
"448431",25,"13.03","2021-07-03 10:45:00"
"444990",25,"12.28","2021-03-10 21:30:00"
"445044",25,"12.28","2021-03-10 21:45:00"
"445098",25,"12.27","2021-03-10 22:00:00"
"445152",25,"12.25","2021-03-10 22:15:00"
"445206",25,"12.26","2021-03-10 22:30:00"
"445260",25,"12.27","2021-03-10 22:45:00"
"445314",25,"12.26","2021-03-10 23:00:00"
"446952",25,"12.93","2021-04-13 12:15:00"
"447133",25,"12.93","2021-04-13 12:30:00"
"447314",25,"12.93","2021-04-13 12:45:00"
"446977",25,"11.95","2021-05-23 02:30:00"
"447046",25,"11.97","2021-05-23 02:45:00"
"447131",25,"11.97","2021-05-23 03:00:00"
"447208",25,"11.96","2021-05-23 03:15:00"
"447285",25,"11.96","2021-05-23 03:30:00"
"447366",25,"11.97","2021-05-23 03:45:00"
"449826",25,"11.96","2021-05-23 04:00:00"
"449880",25,"11.89","2021-05-23 04:15:00"
"448710",25,"12.1","2021-03-11 04:30:00"
"448848",25,"12.08","2021-03-11 04:45:00"
"448754",25,"13","2021-07-03 11:45:00"
"448847",25,"13","2021-07-03 12:00:00"
"448926",25,"12.99","2021-07-03 12:15:00"
"449005",25,"13","2021-07-03 12:30:00"
"449080",25,"12.99","2021-07-03 12:45:00"
"449020",25,"12.08","2021-03-11 05:00:00"
"449200",25,"12.07","2021-03-11 05:15:00"
"449353",25,"12.04","2021-03-11 05:30:00"
"450312",25,"11.9","2021-05-23 06:15:00"
"450366",25,"11.91","2021-05-23 06:30:00"
"450420",25,"11.91","2021-05-23 06:45:00"
"450474",25,"11.9","2021-05-23 07:00:00"
"450679",25,"11.87","2021-05-23 07:15:00"
"450582",25,"12.93","2021-04-13 15:00:00"
"450636",25,"12.91","2021-04-13 15:15:00"
"450730",25,"12.93","2021-04-13 15:30:00"
"450869",25,"12.94","2021-04-13 15:45:00"
"451022",25,"12.93","2021-04-13 16:00:00"
"451929",25,"12.38","2021-04-13 19:15:00"
"452042",25,"12.08","2021-03-11 07:00:00"
"452096",25,"12.08","2021-03-11 07:15:00"
"452150",25,"12.2","2021-03-11 07:30:00"
"452204",25,"12.26","2021-03-11 07:45:00"
"452258",25,"12.64","2021-03-11 08:00:00"
"452313",25,"12.79","2021-03-11 08:15:00"
"452417",25,"12.89","2021-03-11 08:30:00"
"452410",25,"12.97","2021-07-03 15:30:00"
"452523",25,"12.97","2021-07-03 15:45:00"
"452612",25,"12.97","2021-07-03 16:00:00"
"454204",25,"12.34","2021-05-23 09:30:00"
"454364",25,"12.97","2021-05-23 09:45:00"
"454498",25,"12.85","2021-05-23 10:00:00"
"454321",25,"12.33","2021-04-13 20:45:00"
"454464",25,"12.33","2021-04-13 21:00:00"
"454553",25,"12.32","2021-04-13 21:15:00"
"454616",25,"12.68","2021-05-23 10:15:00"
"454737",25,"12.96","2021-05-23 10:30:00"
"454663",25,"12.31","2021-04-13 21:30:00"
"454770",25,"12.31","2021-04-13 21:45:00"
"455852",25,"12.93","2021-03-11 10:45:00"
"455906",25,"12.93","2021-03-11 11:00:00"
"455960",25,"12.92","2021-03-11 11:15:00"
"456014",25,"12.92","2021-03-11 11:30:00"
"456068",25,"12.92","2021-03-11 11:45:00"
"456122",25,"12.92","2021-03-11 12:00:00"
"456176",25,"12.87","2021-03-11 12:15:00"
"456230",25,"12.91","2021-03-11 12:30:00"
"456284",25,"12.91","2021-03-11 12:45:00"
"456338",25,"12.92","2021-03-11 13:00:00"
"457519",25,"12.24","2021-07-03 22:30:00"
"457626",25,"12.23","2021-07-03 22:45:00"
"457701",25,"12.23","2021-07-03 23:00:00"
"457745",25,"12.12","2021-04-14 01:15:00"
"457852",25,"12.2","2021-04-14 01:30:00"
"457812",25,"12.22","2021-07-03 23:15:00"
"457917",25,"12.21","2021-07-03 23:30:00"
"457965",25,"12.18","2021-04-14 01:45:00"
"458075",25,"12.17","2021-04-14 02:00:00"
"458230",25,"12.16","2021-04-14 02:15:00"
"459704",25,"13.04","2021-05-23 17:15:00"
"459813",25,"13.08","2021-05-23 17:30:00"
"459760",25,"12.91","2021-03-11 15:15:00"
"459865",25,"12.9","2021-03-11 15:30:00"
"459932",25,"12.9","2021-03-11 15:45:00"
"459986",25,"12.91","2021-03-11 16:00:00"
"460040",25,"12.86","2021-03-11 16:15:00"
"460094",25,"12.73","2021-03-11 16:30:00"
"460148",25,"12.81","2021-03-11 16:45:00"
"463782",25,"12.37","2021-03-11 19:45:00"
"463850",25,"12.35","2021-03-11 20:00:00"
"460934",25,"12.16","2021-07-04 01:15:00"
"460988",25,"12.16","2021-07-04 01:30:00"
"461042",25,"12.15","2021-07-04 01:45:00"
"461096",25,"12.14","2021-07-04 02:00:00"
"461150",25,"12.09","2021-07-04 02:15:00"
"461204",25,"12.13","2021-07-04 02:30:00"
"461258",25,"12.11","2021-07-04 02:45:00"
"461995",25,"12.06","2021-07-04 04:45:00"
"462103",25,"12.06","2021-07-04 05:00:00"
"461988",25,"12.06","2021-04-14 06:00:00"
"462096",25,"12.04","2021-04-14 06:15:00"
"462190",25,"12.04","2021-04-14 06:30:00"
"462244",25,"12.04","2021-04-14 06:45:00"
"462298",25,"12.06","2021-04-14 07:00:00"
"462352",25,"12.12","2021-04-14 07:15:00"
"462406",25,"12.46","2021-04-14 07:30:00"
"462460",25,"12.8","2021-04-14 07:45:00"
"463498",25,"12.23","2021-05-23 21:00:00"
"463552",25,"12.21","2021-05-23 21:15:00"
"463606",25,"12.22","2021-05-23 21:30:00"
"463660",25,"12.21","2021-05-23 21:45:00"
"463714",25,"12.2","2021-05-23 22:00:00"
"463785",25,"12.19","2021-05-23 22:15:00"
"466822",25,"12.19","2021-05-23 22:30:00"
"466876",25,"12.18","2021-05-23 22:45:00"
"463904",25,"12.35","2021-03-11 20:15:00"
"463958",25,"12.35","2021-03-11 20:30:00"
"464012",25,"12.33","2021-03-11 20:45:00"
"465068",25,"12.03","2021-07-04 06:30:00"
"465122",25,"12.01","2021-07-04 06:45:00"
"465176",25,"12.01","2021-07-04 07:00:00"
"465230",25,"11.99","2021-07-04 07:15:00"
"465284",25,"12.05","2021-07-04 07:30:00"
"465338",25,"12.32","2021-07-04 07:45:00"
"465392",25,"12.73","2021-07-04 08:00:00"
"465446",25,"12.98","2021-07-04 08:15:00"
"465500",25,"13.2","2021-07-04 08:30:00"
"465554",25,"13.16","2021-07-04 08:45:00"
"465608",25,"13.12","2021-07-04 09:00:00"
"466757",25,"12.95","2021-04-14 13:45:00"
"468053",25,"12.96","2021-04-14 14:00:00"
