"id_sample","id_sensor","value","date_ref"
"576450",52,"15","2021-03-17 08:00:00"
"576620",52,"15","2021-03-17 08:15:00"
"576772",52,"15","2021-03-17 08:30:00"
"576471",52,"15","2021-04-20 02:15:00"
"576661",52,"15","2021-04-20 02:30:00"
"576818",52,"15","2021-04-20 02:45:00"
"576469",52,"15","2021-05-29 06:00:00"
"576613",52,"15","2021-05-29 06:15:00"
"576759",52,"15","2021-05-29 06:30:00"
"577286",52,"15","2021-04-20 03:30:00"
"577465",52,"15","2021-04-20 03:45:00"
"577625",52,"15","2021-04-20 04:00:00"
"577436",52,"15","2021-05-29 07:30:00"
"577599",52,"15","2021-05-29 07:45:00"
"577718",52,"15","2021-03-17 10:00:00"
"578650",52,"4.2","2021-03-17 10:15:00"
"578466",52,"15","2021-04-20 04:15:00"
"578624",52,"14.2","2021-04-20 04:30:00"
"578848",52,"0","2021-04-20 04:45:00"
"579131",52,"0","2021-04-20 05:00:00"
"579352",52,"0","2021-04-20 05:15:00"
"579062",52,"15","2021-05-29 08:45:00"
"579269",52,"15","2021-05-29 09:00:00"
"579156",52,"15","2021-07-09 14:15:00"
"579406",52,"15","2021-07-09 14:30:00"
"579620",52,"15","2021-07-09 14:45:00"
"579513",52,"0","2021-03-17 11:15:00"
"579721",52,"0","2021-03-17 11:30:00"
"580382",52,"15","2021-05-29 10:30:00"
"580569",52,"15","2021-05-29 10:45:00"
"580719",52,"15","2021-05-29 11:00:00"
"580704",52,"0","2021-03-17 13:00:00"
"580862",52,"0","2021-04-20 07:30:00"
"580863",52,"0","2021-03-17 13:15:00"
"580864",52,"15","2021-05-29 11:15:00"
"581001",52,"6.5","2021-03-17 13:30:00"
"581156",52,"15","2021-03-17 13:45:00"
"581033",52,"15","2021-05-29 11:30:00"
"581189",52,"15","2021-05-29 11:45:00"
"582829",52,"15","2021-03-17 14:45:00"
"583030",52,"15","2021-03-17 15:00:00"
"582735",52,"15","2021-05-29 12:45:00"
"582932",52,"15","2021-05-29 13:00:00"
"582811",52,"15","2021-04-20 09:00:00"
"583017",52,"15","2021-04-20 09:15:00"
"581906",52,"15","2021-07-09 15:30:00"
"581960",52,"15","2021-07-09 15:45:00"
"582014",52,"15","2021-07-09 16:00:00"
"583181",52,"15","2021-03-17 15:15:00"
"583378",52,"15","2021-03-17 15:30:00"
"583537",52,"15","2021-03-17 15:45:00"
"583597",52,"15","2021-05-29 14:00:00"
"583641",52,"15","2021-04-20 10:15:00"
"583688",52,"15","2021-03-17 16:00:00"
"583833",52,"15","2021-03-17 16:15:00"
"583983",52,"15","2021-03-17 16:30:00"
"583768",52,"15","2021-05-29 14:15:00"
"583955",52,"15","2021-05-29 14:30:00"
"584099",52,"15","2021-05-29 14:45:00"
"584505",52,"15","2021-03-17 17:15:00"
"584694",52,"15","2021-03-17 17:30:00"
"584888",52,"15","2021-03-17 17:45:00"
"584551",52,"15","2021-05-29 15:30:00"
"584684",52,"15","2021-05-29 15:45:00"
"584793",52,"15","2021-05-29 16:00:00"
"584639",52,"15","2021-04-20 11:45:00"
"584833",52,"15","2021-04-20 12:00:00"
"584937",52,"15","2021-05-29 16:15:00"
"585086",52,"15","2021-05-29 16:30:00"
"585236",52,"15","2021-05-29 16:45:00"
"586040",52,"15","2021-07-09 20:45:00"
"586094",52,"15","2021-07-09 21:00:00"
"586148",52,"15","2021-07-09 21:15:00"
"586202",52,"15","2021-07-09 21:30:00"
"586256",52,"15","2021-07-09 21:45:00"
"586326",52,"15","2021-07-09 22:00:00"
"586443",52,"15","2021-07-09 22:15:00"
"586609",52,"15","2021-05-29 17:30:00"
"586813",52,"15","2021-05-29 17:45:00"
"587034",52,"15","2021-05-29 18:00:00"
"587305",52,"15","2021-07-09 23:15:00"
"587495",52,"15","2021-07-09 23:30:00"
"587299",52,"15","2021-04-20 14:45:00"
"587531",52,"15","2021-04-20 15:00:00"
"587736",52,"15","2021-04-20 15:15:00"
"587361",52,"0","2021-03-17 20:30:00"
"587573",52,"0","2021-03-17 20:45:00"
"587767",52,"0","2021-03-17 21:00:00"
"587722",52,"15","2021-07-09 23:45:00"
"587971",52,"6.5","2021-07-10 00:00:00"
"590161",52,"0","2021-07-10 00:15:00"
"588814",52,"0","2021-03-17 22:30:00"
"588974",52,"0","2021-03-17 22:45:00"
"589135",52,"15","2021-05-29 20:45:00"
"589278",52,"15","2021-05-29 21:00:00"
"589434",52,"15","2021-05-29 21:15:00"
"589114",52,"15","2021-04-20 17:15:00"
"589280",52,"15","2021-04-20 17:30:00"
"589444",52,"15","2021-04-20 17:45:00"
"589140",52,"0","2021-03-17 23:00:00"
"589312",52,"0","2021-03-17 23:15:00"
"589470",52,"0","2021-03-17 23:30:00"
"590492",52,"15","2021-04-20 19:45:00"
"590675",52,"15","2021-04-20 20:00:00"
"590862",52,"15","2021-04-20 20:15:00"
"590626",52,"15","2021-05-29 23:15:00"
"590768",52,"15","2021-05-29 23:30:00"
"590921",52,"15","2021-05-29 23:45:00"
"590798",52,"0","2021-07-10 01:15:00"
"590950",52,"0","2021-07-10 01:30:00"
"591026",52,"15","2021-04-20 20:30:00"
"591179",52,"15","2021-04-20 20:45:00"
"591380",52,"15","2021-04-20 21:00:00"
"592255",52,"0","2021-07-10 03:45:00"
"592437",52,"0","2021-07-10 04:00:00"
"592342",52,"15","2021-05-30 01:15:00"
"592630",52,"15","2021-05-30 01:30:00"
"592861",52,"15","2021-05-30 01:45:00"
"592331",52,"0","2021-03-18 01:00:00"
"592523",52,"0","2021-03-18 01:15:00"
"592728",52,"0","2021-03-18 01:30:00"
"592663",52,"0","2021-07-10 04:15:00"
"592843",52,"0","2021-07-10 04:30:00"
"593056",52,"0","2021-07-10 04:45:00"
"593827",52,"0","2021-07-10 05:00:00"
"593919",52,"0","2021-07-10 05:15:00"
"593960",52,"15","2021-04-20 23:00:00"
"594108",52,"15","2021-04-20 23:15:00"
"594263",52,"15","2021-04-20 23:30:00"
"594097",52,"0","2021-07-10 05:30:00"
"594261",52,"0","2021-07-10 05:45:00"
"594433",52,"0","2021-07-10 06:00:00"
"594335",52,"15","2021-05-30 03:15:00"
"594477",52,"9","2021-05-30 03:30:00"
"595512",52,"0","2021-05-30 05:00:00"
"595706",52,"0","2021-05-30 05:15:00"
"595894",52,"0","2021-05-30 05:30:00"
"595531",52,"15","2021-04-21 01:30:00"
"595746",52,"15","2021-04-21 01:45:00"
"595976",52,"15","2021-04-21 02:00:00"
"595671",52,"0","2021-03-18 04:45:00"
"595882",52,"0","2021-03-18 05:00:00"
"596154",52,"0","2021-03-18 05:15:00"
"596033",52,"0","2021-07-10 08:15:00"
"596227",52,"0","2021-07-10 08:30:00"
"597125",52,"0","2021-05-30 07:00:00"
"597841",52,"0","2021-05-30 07:15:00"
"597985",52,"0","2021-05-30 07:30:00"
"597250",52,"0","2021-03-18 06:45:00"
"597304",52,"0","2021-03-18 07:00:00"
"597358",52,"0","2021-03-18 07:15:00"
"597412",52,"0","2021-03-18 07:30:00"
"597466",52,"0","2021-03-18 07:45:00"
"597520",52,"0","2021-03-18 08:00:00"
"597574",52,"0","2021-03-18 08:15:00"
"597628",52,"0","2021-03-18 08:30:00"
"598668",52,"0","2021-04-21 04:45:00"
"598853",52,"0","2021-04-21 05:00:00"
"599010",52,"0","2021-04-21 05:15:00"
"598964",52,"0","2021-05-30 09:00:00"
"599127",52,"0","2021-05-30 09:15:00"
"598912",52,"15","2021-07-10 11:15:00"
"599070",52,"15","2021-07-10 11:30:00"
"599254",52,"15","2021-07-10 11:45:00"
"599173",52,"0","2021-04-21 05:30:00"
"599300",52,"0","2021-04-21 05:45:00"
"600003",52,"15","2021-03-18 10:00:00"
"600241",52,"15","2021-03-18 10:15:00"
"600094",52,"15","2021-07-10 12:45:00"
"600310",52,"15","2021-07-10 13:00:00"
"600141",52,"0","2021-04-21 06:45:00"
"600358",52,"0","2021-04-21 07:00:00"
"600364",52,"0","2021-05-30 10:45:00"
"600586",52,"0","2021-05-30 11:00:00"
"600809",52,"0","2021-05-30 11:15:00"
"601492",52,"15","2021-03-18 12:30:00"
"601546",52,"15","2021-03-18 12:45:00"
"601600",52,"15","2021-03-18 13:00:00"
"601654",52,"15","2021-03-18 13:15:00"
"601708",52,"15","2021-03-18 13:30:00"
"601762",52,"15","2021-03-18 13:45:00"
"603423",52,"15","2021-03-18 14:00:00"
"603675",52,"15","2021-03-18 14:15:00"
"602037",52,"0","2021-05-30 12:15:00"
"602196",52,"0","2021-05-30 12:30:00"
"602570",52,"15","2021-07-10 15:15:00"
"602721",52,"15","2021-07-10 15:30:00"
"602866",52,"15","2021-04-21 09:45:00"
"563460",52,"15","2021-07-08 18:00:00"
"563559",52,"15","2021-07-08 18:15:00"
"563599",52,"15","2021-05-28 14:45:00"
"563694",52,"15","2021-05-28 15:00:00"
"563806",52,"15","2021-05-28 15:15:00"
"563678",52,"15","2021-07-08 18:30:00"
"563781",52,"15","2021-07-08 18:45:00"
"563928",52,"15","2021-05-28 15:30:00"
"564036",52,"15","2021-05-28 15:45:00"
"566484",52,"15","2021-07-08 20:30:00"
"566565",52,"15","2021-07-08 20:45:00"
"564582",52,"15","2021-05-28 17:15:00"
"564636",52,"15","2021-05-28 17:30:00"
"564690",52,"15","2021-05-28 17:45:00"
"564744",52,"15","2021-05-28 18:00:00"
"567798",52,"15","2021-05-28 18:15:00"
"564894",52,"15","2021-04-19 10:15:00"
"564948",52,"15","2021-04-19 10:30:00"
"565002",52,"15","2021-04-19 10:45:00"
"565621",52,"15","2021-03-16 20:30:00"
"565812",52,"15","2021-03-16 20:45:00"
"565960",52,"15","2021-03-16 21:00:00"
"565690",52,"15","2021-04-19 13:30:00"
"565768",52,"15","2021-04-19 13:45:00"
"565847",52,"15","2021-04-19 14:00:00"
"565928",52,"15","2021-04-19 14:15:00"
"568675",52,"15","2021-04-19 14:30:00"
"566014",52,"15","2021-03-16 21:15:00"
"566068",52,"15","2021-03-16 21:30:00"
"566122",52,"15","2021-03-16 21:45:00"
"566176",52,"15","2021-03-16 22:00:00"
"566230",52,"15","2021-03-16 22:15:00"
"566284",52,"15","2021-03-16 22:30:00"
"566338",52,"15","2021-03-16 22:45:00"
"566392",52,"15","2021-03-16 23:00:00"
"566446",52,"15","2021-03-16 23:15:00"
"566601",52,"15","2021-03-16 23:30:00"
"566653",52,"15","2021-07-08 21:00:00"
"566728",52,"15","2021-07-08 21:15:00"
"566808",52,"15","2021-07-08 21:30:00"
"567271",52,"15","2021-07-08 23:00:00"
"567344",52,"15","2021-07-08 23:15:00"
"567431",52,"15","2021-07-08 23:30:00"
"567504",52,"15","2021-07-08 23:45:00"
"567558",52,"15","2021-07-09 00:00:00"
"567612",52,"15","2021-07-09 00:15:00"
"567666",52,"15","2021-07-09 00:30:00"
"567720",52,"15","2021-07-09 00:45:00"
"567774",52,"15","2021-07-09 01:00:00"
"569828",52,"15","2021-07-09 01:15:00"
"567852",52,"15","2021-05-28 18:30:00"
"567906",52,"15","2021-05-28 18:45:00"
"567960",52,"15","2021-05-28 19:00:00"
"568014",52,"15","2021-05-28 19:15:00"
"568068",52,"15","2021-05-28 19:30:00"
"568122",52,"15","2021-05-28 19:45:00"
"568176",52,"15","2021-05-28 20:00:00"
"568230",52,"15","2021-05-28 20:15:00"
"568284",52,"15","2021-05-28 20:30:00"
"568338",52,"15","2021-05-28 20:45:00"
"568392",52,"15","2021-05-28 21:00:00"
"569028",52,"15","2021-04-19 15:30:00"
"569082",52,"15","2021-04-19 15:45:00"
"569136",52,"15","2021-04-19 16:00:00"
"569190",52,"15","2021-04-19 16:15:00"
"569244",52,"15","2021-04-19 16:30:00"
"569298",52,"15","2021-04-19 16:45:00"
"569352",52,"15","2021-04-19 17:00:00"
"569406",52,"15","2021-04-19 17:15:00"
"569460",52,"15","2021-04-19 17:30:00"
"569514",52,"15","2021-04-19 17:45:00"
"569568",52,"15","2021-04-19 18:00:00"
"569622",52,"15","2021-04-19 18:15:00"
"569676",52,"15","2021-04-19 18:30:00"
"569730",52,"15","2021-04-19 18:45:00"
"571754",52,"15","2021-04-19 19:00:00"
"569882",52,"15","2021-07-09 01:30:00"
"569936",52,"15","2021-07-09 01:45:00"
"569990",52,"15","2021-07-09 02:00:00"
"570044",52,"15","2021-07-09 02:15:00"
"570098",52,"15","2021-07-09 02:30:00"
"571256",52,"15","2021-03-17 03:00:00"
"571310",52,"15","2021-03-17 03:15:00"
"571364",52,"15","2021-03-17 03:30:00"
"571418",52,"15","2021-03-17 03:45:00"
"571472",52,"15","2021-03-17 04:00:00"
"571526",52,"15","2021-03-17 04:15:00"
"571580",52,"8","2021-03-17 04:30:00"
"571654",52,"8.2","2021-03-17 04:45:00"
"571725",52,"0","2021-03-17 05:00:00"
"571866",52,"0","2021-03-17 05:15:00"
"572346",52,"3.5","2021-04-19 20:00:00"
"572494",52,"0","2021-04-19 20:15:00"
"572302",52,"15","2021-05-29 00:15:00"
"572377",52,"15","2021-05-29 00:30:00"
"572469",52,"15","2021-05-29 00:45:00"
"572568",52,"15","2021-05-29 01:00:00"
"572679",52,"15","2021-05-29 01:15:00"
"572785",52,"15","2021-05-29 01:30:00"
"572611",52,"0","2021-04-19 20:30:00"
"572703",52,"0","2021-04-19 20:45:00"
"572809",52,"0","2021-04-19 21:00:00"
"573962",52,"0","2021-07-09 06:30:00"
"574016",52,"0","2021-07-09 06:45:00"
"574070",52,"0","2021-07-09 07:00:00"
"574124",52,"0","2021-07-09 07:15:00"
"574178",52,"0","2021-07-09 07:30:00"
"574232",52,"0","2021-07-09 07:45:00"
"574286",52,"0.8","2021-07-09 08:00:00"
"574340",52,"15","2021-07-09 08:15:00"
"574394",52,"15","2021-07-09 08:30:00"
"574448",52,"15","2021-07-09 08:45:00"
"574502",52,"15","2021-07-09 09:00:00"
"575654",52,"15","2021-04-20 01:00:00"
"575833",52,"15","2021-04-20 01:15:00"
"575984",52,"15","2021-04-20 01:30:00"
"575662",52,"15","2021-05-29 04:45:00"
"575817",52,"15","2021-05-29 05:00:00"
"575971",52,"15","2021-05-29 05:15:00"
"575953",52,"15","2021-03-17 07:15:00"
"576128",52,"15","2021-03-17 07:30:00"
"576280",52,"15","2021-03-17 07:45:00"
"576148",52,"15","2021-04-20 01:45:00"
"576328",52,"15","2021-04-20 02:00:00"
"576933",52,"15","2021-03-17 08:45:00"
"577089",52,"15","2021-03-17 09:00:00"
"576921",52,"15","2021-05-29 06:45:00"
"577100",52,"15","2021-05-29 07:00:00"
"577256",52,"15","2021-05-29 07:15:00"
"576982",52,"15","2021-04-20 03:00:00"
"577137",52,"15","2021-04-20 03:15:00"
"577273",52,"15","2021-03-17 09:15:00"
"577417",52,"15","2021-03-17 09:30:00"
"577563",52,"15","2021-03-17 09:45:00"
"578204",52,"15","2021-07-09 12:15:00"
"578258",52,"15","2021-07-09 12:30:00"
"578312",52,"15","2021-07-09 12:45:00"
"578366",52,"15","2021-07-09 13:00:00"
"578420",52,"15","2021-07-09 13:15:00"
"578507",52,"15","2021-07-09 13:30:00"
"578752",52,"15","2021-07-09 13:45:00"
"578948",52,"15","2021-07-09 14:00:00"
"578885",52,"12.3","2021-03-17 10:30:00"
"579077",52,"0.7000000000000001","2021-03-17 10:45:00"
"579271",52,"0","2021-03-17 11:00:00"
"579452",52,"15","2021-05-29 09:15:00"
"579691",52,"15","2021-05-29 09:30:00"
"579876",52,"15","2021-05-29 09:45:00"
"579540",52,"0","2021-04-20 05:30:00"
"579732",52,"0","2021-04-20 05:45:00"
"579893",52,"0","2021-04-20 06:00:00"
"581798",52,"15","2021-07-09 15:00:00"
"581852",52,"15","2021-07-09 15:15:00"
"579917",52,"0","2021-03-17 11:45:00"
"580053",52,"0","2021-03-17 12:00:00"
"580196",52,"0","2021-03-17 12:15:00"
"581044",52,"0","2021-04-20 07:45:00"
"581229",52,"5.7","2021-04-20 08:00:00"
"581318",52,"15","2021-03-17 14:00:00"
"581501",52,"15","2021-03-17 14:15:00"
"581654",52,"15","2021-03-17 14:30:00"
"581363",52,"15","2021-05-29 12:00:00"
"581511",52,"15","2021-05-29 12:15:00"
"581676",52,"15","2021-05-29 12:30:00"
"581379",52,"15","2021-04-20 08:15:00"
"581524",52,"15","2021-04-20 08:30:00"
"581696",52,"15","2021-04-20 08:45:00"
"582608",52,"15","2021-07-09 18:45:00"
"582662",52,"15","2021-07-09 19:00:00"
"582725",52,"15","2021-07-09 19:15:00"
"582949",52,"15","2021-07-09 19:30:00"
"585824",52,"15","2021-07-09 19:45:00"
"583139",52,"15","2021-05-29 13:15:00"
"583301",52,"15","2021-05-29 13:30:00"
"583442",52,"15","2021-05-29 13:45:00"
"583156",52,"15","2021-04-20 09:30:00"
"583317",52,"15","2021-04-20 09:45:00"
"583470",52,"15","2021-04-20 10:00:00"
"585006",52,"15","2021-04-20 12:15:00"
"585175",52,"15","2021-04-20 12:30:00"
"585069",52,"14.7","2021-03-17 18:00:00"
"585219",52,"0","2021-03-17 18:15:00"
"585368",52,"0","2021-03-17 18:30:00"
"585423",52,"15","2021-05-29 17:00:00"
"585586",52,"15","2021-05-29 17:15:00"
"585346",52,"15","2021-04-20 12:45:00"
"585493",52,"15","2021-04-20 13:00:00"
"585646",52,"15","2021-04-20 13:15:00"
"586651",52,"15","2021-07-09 22:30:00"
"586851",52,"15","2021-07-09 22:45:00"
"587063",52,"15","2021-07-09 23:00:00"
"586697",52,"15","2021-04-20 14:00:00"
"586903",52,"15","2021-04-20 14:15:00"
"587116",52,"15","2021-04-20 14:30:00"
"586928",52,"0","2021-03-17 20:00:00"
"587142",52,"0","2021-03-17 20:15:00"
"587293",52,"15","2021-05-29 18:15:00"
"587496",52,"15","2021-05-29 18:30:00"
"588349",52,"15","2021-05-29 19:30:00"
"588497",52,"15","2021-05-29 19:45:00"
"588649",52,"15","2021-05-29 20:00:00"
"588338",52,"0","2021-03-17 21:45:00"
"588490",52,"0","2021-03-17 22:00:00"
"588648",52,"0","2021-03-17 22:15:00"
"588779",52,"15","2021-04-20 16:45:00"
"588958",52,"15","2021-04-20 17:00:00"
"588816",52,"15","2021-05-29 20:15:00"
"588963",52,"15","2021-05-29 20:30:00"
"589861",52,"15","2021-04-20 18:30:00"
"589952",52,"15","2021-04-20 18:45:00"
"590045",52,"15","2021-04-20 19:00:00"
"590177",52,"15","2021-04-20 19:15:00"
"590321",52,"15","2021-04-20 19:30:00"
"590301",52,"15","2021-05-29 22:45:00"
"590444",52,"15","2021-05-29 23:00:00"
"590358",52,"0","2021-07-10 00:30:00"
"590513",52,"0","2021-07-10 00:45:00"
"590642",52,"0","2021-07-10 01:00:00"
"591096",52,"15","2021-05-30 00:00:00"
"591287",52,"15","2021-05-30 00:15:00"
"591125",52,"0","2021-07-10 01:45:00"
"591240",52,"0","2021-07-10 02:00:00"
"591355",52,"0","2021-07-10 02:15:00"
"591476",52,"0","2021-07-10 02:30:00"
"591579",52,"0","2021-07-10 02:45:00"
"591611",52,"15","2021-04-20 21:15:00"
"591843",52,"15","2021-04-20 21:30:00"
"592825",52,"15","2021-04-20 22:30:00"
"593040",52,"15","2021-04-20 22:45:00"
"592945",52,"0","2021-03-18 01:45:00"
"593119",52,"0","2021-03-18 02:00:00"
"593075",52,"15","2021-05-30 02:00:00"
"593189",52,"15","2021-05-30 02:15:00"
"593233",52,"0","2021-03-18 02:15:00"
"593332",52,"0","2021-03-18 02:30:00"
"593386",52,"0","2021-03-18 02:45:00"
"594441",52,"15","2021-04-20 23:45:00"
"594584",52,"15","2021-04-21 00:00:00"
"594598",52,"0","2021-07-10 06:15:00"
"594748",52,"0","2021-07-10 06:30:00"
"594939",52,"0","2021-07-10 06:45:00"
"594666",52,"10","2021-05-30 03:45:00"
"594822",52,"2.3","2021-05-30 04:00:00"
"594999",52,"0","2021-05-30 04:15:00"
"594756",52,"15","2021-04-21 00:15:00"
"594904",52,"15","2021-04-21 00:30:00"
"595031",52,"15","2021-04-21 00:45:00"
"596096",52,"0","2021-05-30 05:45:00"
"596329",52,"0","2021-05-30 06:00:00"
"596194",52,"15","2021-04-21 02:15:00"
"596399",52,"15","2021-04-21 02:30:00"
"596622",52,"15","2021-04-21 02:45:00"
"596348",52,"0","2021-03-18 05:30:00"
"596542",52,"0","2021-03-18 05:45:00"
"596744",52,"0","2021-03-18 06:00:00"
"596466",52,"0","2021-07-10 08:45:00"
"596691",52,"0","2021-07-10 09:00:00"
"596932",52,"5.2","2021-07-10 09:15:00"
"597682",52,"0","2021-03-18 08:45:00"
"597736",52,"0","2021-03-18 09:00:00"
"599357",52,"0","2021-03-18 09:15:00"
"599563",52,"11.3","2021-03-18 09:30:00"
"599776",52,"15","2021-03-18 09:45:00"
"597861",52,"15","2021-04-21 03:30:00"
"598027",52,"15","2021-04-21 03:45:00"
"598185",52,"1.2","2021-04-21 04:00:00"
"598151",52,"0","2021-05-30 07:45:00"
"598320",52,"0","2021-05-30 08:00:00"
"599301",52,"0","2021-05-30 09:30:00"
"599483",52,"0","2021-05-30 09:45:00"
"599720",52,"0","2021-05-30 10:00:00"
"599497",52,"15","2021-07-10 12:00:00"
"599692",52,"15","2021-07-10 12:15:00"
"599887",52,"15","2021-07-10 12:30:00"
"599501",52,"0","2021-04-21 06:00:00"
"599721",52,"0","2021-04-21 06:15:00"
"599912",52,"0","2021-04-21 06:30:00"
"599969",52,"0","2021-05-30 10:15:00"
"600180",52,"0","2021-05-30 10:30:00"
"600468",52,"15","2021-03-18 10:30:00"
"600652",52,"15","2021-03-18 10:45:00"
"600839",52,"15","2021-03-18 11:00:00"
"600541",52,"15","2021-07-10 13:15:00"
"600756",52,"15","2021-07-10 13:30:00"
"600973",52,"15","2021-07-10 13:45:00"
"600585",52,"0","2021-04-21 07:15:00"
"600820",52,"0","2021-04-21 07:30:00"
"601009",52,"0","2021-05-30 11:30:00"
"601184",52,"0","2021-05-30 11:45:00"
"601870",52,"0","2021-05-30 12:00:00"
"602117",52,"15","2021-04-21 08:30:00"
"602270",52,"15","2021-04-21 08:45:00"
"602066",52,"15","2021-07-10 14:30:00"
"603010",52,"15","2021-04-21 10:00:00"
"603166",52,"15","2021-04-21 10:15:00"
"602843",52,"15","2021-07-10 15:45:00"
"602969",52,"15","2021-07-10 16:00:00"
"603130",52,"15","2021-07-10 16:15:00"
"602973",52,"0","2021-05-30 13:30:00"
"603145",52,"0","2021-05-30 13:45:00"
"603307",52,"0","2021-05-30 14:00:00"
"607008",52,"15","2021-07-10 19:45:00"
"607062",52,"15","2021-07-10 20:00:00"
"607116",52,"15","2021-07-10 20:15:00"
"607170",52,"15","2021-07-10 20:30:00"
"607224",52,"15","2021-07-10 20:45:00"
"607279",52,"15","2021-07-10 21:00:00"
"607289",52,"0","2021-05-30 16:30:00"
"607397",52,"0","2021-05-30 16:45:00"
"607513",52,"0","2021-05-30 17:00:00"
"607390",52,"15","2021-07-10 21:15:00"
"607491",52,"15","2021-07-10 21:30:00"
"608143",52,"0","2021-05-30 18:30:00"
"608219",52,"0","2021-05-30 18:45:00"
"608304",52,"0","2021-05-30 19:00:00"
"608173",52,"15","2021-07-10 23:00:00"
"608324",52,"15","2021-07-10 23:15:00"
"610818",52,"15","2021-07-10 23:30:00"
"608382",52,"0","2021-05-30 19:15:00"
"608436",52,"0","2021-05-30 19:30:00"
"608490",52,"0","2021-05-30 19:45:00"
"608544",52,"0","2021-05-30 20:00:00"
"608598",52,"0","2021-05-30 20:15:00"
"609706",52,"15","2021-03-18 22:45:00"
"609760",52,"15","2021-03-18 23:00:00"
"612690",52,"15","2021-03-18 23:15:00"
"609936",52,"15","2021-04-21 18:00:00"
"609990",52,"15","2021-04-21 18:15:00"
"610044",52,"15","2021-04-21 18:30:00"
"610098",52,"15","2021-04-21 18:45:00"
"610152",52,"15","2021-04-21 19:00:00"
"610206",52,"15","2021-04-21 19:15:00"
"610260",52,"15","2021-04-21 19:30:00"
"611412",52,"15","2021-07-11 02:15:00"
"611466",52,"15","2021-07-11 02:30:00"
"611520",52,"15","2021-07-11 02:45:00"
"611574",52,"15","2021-07-11 03:00:00"
"611628",52,"15","2021-07-11 03:15:00"
"611682",52,"15","2021-07-11 03:30:00"
"611736",52,"15","2021-07-11 03:45:00"
"614790",52,"15","2021-07-11 04:00:00"
"611922",52,"0","2021-05-30 21:45:00"
"611976",52,"0","2021-05-30 22:00:00"
"612030",52,"0","2021-05-30 22:15:00"
"612084",52,"0","2021-05-30 22:30:00"
"612138",52,"0","2021-05-30 22:45:00"
"612192",52,"0","2021-05-30 23:00:00"
"612246",52,"0","2021-05-30 23:15:00"
"612300",52,"0","2021-05-30 23:30:00"
"612354",52,"0","2021-05-30 23:45:00"
"612408",52,"0","2021-05-31 00:00:00"
"612462",52,"0","2021-05-31 00:15:00"
"612516",52,"0","2021-05-31 00:30:00"
"612570",52,"0","2021-05-31 00:45:00"
"613678",52,"15","2021-03-19 03:15:00"
"613732",52,"15","2021-03-19 03:30:00"
"615511",52,"15","2021-03-19 03:45:00"
"613854",52,"15","2021-04-21 22:15:00"
"613908",52,"15","2021-04-21 22:30:00"
"613962",52,"15","2021-04-21 22:45:00"
"614016",52,"15","2021-04-21 23:00:00"
"614070",52,"15","2021-04-21 23:15:00"
"614124",52,"15","2021-04-21 23:30:00"
"614178",52,"15","2021-04-21 23:45:00"
"614232",52,"15","2021-04-22 00:00:00"
"614844",52,"15","2021-07-11 04:15:00"
"614898",52,"15","2021-07-11 04:30:00"
"614952",52,"15","2021-07-11 04:45:00"
"615006",52,"15","2021-07-11 05:00:00"
"615060",52,"15","2021-07-11 05:15:00"
"615114",52,"15","2021-07-11 05:30:00"
"615168",52,"15","2021-07-11 05:45:00"
"615222",52,"15","2021-07-11 06:00:00"
"615276",52,"15","2021-07-11 06:15:00"
"615330",52,"15","2021-07-11 06:30:00"
"616482",52,"0","2021-05-31 03:15:00"
"616625",52,"0","2021-05-31 03:30:00"
"616732",52,"0","2021-05-31 03:45:00"
"616688",52,"15","2021-03-19 06:00:00"
"616804",52,"15","2021-03-19 06:15:00"
"616910",52,"15","2021-03-19 06:30:00"
"616831",52,"0","2021-05-31 04:00:00"
"616947",52,"0","2021-05-31 04:15:00"
"617006",52,"15","2021-03-19 06:45:00"
"617081",52,"15","2021-03-19 07:00:00"
"617650",52,"0","2021-05-31 05:45:00"
"617704",52,"0","2021-05-31 06:00:00"
"617758",52,"0","2021-05-31 06:15:00"
"621007",52,"0","2021-05-31 06:30:00"
"621084",52,"0","2021-05-31 06:45:00"
"617826",52,"14.3","2021-04-22 02:45:00"
"617880",52,"0","2021-04-22 03:00:00"
"617934",52,"0","2021-04-22 03:15:00"
"617988",52,"0","2021-04-22 03:30:00"
"618042",52,"0","2021-04-22 03:45:00"
"619137",52,"15","2021-03-19 08:30:00"
"619317",52,"15","2021-03-19 08:45:00"
"619501",52,"15","2021-03-19 09:00:00"
"619340",52,"15","2021-07-11 10:45:00"
"619416",52,"15","2021-07-11 11:00:00"
"619493",52,"15","2021-07-11 11:15:00"
"619572",52,"15","2021-07-11 11:30:00"
"619646",52,"15","2021-07-11 11:45:00"
"619675",52,"15","2021-03-19 09:15:00"
"619837",52,"15","2021-03-19 09:30:00"
"620755",52,"15","2021-03-19 12:30:00"
"620829",52,"15","2021-03-19 12:45:00"
"622784",52,"15","2021-03-19 13:00:00"
"622838",52,"15","2021-03-19 13:15:00"
"622892",52,"15","2021-03-19 13:30:00"
"620961",52,"0","2021-04-22 08:00:00"
"621147",52,"5.8","2021-04-22 08:15:00"
"621162",52,"0","2021-05-31 07:00:00"
"621244",52,"0","2021-05-31 07:15:00"
"621320",52,"0","2021-05-31 07:30:00"
"623790",52,"8.8","2021-05-31 11:00:00"
"624055",52,"0","2021-05-31 11:15:00"
"622500",52,"15","2021-04-22 10:30:00"
