"id_sample","id_sensor","value","date_ref"
"529015",20,"273.6","2021-05-27 03:00:00"
"529225",20,"272.6","2021-05-27 03:15:00"
"529464",20,"264.9","2021-05-27 03:30:00"
"529462",20,"242.5","2021-03-15 00:30:00"
"529654",20,"258.7","2021-03-15 00:45:00"
"529878",20,"256.6","2021-03-15 01:00:00"
"529463",20,"194.2","2021-07-07 06:30:00"
"529690",20,"201.6","2021-07-07 06:45:00"
"529907",20,"206.9","2021-07-07 07:00:00"
"529678",20,"266.5","2021-05-27 03:45:00"
"529872",20,"264.7","2021-05-27 04:00:00"
"530093",20,"258.8","2021-05-27 04:15:00"
"530903",20,"202.4","2021-07-07 08:00:00"
"531048",20,"188.3","2021-07-07 08:15:00"
"531075",20,"175.6","2021-04-17 16:30:00"
"531293",20,"181.9","2021-04-17 16:45:00"
"531499",20,"176","2021-04-17 17:00:00"
"531256",20,"212.2","2021-07-07 08:30:00"
"531463",20,"207.6","2021-07-07 08:45:00"
"531712",20,"196.2","2021-07-07 09:00:00"
"531270",20,"96.5","2021-03-15 03:00:00"
"531494",20,"97.8","2021-03-15 03:15:00"
"531649",20,"90.9","2021-03-15 03:30:00"
"532432",20,"131.5","2021-07-07 09:45:00"
"532657",20,"133.9","2021-07-07 10:00:00"
"532995",20,"129.8","2021-07-07 10:15:00"
"532790",20,"187.3","2021-04-17 18:30:00"
"532968",20,"223.7","2021-04-17 18:45:00"
"532877",20,"85.7","2021-03-15 05:00:00"
"533076",20,"78.3","2021-03-15 05:15:00"
"533112",20,"0","2021-05-27 07:45:00"
"533310",20,"33","2021-05-27 08:00:00"
"534260",20,"99.9","2021-07-07 11:45:00"
"534455",20,"82.3","2021-07-07 12:00:00"
"534339",20,"0","2021-04-17 20:15:00"
"534536",20,"0","2021-04-17 20:30:00"
"534694",20,"114.6","2021-04-17 20:45:00"
"534591",20,"0","2021-03-15 07:00:00"
"534742",20,"79.1","2021-03-15 07:15:00"
"534595",20,"148.2","2021-05-27 09:30:00"
"534752",20,"146.8","2021-05-27 09:45:00"
"537014",20,"121.4","2021-05-27 10:00:00"
"535381",20,"141.4","2021-04-17 22:15:00"
"535480",20,"152.5","2021-04-17 22:30:00"
"535588",20,"164.3","2021-04-17 22:45:00"
"535458",20,"48.5","2021-03-15 08:45:00"
"535566",20,"56.4","2021-03-15 09:00:00"
"535668",20,"32.3","2021-03-15 09:15:00"
"535702",20,"167.3","2021-04-17 23:00:00"
"535818",20,"235.7","2021-04-17 23:15:00"
"535769",20,"79.2","2021-03-15 09:30:00"
"535867",20,"66.6","2021-03-15 09:45:00"
"536977",20,"121.9","2021-07-07 13:00:00"
"537078",20,"85.2","2021-07-07 13:15:00"
"537174",20,"125.8","2021-07-07 13:30:00"
"537142",20,"78.3","2021-05-27 10:15:00"
"537253",20,"68.8","2021-05-27 10:30:00"
"537282",20,"79.1","2021-07-07 13:45:00"
"537395",20,"115.3","2021-07-07 14:00:00"
"537351",20,"105.5","2021-05-27 10:45:00"
"537464",20,"118.9","2021-05-27 11:00:00"
"537575",20,"91.6","2021-05-27 11:15:00"
"539185",20,"0","2021-04-18 02:45:00"
"539285",20,"0","2021-04-18 03:00:00"
"539407",20,"0","2021-04-18 03:15:00"
"539325",20,"346.7","2021-03-15 12:45:00"
"539419",20,"347.1","2021-03-15 13:00:00"
"539514",20,"0","2021-04-18 03:30:00"
"539622",20,"0","2021-04-18 03:45:00"
"539529",20,"22","2021-03-15 13:15:00"
"539637",20,"59.3","2021-03-15 13:30:00"
"539762",20,"357.2","2021-03-15 13:45:00"
"540778",20,"189.4","2021-03-15 16:30:00"
"543029",20,"126.6","2021-03-15 16:45:00"
"541004",20,"38.7","2021-05-27 14:45:00"
"541100",20,"69.2","2021-05-27 15:00:00"
"540988",20,"218.6","2021-07-07 17:30:00"
"541107",20,"213.1","2021-07-07 17:45:00"
"541209",20,"42.6","2021-05-27 15:15:00"
"541307",20,"32.3","2021-05-27 15:30:00"
"541420",20,"40.5","2021-05-27 15:45:00"
"542435",20,"109.3","2021-05-27 18:00:00"
"542529",20,"92.5","2021-05-27 18:15:00"
"542635",20,"0","2021-05-27 18:30:00"
"542474",20,"39.5","2021-07-07 21:00:00"
"542593",20,"263.7","2021-07-07 21:15:00"
"544835",20,"160.7","2021-07-07 21:30:00"
"542696",20,"118.5","2021-05-27 18:45:00"
"542750",20,"107.4","2021-05-27 19:00:00"
"544820",20,"86","2021-05-27 19:15:00"
"542874",20,"0","2021-04-18 06:30:00"
"542928",20,"0","2021-04-18 06:45:00"
"543038",20,"0","2021-04-18 07:00:00"
"544238",20,"146.1","2021-04-18 09:45:00"
"544349",20,"159","2021-04-18 10:00:00"
"544454",20,"157.8","2021-04-18 10:15:00"
"544309",20,"235.9","2021-03-15 19:45:00"
"544423",20,"204.4","2021-03-15 20:00:00"
"544560",20,"137.1","2021-04-18 10:30:00"
"546792",20,"145.3","2021-04-18 10:45:00"
"544527",20,"185.2","2021-03-15 20:15:00"
"544630",20,"331.1","2021-03-15 20:30:00"
"544696",20,"338","2021-03-15 20:45:00"
"545861",20,"279.5","2021-05-27 21:30:00"
"545958",20,"278.2","2021-05-27 21:45:00"
"546068",20,"269.3","2021-05-27 22:00:00"
"545854",20,"267.3","2021-07-08 00:00:00"
"545973",20,"276.7","2021-07-08 00:15:00"
"546078",20,"281","2021-07-08 00:30:00"
"546187",20,"246.4","2021-05-27 22:15:00"
"546307",20,"130.9","2021-05-27 22:30:00"
"546177",20,"279.9","2021-07-08 00:45:00"
"546270",20,"281.8","2021-07-08 01:00:00"
"547397",20,"151.5","2021-04-18 12:15:00"
"547505",20,"106.2","2021-04-18 12:30:00"
"547608",20,"162.8","2021-04-18 12:45:00"
"547535",20,"0","2021-03-15 22:45:00"
"547640",20,"0","2021-03-15 23:00:00"
"547739",20,"0","2021-03-15 23:15:00"
"547729",20,"204.3","2021-04-18 13:00:00"
"547835",20,"216.1","2021-04-18 13:15:00"
"547849",20,"161","2021-03-15 23:30:00"
"547964",20,"0","2021-03-15 23:45:00"
"548068",20,"0","2021-03-16 00:00:00"
"548623",20,"0","2021-03-16 01:30:00"
"548725",20,"160.6","2021-03-16 01:45:00"
"548682",20,"199.5","2021-04-18 15:00:00"
"548764",20,"245.9","2021-04-18 15:15:00"
"548936",20,"217.9","2021-05-28 00:00:00"
"549045",20,"256.8","2021-05-28 00:15:00"
"549152",20,"233.8","2021-05-28 00:30:00"
"548939",20,"122.8","2021-07-08 02:30:00"
"549047",20,"140.3","2021-07-08 02:45:00"
"549155",20,"0","2021-07-08 03:00:00"
"550307",20,"196.6","2021-07-08 05:45:00"
"550408",20,"209.9","2021-07-08 06:00:00"
"550541",20,"188.1","2021-07-08 06:15:00"
"550383",20,"261.6","2021-05-28 03:15:00"
"550469",20,"267.3","2021-05-28 03:30:00"
"550569",20,"257.2","2021-05-28 03:45:00"
"550649",20,"227.6","2021-07-08 06:30:00"
"552825",20,"213.1","2021-07-08 06:45:00"
"550681",20,"261.3","2021-05-28 04:00:00"
"550748",20,"236.4","2021-05-28 04:15:00"
"551822",20,"0","2021-03-16 04:30:00"
"551945",20,"125.8","2021-03-16 04:45:00"
"552049",20,"118.6","2021-03-16 05:00:00"
"552064",20,"154.1","2021-04-18 18:00:00"
"552178",20,"147.3","2021-04-18 18:15:00"
"552285",20,"154.1","2021-04-18 18:30:00"
"552142",20,"121.3","2021-03-16 05:15:00"
"552258",20,"128.9","2021-03-16 05:30:00"
"552361",20,"142.9","2021-03-16 05:45:00"
"552395",20,"152","2021-04-18 18:45:00"
"552492",20,"162","2021-04-18 19:00:00"
"553641",20,"0","2021-03-16 07:15:00"
"553838",20,"0","2021-03-16 07:30:00"
"553600",20,"202.5","2021-07-08 07:45:00"
"553800",20,"235.6","2021-07-08 08:00:00"
"553901",20,"257.4","2021-05-28 05:45:00"
"554101",20,"276.5","2021-05-28 06:00:00"
"554309",20,"287.5","2021-05-28 06:15:00"
"554023",20,"144.6","2021-04-18 21:15:00"
"554241",20,"151.3","2021-04-18 21:30:00"
"554439",20,"144.7","2021-04-18 21:45:00"
"555366",20,"86.6","2021-03-16 09:15:00"
"510050",20,"280.8","2021-05-26 01:45:00"
"510119",20,"267.9","2021-05-26 02:00:00"
"510199",20,"278","2021-05-26 02:15:00"
"510201",20,"115.4","2021-07-06 09:30:00"
"510351",20,"135.8","2021-07-06 09:45:00"
"510289",20,"285.4","2021-05-26 02:30:00"
"510368",20,"282","2021-05-26 02:45:00"
"510996",20,"108.6","2021-07-06 10:45:00"
"511146",20,"111.3","2021-07-06 11:00:00"
"511104",20,"227.5","2021-05-26 05:00:00"
"511183",20,"203.1","2021-05-26 05:15:00"
"511262",20,"205.1","2021-05-26 05:30:00"
"511335",20,"190.7","2021-05-26 05:45:00"
"511411",20,"233.9","2021-05-26 06:00:00"
"511328",20,"97","2021-07-06 11:15:00"
"511464",20,"95.8","2021-07-06 11:30:00"
"511518",20,"90","2021-07-06 11:45:00"
"512152",20,"226.6","2021-04-16 18:45:00"
"512206",20,"242.7","2021-04-16 19:00:00"
"512260",20,"256.6","2021-04-16 19:15:00"
"512314",20,"258.4","2021-04-16 19:30:00"
"512368",20,"249","2021-04-16 19:45:00"
"512422",20,"248.4","2021-04-16 20:00:00"
"512476",20,"233.5","2021-04-16 20:15:00"
"512530",20,"0","2021-04-16 20:30:00"
"512584",20,"0","2021-04-16 20:45:00"
"512638",20,"0","2021-04-16 21:00:00"
"513277",20,"259.2","2021-05-26 07:00:00"
"513360",20,"281.8","2021-05-26 07:15:00"
"513450",20,"273.4","2021-05-26 07:30:00"
"513528",20,"278.5","2021-05-26 07:45:00"
"513595",20,"265.3","2021-05-26 08:00:00"
"513679",20,"93.6","2021-03-14 05:30:00"
"513831",20,"0","2021-03-14 05:45:00"
"513683",20,"279.2","2021-05-26 08:15:00"
"513762",20,"294","2021-05-26 08:30:00"
"514316",20,"271.1","2021-05-26 10:00:00"
"514423",20,"258.1","2021-05-26 10:15:00"
"514527",20,"285.4","2021-05-26 10:30:00"
"514566",20,"85.5","2021-03-14 07:15:00"
"514650",20,"94.3","2021-03-14 07:30:00"
"514704",20,"91.8","2021-03-14 07:45:00"
"517540",20,"339.7","2021-05-26 10:45:00"
"517635",20,"56.9","2021-05-26 11:00:00"
"514758",20,"92.6","2021-03-14 08:00:00"
"514842",20,"105.1","2021-07-06 13:15:00"
"514896",20,"88.9","2021-07-06 13:30:00"
"515490",20,"88.7","2021-07-06 16:15:00"
"515544",20,"120.9","2021-07-06 16:30:00"
"515598",20,"132","2021-07-06 16:45:00"
"515652",20,"116.1","2021-07-06 17:00:00"
"515706",20,"110.7","2021-07-06 17:15:00"
"515766",20,"121.8","2021-07-06 17:30:00"
"518691",20,"114.7","2021-07-06 17:45:00"
"515800",20,"0","2021-04-16 21:45:00"
"515854",20,"0","2021-04-16 22:00:00"
"515908",20,"0","2021-04-16 22:15:00"
"516502",20,"276.6","2021-04-17 01:00:00"
"516556",20,"257.2","2021-04-17 01:15:00"
"516610",20,"339.7","2021-04-17 01:30:00"
"516664",20,"4.2","2021-04-17 01:45:00"
"516718",20,"146.2","2021-04-17 02:00:00"
"516772",20,"132.8","2021-04-17 02:15:00"
"518725",20,"131.6","2021-04-17 02:30:00"
"518855",20,"128.1","2021-04-17 02:45:00"
"516812",20,"94","2021-03-14 08:15:00"
"516866",20,"86.8","2021-03-14 08:30:00"
"517514",20,"35.9","2021-03-14 11:30:00"
"517616",20,"24.7","2021-03-14 11:45:00"
"517715",20,"40.8","2021-03-14 12:00:00"
"517833",20,"7.6","2021-03-14 12:15:00"
"517923",20,"67.2","2021-03-14 12:30:00"
"517753",20,"51.3","2021-05-26 11:15:00"
"517850",20,"105.4","2021-05-26 11:30:00"
"517992",20,"64.4","2021-05-26 11:45:00"
"520661",20,"343.4","2021-03-14 12:45:00"
"520824",20,"343.5","2021-03-14 13:00:00"
"519288",20,"102.7","2021-07-06 18:45:00"
"519395",20,"101.6","2021-07-06 19:00:00"
"519506",20,"99.1","2021-07-06 19:15:00"
"519295",20,"102","2021-04-17 03:30:00"
"519402",20,"113","2021-04-17 03:45:00"
"519509",20,"116","2021-04-17 04:00:00"
"519628",20,"93.2","2021-07-06 19:30:00"
"519736",20,"88","2021-07-06 19:45:00"
"519603",20,"102.5","2021-04-17 04:15:00"
"519711",20,"91.8","2021-04-17 04:30:00"
"520892",20,"287.7","2021-03-14 13:15:00"
"520946",20,"311.9","2021-03-14 13:30:00"
"521000",20,"302.9","2021-03-14 13:45:00"
"521054",20,"347.1","2021-03-14 14:00:00"
"521108",20,"345","2021-03-14 14:15:00"
"521162",20,"31","2021-03-14 14:30:00"
"521216",20,"41.1","2021-03-14 14:45:00"
"521270",20,"358.3","2021-03-14 15:00:00"
"521324",20,"27.2","2021-03-14 15:15:00"
"521378",20,"337.6","2021-03-14 15:30:00"
"521432",20,"320.2","2021-03-14 15:45:00"
"522570",20,"21.3","2021-05-26 19:00:00"
"522647",20,"28","2021-05-26 19:15:00"
"522757",20,"11.2","2021-05-26 19:30:00"
"522783",20,"111","2021-07-06 22:30:00"
"523069",20,"119.9","2021-07-06 22:45:00"
"523179",20,"123.2","2021-07-06 23:00:00"
"522893",20,"10.1","2021-05-26 19:45:00"
"523272",20,"286.1","2021-05-26 20:00:00"
"522971",20,"0","2021-04-17 07:30:00"
"523075",20,"0","2021-04-17 07:45:00"
"524226",20,"106.4","2021-07-07 00:30:00"
"524451",20,"118.2","2021-07-07 00:45:00"
"524651",20,"120.1","2021-07-07 01:00:00"
"524416",20,"72.7","2021-04-17 09:15:00"
"524637",20,"35.8","2021-04-17 09:30:00"
"524857",20,"64.3","2021-04-17 09:45:00"
"524506",20,"168","2021-05-26 21:30:00"
"524702",20,"149.4","2021-05-26 21:45:00"
"524895",20,"118.6","2021-05-26 22:00:00"
"524682",20,"274.8","2021-03-14 19:00:00"
"524903",20,"261.3","2021-03-14 19:15:00"
"525109",20,"272.7","2021-03-14 19:30:00"
"526082",20,"135.1","2021-07-07 02:30:00"
"526278",20,"140.1","2021-07-07 02:45:00"
"526099",20,"37.5","2021-04-17 11:15:00"
"526293",20,"13.8","2021-04-17 11:30:00"
"526910",20,"317.8","2021-04-17 11:45:00"
"526151",20,"263","2021-05-26 23:30:00"
"526381",20,"278.4","2021-05-26 23:45:00"
"526491",20,"263.7","2021-05-27 00:00:00"
"526374",20,"240.1","2021-03-14 21:00:00"
"526480",20,"205.7","2021-03-14 21:15:00"
"526594",20,"253.5","2021-03-14 21:30:00"
"527571",20,"153.3","2021-03-14 22:15:00"
"527788",20,"201.2","2021-03-14 22:30:00"
"527987",20,"241.1","2021-03-14 22:45:00"
"527744",20,"181.7","2021-05-27 01:30:00"
"527946",20,"232.3","2021-05-27 01:45:00"
"527988",20,"305.4","2021-04-17 13:15:00"
"528233",20,"283","2021-04-17 13:30:00"
"528437",20,"308.1","2021-04-17 13:45:00"
"528162",20,"194.8","2021-05-27 02:00:00"
"528416",20,"246.5","2021-05-27 02:15:00"
"529754",20,"318.9","2021-04-17 15:15:00"
"529959",20,"331.8","2021-04-17 15:30:00"
"530159",20,"334.5","2021-04-17 15:45:00"
"530125",20,"281.6","2021-03-15 01:15:00"
"530305",20,"283.6","2021-03-15 01:30:00"
"530113",20,"203.9","2021-07-07 07:15:00"
"530784",20,"252.1","2021-07-07 07:30:00"
"530838",20,"220.7","2021-07-07 07:45:00"
"530310",20,"254.7","2021-05-27 04:30:00"
"530478",20,"261.5","2021-05-27 04:45:00"
"531440",20,"284.1","2021-05-27 05:45:00"
"531663",20,"279.5","2021-05-27 06:00:00"
"531734",20,"149.2","2021-04-17 17:15:00"
"531909",20,"160.3","2021-04-17 17:30:00"
"531875",20,"83.9","2021-03-15 03:45:00"
"532079",20,"92.6","2021-03-15 04:00:00"
"532009",20,"159.9","2021-07-07 09:15:00"
"532253",20,"129.6","2021-07-07 09:30:00"
"533209",20,"138","2021-07-07 10:30:00"
"533402",20,"114.1","2021-07-07 10:45:00"
"533186",20,"0","2021-04-17 19:00:00"
"533408",20,"210.4","2021-04-17 19:15:00"
"533625",20,"203.6","2021-04-17 19:30:00"
"533339",20,"74.9","2021-03-15 05:30:00"
"533551",20,"82.4","2021-03-15 05:45:00"
"533731",20,"89.7","2021-03-15 06:00:00"
"533540",20,"89.2","2021-05-27 08:15:00"
"533760",20,"130","2021-05-27 08:30:00"
"533940",20,"179.7","2021-05-27 08:45:00"
"534854",20,"115.8","2021-04-17 21:00:00"
"534964",20,"132.6","2021-04-17 21:15:00"
"535063",20,"137.4","2021-04-17 21:30:00"
"534895",20,"0","2021-03-15 07:30:00"
"535007",20,"80","2021-03-15 07:45:00"
"535115",20,"41.8","2021-03-15 08:00:00"
"535167",20,"136.5","2021-04-17 21:45:00"
"535268",20,"141.8","2021-04-17 22:00:00"
"535235",20,"51.9","2021-03-15 08:15:00"
"535340",20,"57.2","2021-03-15 08:30:00"
"536467",20,"107","2021-04-18 00:45:00"
"536564",20,"110.9","2021-04-18 01:00:00"
"536663",20,"134.4","2021-04-18 01:15:00"
"536531",20,"36.9","2021-03-15 11:15:00"
"536651",20,"53.3","2021-03-15 11:30:00"
"536752",20,"353.3","2021-03-15 11:45:00"
"538794",20,"143.6","2021-04-18 01:30:00"
"538848",20,"0","2021-04-18 01:45:00"
"536810",20,"90.4","2021-07-07 12:15:00"
"536864",20,"107.1","2021-07-07 12:30:00"
"536918",20,"88.5","2021-07-07 12:45:00"
"538052",20,"78.7","2021-07-07 15:30:00"
"538157",20,"237.4","2021-07-07 15:45:00"
"538262",20,"165.8","2021-07-07 16:00:00"
"538216",20,"57.6","2021-05-27 12:45:00"
"538316",20,"50.2","2021-05-27 13:00:00"
"538421",20,"76.9","2021-05-27 13:15:00"
"538380",20,"187.5","2021-07-07 16:15:00"
"538475",20,"172.9","2021-07-07 16:30:00"
"538547",20,"93.6","2021-05-27 13:30:00"
"538616",20,"58.7","2021-05-27 13:45:00"
"539713",20,"0","2021-04-18 04:00:00"
"539815",20,"0","2021-04-18 04:15:00"
"539936",20,"0","2021-04-18 04:30:00"
"539865",20,"350.6","2021-03-15 14:00:00"
"539966",20,"12.3","2021-03-15 14:15:00"
"540039",20,"0","2021-04-18 04:45:00"
"540145",20,"0","2021-04-18 05:00:00"
"540087",20,"61.1","2021-03-15 14:30:00"
"540184",20,"318.1","2021-03-15 14:45:00"
"540297",20,"311.1","2021-03-15 15:00:00"
"541215",20,"174","2021-07-07 18:00:00"
"541331",20,"146.1","2021-07-07 18:15:00"
"541435",20,"111.5","2021-07-07 18:30:00"
"541546",20,"29.9","2021-05-27 16:00:00"
"541647",20,"26.3","2021-05-27 16:15:00"
"541525",20,"100.5","2021-07-07 18:45:00"
"541641",20,"90.6","2021-07-07 19:00:00"
"541733",20,"90.8","2021-07-07 19:15:00"
"541844",20,"81.7","2021-07-07 19:30:00"
"541951",20,"64.6","2021-07-07 19:45:00"
"543149",20,"0","2021-04-18 07:15:00"
"543253",20,"0","2021-04-18 07:30:00"
"543134",20,"116.4","2021-03-15 17:00:00"
"543247",20,"103.7","2021-03-15 17:15:00"
"543375",20,"103.9","2021-03-15 17:30:00"
"543336",20,"0","2021-04-18 07:45:00"
"543445",20,"180.8","2021-04-18 08:00:00"
"543579",20,"171.4","2021-04-18 08:15:00"
"543480",20,"124.7","2021-03-15 17:45:00"
"543568",20,"160.9","2021-03-15 18:00:00"
"543665",20,"244","2021-03-15 18:15:00"
"544750",20,"334","2021-03-15 21:00:00"
"546895",20,"337.2","2021-03-15 21:15:00"
"544954",20,"96","2021-05-27 19:30:00"
"545056",20,"101.4","2021-05-27 19:45:00"
"544926",20,"259.3","2021-07-07 21:45:00"
"545037",20,"294.6","2021-07-07 22:00:00"
"545140",20,"236.6","2021-07-07 22:15:00"
"545241",20,"269.7","2021-07-07 22:30:00"
"545328",20,"246.2","2021-07-07 22:45:00"
"546397",20,"191","2021-05-27 22:45:00"
"546506",20,"176.8","2021-05-27 23:00:00"
"546618",20,"183.1","2021-05-27 23:15:00"
"546398",20,"276.2","2021-07-08 01:15:00"
"546505",20,"270.6","2021-07-08 01:30:00"
"546609",20,"258.5","2021-07-08 01:45:00"
"546722",20,"247.1","2021-05-27 23:30:00"
"546776",20,"243","2021-05-27 23:45:00"
"546705",20,"264.3","2021-07-08 02:00:00"
"548834",20,"269","2021-07-08 02:15:00"
"547935",20,"154.4","2021-04-18 13:30:00"
"548046",20,"245.6","2021-04-18 13:45:00"
"548150",20,"278","2021-04-18 14:00:00"
"548179",20,"0","2021-03-16 00:15:00"
"548272",20,"168.3","2021-03-16 00:30:00"
"548278",20,"276.1","2021-04-18 14:15:00"
"548434",20,"279.4","2021-04-18 14:30:00"
"548566",20,"157.3","2021-04-18 14:45:00"
"548347",20,"0","2021-03-16 00:45:00"
"548436",20,"0","2021-03-16 01:00:00"
"548519",20,"0","2021-03-16 01:15:00"
"549767",20,"186.4","2021-07-08 04:30:00"
"549864",20,"172.2","2021-07-08 04:45:00"
"549984",20,"193.4","2021-07-08 05:00:00"
"549847",20,"150.1","2021-05-28 02:00:00"
"549942",20,"235.6","2021-05-28 02:15:00"
"550093",20,"242.7","2021-07-08 05:15:00"
"550200",20,"205.5","2021-07-08 05:30:00"
"550050",20,"221","2021-05-28 02:30:00"
"550159",20,"250.7","2021-05-28 02:45:00"
"550266",20,"243.4","2021-05-28 03:00:00"
"551301",20,"115.3","2021-03-16 03:15:00"
"551423",20,"128.2","2021-03-16 03:30:00"
"551524",20,"129.1","2021-03-16 03:45:00"
"551507",20,"152.5","2021-04-18 16:45:00"
"551629",20,"139.6","2021-04-18 17:00:00"
"551750",20,"138","2021-04-18 17:15:00"
"551619",20,"133.8","2021-03-16 04:00:00"
"551713",20,"244.3","2021-03-16 04:15:00"
"551855",20,"144.4","2021-04-18 17:30:00"
"551950",20,"147.4","2021-04-18 17:45:00"
"552976",20,"131.2","2021-03-16 06:30:00"
"553201",20,"135","2021-03-16 06:45:00"
"553393",20,"0","2021-03-16 07:00:00"
"552982",20,"219.8","2021-07-08 07:00:00"
"553167",20,"250","2021-07-08 07:15:00"
"553392",20,"227.9","2021-07-08 07:30:00"
"553438",20,"228.7","2021-05-28 05:15:00"
"553611",20,"260.3","2021-05-28 05:30:00"
"553606",20,"152.9","2021-04-18 20:45:00"
"553806",20,"144.8","2021-04-18 21:00:00"
"554667",20,"102.9","2021-07-08 09:00:00"
"512098",20,"241.4","2021-04-16 18:30:00"
"512692",20,"0","2021-04-16 21:15:00"
"512746",20,"0","2021-04-16 21:30:00"
"512948",20,"133.5","2021-03-14 04:15:00"
"513002",20,"102.9","2021-03-14 04:30:00"
"513054",20,"239.1","2021-05-26 06:15:00"
"513127",20,"282.4","2021-05-26 06:30:00"
"513198",20,"271.4","2021-05-26 06:45:00"
"513189",20,"94.8","2021-03-14 04:45:00"
"513351",20,"55","2021-03-14 05:00:00"
"513502",20,"76","2021-03-14 05:15:00"
"513849",20,"213.7","2021-05-26 08:45:00"
"513922",20,"224.9","2021-05-26 09:00:00"
"514004",20,"189.9","2021-05-26 09:15:00"
"514007",20,"121.2","2021-03-14 06:00:00"
"514140",20,"144.6","2021-03-14 06:15:00"
"514241",20,"107.8","2021-03-14 06:30:00"
"514092",20,"243.4","2021-05-26 09:30:00"
"514193",20,"271.8","2021-05-26 09:45:00"
"514347",20,"108.9","2021-03-14 06:45:00"
"514452",20,"97.4","2021-03-14 07:00:00"
"514950",20,"82.1","2021-07-06 13:45:00"
"515004",20,"75.9","2021-07-06 14:00:00"
"515058",20,"86.9","2021-07-06 14:15:00"
"515112",20,"89.7","2021-07-06 14:30:00"
"515166",20,"100.4","2021-07-06 14:45:00"
"515220",20,"72.8","2021-07-06 15:00:00"
"515274",20,"89.5","2021-07-06 15:15:00"
"515328",20,"72.2","2021-07-06 15:30:00"
"515382",20,"97.6","2021-07-06 15:45:00"
"515436",20,"73.3","2021-07-06 16:00:00"
"515962",20,"269.2","2021-04-16 22:30:00"
"516016",20,"269.9","2021-04-16 22:45:00"
"516070",20,"267.6","2021-04-16 23:00:00"
"516124",20,"266.2","2021-04-16 23:15:00"
"516178",20,"260.9","2021-04-16 23:30:00"
"516232",20,"266.4","2021-04-16 23:45:00"
"516286",20,"268.3","2021-04-17 00:00:00"
"516340",20,"0","2021-04-17 00:15:00"
"516394",20,"263.1","2021-04-17 00:30:00"
"516448",20,"283","2021-04-17 00:45:00"
"516920",20,"75.5","2021-03-14 08:45:00"
"516974",20,"63.9","2021-03-14 09:00:00"
"517028",20,"56.7","2021-03-14 09:15:00"
"517082",20,"63.7","2021-03-14 09:30:00"
"517136",20,"63.3","2021-03-14 09:45:00"
"517190",20,"60.5","2021-03-14 10:00:00"
"517244",20,"68.5","2021-03-14 10:15:00"
"517298",20,"55.6","2021-03-14 10:30:00"
"517352",20,"36.3","2021-03-14 10:45:00"
"517406",20,"30.5","2021-03-14 11:00:00"
"517460",20,"25.5","2021-03-14 11:15:00"
"518054",20,"17.1","2021-05-26 12:00:00"
"518108",20,"348.6","2021-05-26 12:15:00"
"518162",20,"13.1","2021-05-26 12:30:00"
"518216",20,"241.7","2021-05-26 12:45:00"
"518270",20,"324.9","2021-05-26 13:00:00"
"518324",20,"304.4","2021-05-26 13:15:00"
"518378",20,"34.1","2021-05-26 13:30:00"
"518432",20,"114.8","2021-05-26 13:45:00"
"518486",20,"128.7","2021-05-26 14:00:00"
"518540",20,"180.2","2021-05-26 14:15:00"
"519833",20,"84.1","2021-07-06 20:00:00"
"519939",20,"85.4","2021-07-06 20:15:00"
"520035",20,"94.5","2021-07-06 20:30:00"
"519830",20,"0","2021-04-17 04:45:00"
"519940",20,"0","2021-04-17 05:00:00"
"520060",20,"0","2021-04-17 05:15:00"
"520156",20,"106.6","2021-07-06 20:45:00"
"520264",20,"121.2","2021-07-06 21:00:00"
"520155",20,"0","2021-04-17 05:30:00"
"520263",20,"0","2021-04-17 05:45:00"
"520371",20,"0","2021-04-17 06:00:00"
"522026",20,"0","2021-05-26 16:30:00"
"522080",20,"95.2","2021-05-26 16:45:00"
"522134",20,"92.1","2021-05-26 17:00:00"
"522188",20,"79.1","2021-05-26 17:15:00"
"522242",20,"82.9","2021-05-26 17:30:00"
"522296",20,"75.2","2021-05-26 17:45:00"
"522350",20,"43.7","2021-05-26 18:00:00"
"522404",20,"40.2","2021-05-26 18:15:00"
"522458",20,"42.3","2021-05-26 18:30:00"
"522512",20,"20","2021-05-26 18:45:00"
"523554",20,"126.6","2021-07-06 23:45:00"
"523786",20,"121.2","2021-07-07 00:00:00"
"524023",20,"111.1","2021-07-07 00:15:00"
"523987",20,"68.9","2021-04-17 08:45:00"
"524180",20,"76","2021-04-17 09:00:00"
"524093",20,"266.6","2021-05-26 21:00:00"
"524284",20,"248.2","2021-05-26 21:15:00"
"524257",20,"271.2","2021-03-14 18:30:00"
"524462",20,"263.3","2021-03-14 18:45:00"
"525391",20,"127.7","2021-07-07 01:45:00"
"525662",20,"129.7","2021-07-07 02:00:00"
"525858",20,"134.2","2021-07-07 02:15:00"
"525422",20,"12.4","2021-04-17 10:30:00"
"525624",20,"23.9","2021-04-17 10:45:00"
"525863",20,"23.8","2021-04-17 11:00:00"
"525561",20,"161","2021-05-26 22:45:00"
"525740",20,"211","2021-05-26 23:00:00"
"525928",20,"238.1","2021-05-26 23:15:00"
"525750",20,"234.8","2021-03-14 20:15:00"
"525978",20,"243","2021-03-14 20:30:00"
"526184",20,"254.9","2021-03-14 20:45:00"
"527114",20,"252","2021-05-27 00:45:00"
"527306",20,"242.9","2021-05-27 01:00:00"
"527502",20,"208.3","2021-05-27 01:15:00"
"527150",20,"144.4","2021-07-07 03:45:00"
"527290",20,"142.5","2021-07-07 04:00:00"
