"id_sample","id_sensor","value","date_ref"
"490065",13,"4.1","2021-07-05 10:30:00"
"491036",13,"0","2021-05-25 02:45:00"
"491180",13,"1.325","2021-05-25 03:00:00"
"491332",13,"1.625","2021-05-25 03:15:00"
"491351",13,"1.925","2021-04-15 18:45:00"
"491537",13,"1.85","2021-04-15 19:00:00"
"491419",13,"1.7000000000000002","2021-03-13 05:15:00"
"491586",13,"1.4","2021-03-13 05:30:00"
"491759",13,"1.7000000000000002","2021-03-13 05:45:00"
"491473",13,"1.55","2021-05-25 03:30:00"
"491621",13,"1.625","2021-05-25 03:45:00"
"492807",13,"2.675","2021-04-15 20:30:00"
"493027",13,"2.45","2021-04-15 20:45:00"
"493231",13,"1.925","2021-04-15 21:00:00"
"493051",13,"2.9","2021-03-13 07:15:00"
"493308",13,"2.075","2021-03-13 07:30:00"
"493084",13,"3.2","2021-07-05 14:30:00"
"493377",13,"3.35","2021-07-05 14:45:00"
"493556",13,"2.675","2021-07-05 15:00:00"
"493156",13,"2.675","2021-05-25 06:30:00"
"493286",13,"2.75","2021-05-25 06:45:00"
"494791",13,"2.6","2021-05-25 07:00:00"
"494469",13,"2.75","2021-07-05 17:00:00"
"494523",13,"1.55","2021-07-05 17:15:00"
"494577",13,"1.7000000000000002","2021-07-05 17:30:00"
"494631",13,"1.775","2021-07-05 17:45:00"
"494685",13,"1.625","2021-07-05 18:00:00"
"494739",13,"1.7000000000000002","2021-07-05 18:15:00"
"496375",13,"1.475","2021-07-05 18:30:00"
"496609",13,"1.55","2021-07-05 18:45:00"
"494845",13,"2.9","2021-05-25 07:15:00"
"494899",13,"2.45","2021-05-25 07:30:00"
"494953",13,"2.075","2021-05-25 07:45:00"
"496834",13,"1.55","2021-07-05 19:00:00"
"497074",13,"1.55","2021-07-05 19:15:00"
"496833",13,"4.4","2021-03-13 12:15:00"
"496991",13,"4.775","2021-03-13 12:30:00"
"497110",13,"3.575","2021-03-13 12:45:00"
"496944",13,"4.25","2021-04-15 23:45:00"
"497099",13,"3.875","2021-04-16 00:00:00"
"497230",13,"4.025","2021-04-16 00:15:00"
"497250",13,"4.7","2021-03-13 13:00:00"
"497371",13,"4.475","2021-03-13 13:15:00"
"497849",13,"2.675","2021-04-16 01:45:00"
"497935",13,"2.3","2021-04-16 02:00:00"
"497907",13,"1.175","2021-07-05 20:15:00"
"498045",13,"1.175","2021-07-05 20:30:00"
"498185",13,"1.625","2021-07-05 20:45:00"
"498027",13,"3.05","2021-04-16 02:15:00"
"498119",13,"0","2021-04-16 02:30:00"
"498200",13,"2.525","2021-04-16 02:45:00"
"498333",13,"4.55","2021-07-05 21:00:00"
"498387",13,"3.05","2021-07-05 21:15:00"
"499357",13,"3.725","2021-05-25 14:15:00"
"499411",13,"2.6","2021-05-25 14:30:00"
"499465",13,"2.975","2021-05-25 14:45:00"
"499519",13,"1.4","2021-05-25 15:00:00"
"499573",13,"2","2021-05-25 15:15:00"
"499627",13,"2.225","2021-05-25 15:30:00"
"499681",13,"3.2","2021-05-25 15:45:00"
"499735",13,"2.375","2021-05-25 16:00:00"
"502710",13,"2.525","2021-05-25 16:15:00"
"502840",13,"2.15","2021-05-25 16:30:00"
"501622",13,"2.975","2021-04-16 05:00:00"
"501785",13,"2.675","2021-04-16 05:15:00"
"501935",13,"2","2021-04-16 05:30:00"
"501676",13,"1.925","2021-07-06 02:15:00"
"501822",13,"1.7000000000000002","2021-07-06 02:30:00"
"501980",13,"1.475","2021-07-06 02:45:00"
"502042",13,"3.125","2021-03-13 17:45:00"
"502183",13,"2.6","2021-03-13 18:00:00"
"503789",13,"2.525","2021-03-13 18:15:00"
"503167",13,"2","2021-05-25 18:00:00"
"503221",13,"2.15","2021-05-25 18:15:00"
"503275",13,"1.7000000000000002","2021-05-25 18:30:00"
"503329",13,"1.625","2021-05-25 18:45:00"
"503383",13,"1.625","2021-05-25 19:00:00"
"503437",13,"1.4","2021-05-25 19:15:00"
"503491",13,"1.25","2021-05-25 19:30:00"
"503545",13,"1.175","2021-05-25 19:45:00"
"503599",13,"2","2021-05-25 20:00:00"
"503653",13,"2.075","2021-05-25 20:15:00"
"503707",13,"2.375","2021-05-25 20:30:00"
"504566",13,"2.45","2021-03-13 20:30:00"
"504714",13,"2.3","2021-03-13 20:45:00"
"504865",13,"3.425","2021-03-13 21:00:00"
"504660",13,"2.675","2021-04-16 09:00:00"
"504781",13,"3.125","2021-04-16 09:15:00"
"504915",13,"4.175","2021-04-16 09:30:00"
"504824",13,"1.55","2021-07-06 04:15:00"
"504993",13,"1.7000000000000002","2021-07-06 04:30:00"
"505151",13,"2.075","2021-07-06 04:45:00"
"509871",13,"1.775","2021-07-06 08:45:00"
"509925",13,"1.925","2021-07-06 09:00:00"
"510015",13,"1.925","2021-07-06 09:15:00"
"510051",13,"2.675","2021-05-26 01:45:00"
"510120",13,"2.6","2021-05-26 02:00:00"
"510200",13,"2.375","2021-05-26 02:15:00"
"510204",13,"2.3","2021-07-06 09:30:00"
"510353",13,"2.975","2021-07-06 09:45:00"
"510291",13,"2.9","2021-05-26 02:30:00"
"510370",13,"2.825","2021-05-26 02:45:00"
"511573",13,"4.25","2021-07-06 12:00:00"
"511627",13,"3.95","2021-07-06 12:15:00"
"511681",13,"4.55","2021-07-06 12:30:00"
"511735",13,"4.325","2021-07-06 12:45:00"
"514789",13,"4.475","2021-07-06 13:00:00"
"511829",13,"2.825","2021-04-16 17:15:00"
"511883",13,"1.55","2021-04-16 17:30:00"
"511937",13,"2.45","2021-04-16 17:45:00"
"511991",13,"2.675","2021-04-16 18:00:00"
"512045",13,"2.3","2021-04-16 18:15:00"
"512099",13,"2.75","2021-04-16 18:30:00"
"513279",13,"1.7000000000000002","2021-05-26 07:00:00"
"513361",13,"2","2021-05-26 07:15:00"
"513451",13,"1.625","2021-05-26 07:30:00"
"513529",13,"1.925","2021-05-26 07:45:00"
"513597",13,"2","2021-05-26 08:00:00"
"513682",13,"1.325","2021-03-14 05:30:00"
"513835",13,"0","2021-03-14 05:45:00"
"513684",13,"1.925","2021-05-26 08:15:00"
"513763",13,"1.475","2021-05-26 08:30:00"
"514951",13,"4.55","2021-07-06 13:45:00"
"515005",13,"5.6","2021-07-06 14:00:00"
"515059",13,"4.625","2021-07-06 14:15:00"
"515113",13,"6.125","2021-07-06 14:30:00"
"515167",13,"5.075","2021-07-06 14:45:00"
"515221",13,"4.25","2021-07-06 15:00:00"
"515275",13,"4.325","2021-07-06 15:15:00"
"515329",13,"3.8","2021-07-06 15:30:00"
"515383",13,"4.325","2021-07-06 15:45:00"
"515437",13,"4.1","2021-07-06 16:00:00"
"515963",13,"2.75","2021-04-16 22:30:00"
"516017",13,"2.225","2021-04-16 22:45:00"
"516071",13,"2.225","2021-04-16 23:00:00"
"516125",13,"1.7000000000000002","2021-04-16 23:15:00"
"516179",13,"3.275","2021-04-16 23:30:00"
"516233",13,"3.35","2021-04-16 23:45:00"
"516287",13,"2.075","2021-04-17 00:00:00"
"516341",13,"0","2021-04-17 00:15:00"
"516395",13,"2.45","2021-04-17 00:30:00"
"516449",13,"2.6","2021-04-17 00:45:00"
"517515",13,"4.175","2021-03-14 11:30:00"
"517618",13,"5","2021-03-14 11:45:00"
"517717",13,"4.325","2021-03-14 12:00:00"
"517835",13,"4.55","2021-03-14 12:15:00"
"517925",13,"4.325","2021-03-14 12:30:00"
"517754",13,"2.375","2021-05-26 11:15:00"
"517852",13,"2.3","2021-05-26 11:30:00"
"517994",13,"2.45","2021-05-26 11:45:00"
"520664",13,"5.225","2021-03-14 12:45:00"
"520826",13,"4.175","2021-03-14 13:00:00"
"519290",13,"4.175","2021-07-06 18:45:00"
"519397",13,"4.325","2021-07-06 19:00:00"
"519508",13,"4.4","2021-07-06 19:15:00"
"519297",13,"3.2","2021-04-17 03:30:00"
"519404",13,"2.975","2021-04-17 03:45:00"
"519511",13,"3.05","2021-04-17 04:00:00"
"519630",13,"4.85","2021-07-06 19:30:00"
"519738",13,"3.95","2021-07-06 19:45:00"
"519605",13,"2.15","2021-04-17 04:15:00"
"519713",13,"1.775","2021-04-17 04:30:00"
"520893",13,"2.975","2021-03-14 13:15:00"
"520947",13,"3.95","2021-03-14 13:30:00"
"521001",13,"3.5","2021-03-14 13:45:00"
"521055",13,"3.5","2021-03-14 14:00:00"
"521109",13,"5.225","2021-03-14 14:15:00"
"521163",13,"3.95","2021-03-14 14:30:00"
"521217",13,"3.275","2021-03-14 14:45:00"
"521271",13,"3.2","2021-03-14 15:00:00"
"521325",13,"3.5","2021-03-14 15:15:00"
"521379",13,"3.275","2021-03-14 15:30:00"
"521433",13,"2.225","2021-03-14 15:45:00"
"522571",13,"1.625","2021-05-26 19:00:00"
"522649",13,"1.625","2021-05-26 19:15:00"
"522760",13,"1.4","2021-05-26 19:30:00"
"522787",13,"5.9","2021-07-06 22:30:00"
"523072",13,"4.025","2021-07-06 22:45:00"
"523180",13,"4.025","2021-07-06 23:00:00"
"522895",13,"0.65","2021-05-26 19:45:00"
"523280",13,"1.55","2021-05-26 20:00:00"
"522973",13,"0","2021-04-17 07:30:00"
"523077",13,"0","2021-04-17 07:45:00"
"524230",13,"2.825","2021-07-07 00:30:00"
"524454",13,"2.75","2021-07-07 00:45:00"
"524655",13,"3.275","2021-07-07 01:00:00"
"524420",13,"3.5","2021-04-17 09:15:00"
"524641",13,"4.475","2021-04-17 09:30:00"
"524861",13,"3.575","2021-04-17 09:45:00"
"524510",13,"1.475","2021-05-26 21:30:00"
"524703",13,"1.625","2021-05-26 21:45:00"
"524897",13,"1.1","2021-05-26 22:00:00"
"524687",13,"2.975","2021-03-14 19:00:00"
"524907",13,"2.75","2021-03-14 19:15:00"
"525113",13,"2.45","2021-03-14 19:30:00"
"526086",13,"2.525","2021-07-07 02:30:00"
"526281",13,"2.675","2021-07-07 02:45:00"
"526103",13,"5","2021-04-17 11:15:00"
"526296",13,"3.95","2021-04-17 11:30:00"
"482499",13,"2.15","2021-07-05 03:15:00"
"482553",13,"2.3","2021-07-05 03:30:00"
"482607",13,"2.45","2021-07-05 03:45:00"
"482661",13,"2.375","2021-07-05 04:00:00"
"482715",13,"2.45","2021-07-05 04:15:00"
"484070",13,"5.3","2021-04-15 10:30:00"
"484243",13,"6.275","2021-04-15 10:45:00"
"484412",13,"5.675","2021-04-15 11:00:00"
"484161",13,"1.325","2021-05-24 20:15:00"
"484278",13,"1.7000000000000002","2021-05-24 20:30:00"
"484426",13,"2.975","2021-05-24 20:45:00"
"484160",13,"2.6","2021-07-05 05:45:00"
"484357",13,"2.15","2021-07-05 06:00:00"
"484512",13,"1.85","2021-07-05 06:15:00"
"484574",13,"3.125","2021-05-24 21:00:00"
"484735",13,"2.9","2021-05-24 21:15:00"
"485035",13,"1.55","2021-07-05 07:00:00"
"485184",13,"3.875","2021-04-15 12:30:00"
"485224",13,"1.175","2021-07-05 07:15:00"
"485267",13,"4.325","2021-04-15 12:45:00"
"485344",13,"5.15","2021-04-15 13:00:00"
"486781",13,"4.175","2021-04-15 13:15:00"
"485405",13,"1.925","2021-07-05 07:30:00"
"485543",13,"1.85","2021-07-05 07:45:00"
"485497",13,"2.6","2021-03-12 19:15:00"
"485581",13,"2.375","2021-03-12 19:30:00"
"485661",13,"1.475","2021-03-12 19:45:00"
"486166",13,"1.325","2021-07-05 08:45:00"
"486316",13,"1.775","2021-07-05 09:00:00"
"489587",13,"1.85","2021-07-05 09:15:00"
"486324",13,"2.225","2021-03-12 21:45:00"
"486394",13,"2.225","2021-03-12 22:00:00"
"486469",13,"2.375","2021-03-12 22:15:00"
"486523",13,"2.3","2021-03-12 22:30:00"
"486577",13,"2.3","2021-03-12 22:45:00"
"486631",13,"2","2021-03-12 23:00:00"
"486685",13,"2.15","2021-03-12 23:15:00"
"486739",13,"2.6","2021-03-12 23:30:00"
"487346",13,"2.525","2021-05-24 22:45:00"
"487533",13,"2.525","2021-05-24 23:00:00"
"487683",13,"2.525","2021-05-24 23:15:00"
"487421",13,"3.575","2021-04-15 14:45:00"
"487569",13,"4.1","2021-04-15 15:00:00"
"487753",13,"3.5","2021-04-15 15:15:00"
"487585",13,"2.075","2021-03-13 00:15:00"
"487734",13,"1.775","2021-03-13 00:30:00"
"487881",13,"0","2021-03-13 00:45:00"
"487850",13,"1.925","2021-05-24 23:30:00"
"488006",13,"1.85","2021-05-24 23:45:00"
"489202",13,"2.975","2021-04-15 17:30:00"
"489382",13,"2.825","2021-04-15 17:45:00"
"489174",13,"0.9500000000000001","2021-03-13 02:45:00"
"489321",13,"0","2021-03-13 03:00:00"
"489170",13,"1.85","2021-05-25 01:30:00"
"489329",13,"2.15","2021-05-25 01:45:00"
"489477",13,"2.15","2021-05-25 02:00:00"
"489481",13,"2.525","2021-03-13 03:15:00"
"489606",13,"1.85","2021-03-13 03:30:00"
"489738",13,"2.15","2021-03-13 03:45:00"
"490659",13,"3.275","2021-07-05 13:15:00"
"490713",13,"2.675","2021-07-05 13:30:00"
"490767",13,"3.5","2021-07-05 13:45:00"
"492648",13,"3.125","2021-07-05 14:00:00"
"492827",13,"3.425","2021-07-05 14:15:00"
"490883",13,"3.575","2021-04-15 18:00:00"
"491027",13,"2.675","2021-04-15 18:15:00"
"491178",13,"2.75","2021-04-15 18:30:00"
"490922",13,"0","2021-03-13 04:30:00"
"491076",13,"1.1","2021-03-13 04:45:00"
"491262",13,"2.3","2021-03-13 05:00:00"
"492286",13,"3.875","2021-04-15 20:00:00"
"492535",13,"3.65","2021-04-15 20:15:00"
"492358",13,"2.375","2021-03-13 06:30:00"
"492583",13,"2.15","2021-03-13 06:45:00"
"492825",13,"3.125","2021-03-13 07:00:00"
"492356",13,"2.975","2021-05-25 05:15:00"
"492460",13,"2.825","2021-05-25 05:30:00"
"492591",13,"2.525","2021-05-25 05:45:00"
"492802",13,"1.85","2021-05-25 06:00:00"
"492969",13,"1.925","2021-05-25 06:15:00"
"493944",13,"2.15","2021-07-05 15:45:00"
"494074",13,"2.225","2021-07-05 16:00:00"
"494180",13,"3.275","2021-07-05 16:15:00"
"494051",13,"2.45","2021-03-13 08:30:00"
"494272",13,"2.75","2021-03-13 08:45:00"
"494297",13,"2.75","2021-07-05 16:30:00"
"494409",13,"2.15","2021-07-05 16:45:00"
"494397",13,"2.45","2021-04-15 22:30:00"
"496385",13,"4.325","2021-04-15 22:45:00"
"496526",13,"4.325","2021-04-15 23:00:00"
"495547",13,"2.225","2021-05-25 10:30:00"
"495601",13,"3.125","2021-05-25 10:45:00"
"495655",13,"3.65","2021-05-25 11:00:00"
"495709",13,"3.95","2021-05-25 11:15:00"
"495763",13,"4.325","2021-05-25 11:30:00"
"495791",13,"3.35","2021-03-13 09:00:00"
"495845",13,"4.625","2021-03-13 09:15:00"
"495899",13,"4.625","2021-03-13 09:30:00"
"495953",13,"4.925","2021-03-13 09:45:00"
"496007",13,"4.85","2021-03-13 10:00:00"
"497373",13,"3.8","2021-04-16 00:30:00"
"497482",13,"3.425","2021-04-16 00:45:00"
"497351",13,"1.25","2021-07-05 19:30:00"
"497615",13,"1.25","2021-07-05 19:45:00"
"497757",13,"1.25","2021-07-05 20:00:00"
"497522",13,"5.75","2021-03-13 13:30:00"
"499817",13,"5.15","2021-03-13 13:45:00"
"499881",13,"4.475","2021-03-13 14:00:00"
"497594",13,"2.825","2021-04-16 01:00:00"
"497682",13,"3.05","2021-04-16 01:15:00"
"497767",13,"3.05","2021-04-16 01:30:00"
"498817",13,"4.55","2021-05-25 11:45:00"
"498871",13,"4.625","2021-05-25 12:00:00"
"498925",13,"3.575","2021-05-25 12:15:00"
"498979",13,"3.575","2021-05-25 12:30:00"
"499033",13,"3.5","2021-05-25 12:45:00"
"499087",13,"3.125","2021-05-25 13:00:00"
"499141",13,"4.175","2021-05-25 13:15:00"
"499195",13,"4.025","2021-05-25 13:30:00"
"499249",13,"3.8","2021-05-25 13:45:00"
"499303",13,"3.575","2021-05-25 14:00:00"
"500595",13,"5","2021-03-13 15:30:00"
"500722",13,"3.35","2021-03-13 15:45:00"
"500622",13,"2.9","2021-04-16 03:30:00"
"500813",13,"2.9","2021-04-16 03:45:00"
"500964",13,"2.9","2021-04-16 04:00:00"
"500701",13,"2.3","2021-07-06 00:45:00"
"500861",13,"1.325","2021-07-06 01:00:00"
"500885",13,"2.75","2021-03-13 16:00:00"
"501007",13,"2.75","2021-07-06 01:15:00"
"501076",13,"3.95","2021-03-13 16:15:00"
"502095",13,"1.625","2021-04-16 05:45:00"
"502247",13,"2.15","2021-04-16 06:00:00"
"502389",13,"2.15","2021-04-16 06:15:00"
"502168",13,"1.85","2021-07-06 03:00:00"
"502324",13,"2.225","2021-07-06 03:15:00"
"502430",13,"2.225","2021-07-06 03:30:00"
"502494",13,"2","2021-04-16 06:30:00"
"502561",13,"1.4","2021-04-16 06:45:00"
"502615",13,"0","2021-04-16 07:00:00"
"504336",13,"1.7000000000000002","2021-07-06 03:45:00"
"504548",13,"1.4","2021-07-06 04:00:00"
"503761",13,"2","2021-05-25 20:45:00"
"506815",13,"2.225","2021-05-25 21:00:00"
"503843",13,"1.1","2021-03-13 18:30:00"
"503897",13,"0","2021-03-13 18:45:00"
"503951",13,"3.425","2021-03-13 19:00:00"
"504005",13,"2.825","2021-03-13 19:15:00"
"504059",13,"1.55","2021-03-13 19:30:00"
"504113",13,"4.175","2021-03-13 19:45:00"
"504167",13,"4.7","2021-03-13 20:00:00"
"504415",13,"2.525","2021-03-13 20:15:00"
"505421",13,"3.725","2021-04-16 10:15:00"
"505585",13,"3.35","2021-04-16 10:30:00"
"505721",13,"3.575","2021-04-16 10:45:00"
"505639",13,"1.25","2021-07-06 05:30:00"
"505804",13,"0.73","2021-07-06 05:45:00"
"505957",13,"0","2021-07-06 06:00:00"
"505857",13,"2.3","2021-03-13 22:30:00"
"505998",13,"2.15","2021-03-13 22:45:00"
"505879",13,"3.2","2021-04-16 11:00:00"
"506057",13,"3.125","2021-04-16 11:15:00"
"506601",13,"0.9500000000000001","2021-07-06 07:30:00"
"506655",13,"0.8","2021-07-06 07:45:00"
"506709",13,"0.8","2021-07-06 08:00:00"
"506763",13,"1.175","2021-07-06 08:15:00"
"509817",13,"1.325","2021-07-06 08:30:00"
"506869",13,"2.975","2021-05-25 21:15:00"
"506923",13,"2.975","2021-05-25 21:30:00"
"506977",13,"2.375","2021-05-25 21:45:00"
"507031",13,"2.45","2021-05-25 22:00:00"
"507085",13,"2.975","2021-05-25 22:15:00"
"507733",13,"1.325","2021-05-26 01:15:00"
"509970",13,"1.775","2021-05-26 01:30:00"
"507837",13,"3.05","2021-03-13 23:00:00"
"507940",13,"2.45","2021-03-13 23:15:00"
"508056",13,"2.75","2021-03-13 23:30:00"
"508051",13,"2.75","2021-04-16 13:00:00"
"508133",13,"2.75","2021-04-16 13:15:00"
"508189",13,"3.275","2021-03-13 23:45:00"
"508288",13,"3.5","2021-03-14 00:00:00"
"508803",13,"7.775","2021-04-16 14:45:00"
"508892",13,"4.55","2021-04-16 15:00:00"
"508972",13,"4.25","2021-04-16 15:15:00"
"508970",13,"3.2","2021-03-14 01:30:00"
"509117",13,"3.05","2021-03-14 01:45:00"
"509265",13,"2","2021-03-14 02:00:00"
"509058",13,"4.1","2021-04-16 15:30:00"
"509143",13,"4.7","2021-04-16 15:45:00"
"509225",13,"3.275","2021-04-16 16:00:00"
"509310",13,"2.675","2021-04-16 16:15:00"
"509376",13,"3.05","2021-04-16 16:30:00"
"510452",13,"2.675","2021-05-26 03:00:00"
"510530",13,"2.525","2021-05-26 03:15:00"
"510610",13,"2.525","2021-05-26 03:30:00"
"510519",13,"2.825","2021-07-06 10:00:00"
"510658",13,"2.825","2021-07-06 10:15:00"
"510826",13,"3.65","2021-07-06 10:30:00"
"510701",13,"2.45","2021-05-26 03:45:00"
"510780",13,"2.3","2021-05-26 04:00:00"
"510864",13,"2.225","2021-05-26 04:15:00"
"510938",13,"2.075","2021-05-26 04:30:00"
"511019",13,"1.7000000000000002","2021-05-26 04:45:00"
"512153",13,"2.525","2021-04-16 18:45:00"
"512207",13,"2.225","2021-04-16 19:00:00"
"512261",13,"2.3","2021-04-16 19:15:00"
"512315",13,"2.525","2021-04-16 19:30:00"
"512369",13,"2.45","2021-04-16 19:45:00"
"512423",13,"2.45","2021-04-16 20:00:00"
"512477",13,"2.15","2021-04-16 20:15:00"
"512531",13,"0","2021-04-16 20:30:00"
"512585",13,"0","2021-04-16 20:45:00"
"512639",13,"0","2021-04-16 21:00:00"
"513850",13,"0.9500000000000001","2021-05-26 08:45:00"
"513924",13,"0.9500000000000001","2021-05-26 09:00:00"
"514006",13,"1.025","2021-05-26 09:15:00"
"514010",13,"1.475","2021-03-14 06:00:00"
"514142",13,"1.775","2021-03-14 06:15:00"
"514242",13,"1.85","2021-03-14 06:30:00"
"514094",13,"1.85","2021-05-26 09:30:00"
"514195",13,"1.7000000000000002","2021-05-26 09:45:00"
"514349",13,"1.85","2021-03-14 06:45:00"
"514453",13,"2.225","2021-03-14 07:00:00"
"515491",13,"4.1","2021-07-06 16:15:00"
"515545",13,"4.925","2021-07-06 16:30:00"
"515599",13,"4.925","2021-07-06 16:45:00"
"515653",13,"6.575","2021-07-06 17:00:00"
"515707",13,"5.225","2021-07-06 17:15:00"
"515768",13,"4.325","2021-07-06 17:30:00"
"518694",13,"3.575","2021-07-06 17:45:00"
"515801",13,"0","2021-04-16 21:45:00"
"515855",13,"0","2021-04-16 22:00:00"
"515909",13,"0","2021-04-16 22:15:00"
"516921",13,"3.05","2021-03-14 08:45:00"
"516975",13,"4.625","2021-03-14 09:00:00"
"517029",13,"5.15","2021-03-14 09:15:00"
"517083",13,"5.75","2021-03-14 09:30:00"
"517137",13,"5.75","2021-03-14 09:45:00"
"517191",13,"5.225","2021-03-14 10:00:00"
"517245",13,"4.925","2021-03-14 10:15:00"
"517299",13,"5.15","2021-03-14 10:30:00"
"517353",13,"5.45","2021-03-14 10:45:00"
"517407",13,"5.6","2021-03-14 11:00:00"
"517461",13,"4.475","2021-03-14 11:15:00"
"518601",13,"3.125","2021-05-26 14:30:00"
"518776",13,"3.35","2021-05-26 14:45:00"
"518958",13,"1.85","2021-05-26 15:00:00"
"518856",13,"4.1","2021-07-06 18:00:00"
"519032",13,"4.775","2021-07-06 18:15:00"
"519178",13,"4.475","2021-07-06 18:30:00"
"518993",13,"2.075","2021-04-17 03:00:00"
"519146",13,"2.225","2021-04-17 03:15:00"
"519163",13,"2","2021-05-26 15:15:00"
"521811",13,"2.15","2021-05-26 15:30:00"
"520374",13,"3.425","2021-07-06 21:15:00"
"520476",13,"3.5","2021-07-06 21:30:00"
"520582",13,"3.575","2021-07-06 21:45:00"
"520487",13,"0","2021-04-17 06:15:00"
"520597",13,"0","2021-04-17 06:30:00"
"520724",13,"4.925","2021-07-06 22:00:00"
"522579",13,"5.15","2021-07-06 22:15:00"
"520719",13,"0","2021-04-17 06:45:00"
"522728",13,"0","2021-04-17 07:00:00"
"522849",13,"0","2021-04-17 07:15:00"
"522027",13,"0","2021-05-26 16:30:00"
"522081",13,"2.75","2021-05-26 16:45:00"
"522135",13,"2.45","2021-05-26 17:00:00"
"522189",13,"1.85","2021-05-26 17:15:00"
"522243",13,"2.45","2021-05-26 17:30:00"
"522297",13,"2.825","2021-05-26 17:45:00"
"522351",13,"2.225","2021-05-26 18:00:00"
"522405",13,"2.075","2021-05-26 18:15:00"
"522459",13,"2.075","2021-05-26 18:30:00"
"522513",13,"2.15","2021-05-26 18:45:00"
"523573",13,"4.4","2021-07-06 23:45:00"
"523790",13,"3.425","2021-07-07 00:00:00"
"524027",13,"3.2","2021-07-07 00:15:00"
"523991",13,"2.675","2021-04-17 08:45:00"
"524187",13,"3.8","2021-04-17 09:00:00"
"524095",13,"1.7000000000000002","2021-05-26 21:00:00"
"524288",13,"1.475","2021-05-26 21:15:00"
"524261",13,"2.9","2021-03-14 18:30:00"
"524466",13,"2.3","2021-03-14 18:45:00"
"525395",13,"3.875","2021-07-07 01:45:00"
"525664",13,"3.575","2021-07-07 02:00:00"
"525862",13,"3.2","2021-07-07 02:15:00"
"525426",13,"4.7","2021-04-17 10:30:00"
"525627",13,"4.025","2021-04-17 10:45:00"
"525868",13,"4.55","2021-04-17 11:00:00"
"525566",13,"1.85","2021-05-26 22:45:00"
"525744",13,"1.4","2021-05-26 23:00:00"
"525931",13,"1.1","2021-05-26 23:15:00"
"525766",13,"2.975","2021-03-14 20:15:00"
"526912",13,"3.2","2021-04-17 11:45:00"
"526155",13,"2","2021-05-26 23:30:00"
"526383",13,"2.075","2021-05-26 23:45:00"
"526493",13,"1.7000000000000002","2021-05-27 00:00:00"
"526376",13,"1.25","2021-03-14 21:00:00"
"526482",13,"1.175","2021-03-14 21:15:00"
"526596",13,"1.85","2021-03-14 21:30:00"
"531442",13,"2.6","2021-05-27 05:45:00"
"531667",13,"2.675","2021-05-27 06:00:00"
"531738",13,"3.35","2021-04-17 17:15:00"
"531913",13,"3.125","2021-04-17 17:30:00"
"531878",13,"5.45","2021-03-15 03:45:00"
"532083",13,"4.4","2021-03-15 04:00:00"
"532013",13,"2.3","2021-07-07 09:15:00"
"532257",13,"3.275","2021-07-07 09:30:00"
"533213",13,"4.25","2021-07-07 10:30:00"
"533406",13,"4.325","2021-07-07 10:45:00"
"533190",13,"0","2021-04-17 19:00:00"
"533412",13,"2.45","2021-04-17 19:15:00"
"533630",13,"2.15","2021-04-17 19:30:00"
"533341",13,"3.575","2021-03-15 05:30:00"
"533555",13,"3.125","2021-03-15 05:45:00"
"533734",13,"3.125","2021-03-15 06:00:00"
"533544",13,"1.475","2021-05-27 08:15:00"
"533763",13,"2.45","2021-05-27 08:30:00"
"533944",13,"2.3","2021-05-27 08:45:00"
"534857",13,"2.525","2021-04-17 21:00:00"
"534965",13,"2.6","2021-04-17 21:15:00"
"535065",13,"4.4","2021-04-17 21:30:00"
"534896",13,"0","2021-03-15 07:30:00"
"535009",13,"2.15","2021-03-15 07:45:00"
"535117",13,"2.3","2021-03-15 08:00:00"
"535169",13,"4.775","2021-04-17 21:45:00"
"535269",13,"4.025","2021-04-17 22:00:00"
"535236",13,"2.6","2021-03-15 08:15:00"
"535342",13,"2.75","2021-03-15 08:30:00"
"536469",13,"1.775","2021-04-18 00:45:00"
"536565",13,"1.85","2021-04-18 01:00:00"
"536665",13,"1.85","2021-04-18 01:15:00"
"536533",13,"4.175","2021-03-15 11:15:00"
"536653",13,"3.8","2021-03-15 11:30:00"
"536753",13,"3.275","2021-03-15 11:45:00"
"538795",13,"1.925","2021-04-18 01:30:00"
"538849",13,"0","2021-04-18 01:45:00"
"536811",13,"4.925","2021-07-07 12:15:00"
"536865",13,"5.525","2021-07-07 12:30:00"
"536919",13,"4.55","2021-07-07 12:45:00"
"538054",13,"2.45","2021-07-07 15:30:00"
"538159",13,"3.95","2021-07-07 15:45:00"
"538264",13,"3.125","2021-07-07 16:00:00"
"538218",13,"3.725","2021-05-27 12:45:00"
"538318",13,"2.6","2021-05-27 13:00:00"
"538382",13,"2.375","2021-07-07 16:15:00"
"538476",13,"2.75","2021-07-07 16:30:00"
"538422",13,"2.75","2021-05-27 13:15:00"
"538549",13,"2.975","2021-05-27 13:30:00"
"538617",13,"2.825","2021-05-27 13:45:00"
"539715",13,"0","2021-04-18 04:00:00"
"539817",13,"0","2021-04-18 04:15:00"
"539938",13,"0","2021-04-18 04:30:00"
"539866",13,"4.175","2021-03-15 14:00:00"
"539968",13,"2","2021-03-15 14:15:00"
"540041",13,"0","2021-04-18 04:45:00"
"540147",13,"0","2021-04-18 05:00:00"
"540089",13,"2.525","2021-03-15 14:30:00"
"540185",13,"4.55","2021-03-15 14:45:00"
"540299",13,"4.85","2021-03-15 15:00:00"
