"id_sample","id_sensor","value","date_ref"
"678551",21,"948","2021-04-25 08:15:00"
"678605",21,"948","2021-04-25 08:30:00"
"678659",21,"948","2021-04-25 08:45:00"
"678713",21,"948","2021-04-25 09:00:00"
"678767",21,"948","2021-04-25 09:15:00"
"679889",21,"950","2021-03-22 07:15:00"
"680046",21,"950","2021-03-22 07:30:00"
"680193",21,"951","2021-03-22 07:45:00"
"680054",21,"950","2021-06-03 03:00:00"
"680243",21,"950","2021-06-03 03:15:00"
"680398",21,"950","2021-06-03 03:30:00"
"680150",21,"953","2021-07-14 06:45:00"
"680304",21,"953","2021-07-14 07:00:00"
"680367",21,"951","2021-03-22 08:00:00"
"680500",21,"951","2021-03-22 08:15:00"
"681506",21,"953","2021-07-14 09:30:00"
"681569",21,"953","2021-07-14 09:45:00"
"681623",21,"953","2021-07-14 10:00:00"
"681677",21,"953","2021-07-14 10:15:00"
"681731",21,"953","2021-07-14 10:30:00"
"683283",21,"953","2021-07-14 10:45:00"
"683411",21,"953","2021-07-14 11:00:00"
"681929",21,"949","2021-04-25 10:00:00"
"681983",21,"949","2021-04-25 10:15:00"
"682037",21,"949","2021-04-25 10:30:00"
"683159",21,"950","2021-03-22 12:15:00"
"683220",21,"950","2021-03-22 12:30:00"
"683326",21,"950","2021-03-22 12:45:00"
"683455",21,"950","2021-03-22 13:00:00"
"683573",21,"950","2021-03-22 13:15:00"
"683599",21,"950","2021-06-03 04:15:00"
"683925",21,"950","2021-06-03 04:30:00"
"684203",21,"951","2021-06-03 04:45:00"
"683554",21,"953","2021-07-14 11:15:00"
"683686",21,"953","2021-07-14 11:30:00"
"683809",21,"953","2021-07-14 11:45:00"
"684833",21,"951","2021-06-03 05:30:00"
"685023",21,"951","2021-06-03 05:45:00"
"685180",21,"951","2021-06-03 06:00:00"
"684992",21,"950","2021-07-14 14:30:00"
"685070",21,"950","2021-07-14 14:45:00"
"685146",21,"949","2021-07-14 15:00:00"
"685232",21,"949","2021-07-14 15:15:00"
"687566",21,"949","2021-07-14 15:30:00"
"685295",21,"951","2021-06-03 06:15:00"
"685349",21,"951","2021-06-03 06:30:00"
"686527",21,"947","2021-03-22 16:00:00"
"686647",21,"947","2021-03-22 16:15:00"
"686741",21,"947","2021-03-22 16:30:00"
"686729",21,"946","2021-04-25 17:00:00"
"686841",21,"946","2021-04-25 17:15:00"
"686996",21,"946","2021-04-25 17:30:00"
"686850",21,"947","2021-03-22 16:45:00"
"686930",21,"947","2021-03-22 17:00:00"
"687016",21,"947","2021-03-22 17:15:00"
"687093",21,"947","2021-03-22 17:30:00"
"687176",21,"947","2021-03-22 17:45:00"
"688709",21,"953","2021-06-03 11:00:00"
"688763",21,"953","2021-06-03 11:15:00"
"688817",21,"953","2021-06-03 11:30:00"
"688871",21,"953","2021-06-03 11:45:00"
"688925",21,"953","2021-06-03 12:00:00"
"688979",21,"953","2021-06-03 12:15:00"
"689033",21,"953","2021-06-03 12:30:00"
"689087",21,"953","2021-06-03 12:45:00"
"689142",21,"953","2021-06-03 13:00:00"
"691807",21,"952","2021-06-03 13:15:00"
"691861",21,"952","2021-06-03 13:30:00"
"690390",21,"950","2021-03-22 21:45:00"
"690547",21,"950","2021-03-22 22:00:00"
"690696",21,"950","2021-03-22 22:15:00"
"690607",21,"949","2021-07-14 19:15:00"
"690758",21,"949","2021-07-14 19:30:00"
"690739",21,"948","2021-04-25 21:00:00"
"690893",21,"948","2021-04-25 21:15:00"
"690891",21,"950","2021-03-22 22:30:00"
"691033",21,"950","2021-03-22 22:45:00"
"692023",21,"951","2021-06-03 14:15:00"
"692077",21,"951","2021-06-03 14:30:00"
"692131",21,"951","2021-06-03 14:45:00"
"692185",21,"951","2021-06-03 15:00:00"
"692239",21,"951","2021-06-03 15:15:00"
"692293",21,"951","2021-06-03 15:30:00"
"692347",21,"951","2021-06-03 15:45:00"
"692401",21,"951","2021-06-03 16:00:00"
"692455",21,"951","2021-06-03 16:15:00"
"692509",21,"951","2021-06-03 16:30:00"
"693700",21,"950","2021-03-23 01:30:00"
"693869",21,"950","2021-03-23 01:45:00"
"694016",21,"950","2021-03-23 02:00:00"
"693868",21,"950","2021-07-14 22:30:00"
"694048",21,"950","2021-07-14 22:45:00"
"694101",21,"948","2021-04-26 00:45:00"
"694226",21,"948","2021-04-26 01:00:00"
"694192",21,"949","2021-03-23 02:15:00"
"694326",21,"949","2021-03-23 02:30:00"
"694460",21,"949","2021-03-23 02:45:00"
"695384",21,"949","2021-03-23 04:15:00"
"695501",21,"949","2021-03-23 04:30:00"
"695578",21,"947","2021-04-26 03:15:00"
"695680",21,"947","2021-04-26 03:30:00"
"695763",21,"947","2021-04-26 03:45:00"
"695623",21,"949","2021-03-23 04:45:00"
"695718",21,"949","2021-03-23 05:00:00"
"696831",21,"949","2021-03-23 05:15:00"
"697060",21,"947","2021-04-26 04:00:00"
"697202",21,"947","2021-04-26 04:15:00"
"697189",21,"950","2021-07-15 01:00:00"
"697378",21,"950","2021-07-15 01:15:00"
"697109",21,"950","2021-03-23 06:00:00"
"697256",21,"950","2021-03-23 06:15:00"
"697410",21,"950","2021-03-23 06:30:00"
"697358",21,"947","2021-04-26 04:30:00"
"697523",21,"946","2021-04-26 04:45:00"
"697539",21,"950","2021-07-15 01:30:00"
"697563",21,"950","2021-03-23 06:45:00"
"697708",21,"950","2021-03-23 07:00:00"
"697880",21,"950","2021-03-23 07:15:00"
"698715",21,"947","2021-04-26 06:30:00"
"698861",21,"947","2021-04-26 06:45:00"
"699023",21,"947","2021-04-26 07:00:00"
"698733",21,"951","2021-03-23 08:30:00"
"698884",21,"951","2021-03-23 08:45:00"
"699048",21,"951","2021-03-23 09:00:00"
"699103",21,"949","2021-07-15 04:00:00"
"699249",21,"949","2021-07-15 04:15:00"
"699399",21,"949","2021-07-15 04:30:00"
"699182",21,"947","2021-04-26 07:15:00"
"699372",21,"947","2021-04-26 07:30:00"
"700237",21,"952","2021-06-04 00:30:00"
"700291",21,"952","2021-06-04 00:45:00"
"700345",21,"952","2021-06-04 01:00:00"
"700399",21,"952","2021-06-04 01:15:00"
"700453",21,"952","2021-06-04 01:30:00"
"700507",21,"952","2021-06-04 01:45:00"
"700561",21,"952","2021-06-04 02:00:00"
"700615",21,"952","2021-06-04 02:15:00"
"700669",21,"952","2021-06-04 02:30:00"
"700723",21,"952","2021-06-04 02:45:00"
"702108",21,"950","2021-07-15 06:45:00"
"702272",21,"950","2021-07-15 07:00:00"
"702146",21,"950","2021-03-23 12:30:00"
"702305",21,"950","2021-03-23 12:45:00"
"702234",21,"949","2021-04-26 10:30:00"
"702391",21,"949","2021-04-26 10:45:00"
"702439",21,"950","2021-07-15 07:15:00"
"702600",21,"950","2021-07-15 07:30:00"
"702736",21,"950","2021-07-15 07:45:00"
"703069",21,"948","2021-04-26 11:45:00"
"703228",21,"948","2021-04-26 12:00:00"
"703229",21,"950","2021-07-15 08:30:00"
"703363",21,"951","2021-07-15 08:45:00"
"703464",21,"951","2021-07-15 09:00:00"
"703275",21,"948","2021-03-23 14:15:00"
"704662",21,"948","2021-03-23 14:30:00"
"704780",21,"948","2021-03-23 14:45:00"
"703349",21,"948","2021-04-26 12:15:00"
"703463",21,"948","2021-04-26 12:30:00"
"703561",21,"947","2021-04-26 12:45:00"
"704047",21,"952","2021-06-04 04:15:00"
"704101",21,"952","2021-06-04 04:30:00"
"704155",21,"952","2021-06-04 04:45:00"
"704209",21,"952","2021-06-04 05:00:00"
"704263",21,"952","2021-06-04 05:15:00"
"704317",21,"952","2021-06-04 05:30:00"
"704371",21,"953","2021-06-04 05:45:00"
"704425",21,"953","2021-06-04 06:00:00"
"704479",21,"953","2021-06-04 06:15:00"
"704533",21,"953","2021-06-04 06:30:00"
"704605",21,"953","2021-06-04 06:45:00"
"705210",21,"947","2021-03-23 16:15:00"
"705321",21,"947","2021-03-23 16:30:00"
"705412",21,"947","2021-03-23 16:45:00"
"705381",21,"947","2021-04-26 13:30:00"
"705503",21,"946","2021-04-26 13:45:00"
"705604",21,"946","2021-04-26 14:00:00"
"705521",21,"947","2021-03-23 17:00:00"
"705626",21,"947","2021-03-23 17:15:00"
"705713",21,"946","2021-04-26 14:15:00"
"705814",21,"946","2021-04-26 14:30:00"
"705919",21,"946","2021-04-26 14:45:00"
"706930",21,"946","2021-04-26 16:45:00"
"707013",21,"946","2021-04-26 17:00:00"
"707107",21,"946","2021-04-26 17:15:00"
"707049",21,"950","2021-07-15 11:45:00"
"707174",21,"949","2021-07-15 12:00:00"
"707293",21,"949","2021-07-15 12:15:00"
"707195",21,"946","2021-04-26 17:30:00"
"708658",21,"946","2021-04-26 17:45:00"
"707347",21,"949","2021-07-15 12:30:00"
"707401",21,"949","2021-07-15 12:45:00"
"708681",21,"955","2021-06-04 08:45:00"
"708812",21,"955","2021-06-04 09:00:00"
"708988",21,"955","2021-06-04 09:15:00"
"708743",21,"949","2021-03-23 22:00:00"
"708909",21,"949","2021-03-23 22:15:00"
"709064",21,"949","2021-03-23 22:30:00"
"708839",21,"946","2021-04-26 18:00:00"
"708996",21,"946","2021-04-26 18:15:00"
"709142",21,"946","2021-04-26 18:30:00"
"709159",21,"955","2021-06-04 09:30:00"
"709296",21,"955","2021-06-04 09:45:00"
"710320",21,"947","2021-04-26 20:45:00"
"710422",21,"948","2021-04-26 21:00:00"
"710437",21,"955","2021-06-04 12:00:00"
"710533",21,"954","2021-06-04 12:15:00"
"712637",21,"954","2021-06-04 12:30:00"
"710541",21,"948","2021-04-26 21:15:00"
"710597",21,"948","2021-04-26 21:30:00"
"710651",21,"948","2021-04-26 21:45:00"
"710705",21,"948","2021-04-26 22:00:00"
"710759",21,"948","2021-04-26 22:15:00"
"711427",21,"947","2021-07-15 17:30:00"
"711481",21,"947","2021-07-15 17:45:00"
"711535",21,"947","2021-07-15 18:00:00"
"711589",21,"947","2021-07-15 18:15:00"
"711643",21,"947","2021-07-15 18:30:00"
"711697",21,"947","2021-07-15 18:45:00"
"711751",21,"947","2021-07-15 19:00:00"
"714805",21,"947","2021-07-15 19:15:00"
"711881",21,"949","2021-03-24 00:00:00"
"711935",21,"949","2021-03-24 00:15:00"
"714166",21,"948","2021-04-27 01:45:00"
"714268",21,"948","2021-04-27 02:00:00"
"714393",21,"947","2021-04-27 02:15:00"
"714354",21,"952","2021-06-04 15:45:00"
"714457",21,"951","2021-06-04 16:00:00"
"714567",21,"951","2021-06-04 16:15:00"
"714505",21,"947","2021-04-27 02:30:00"
"714603",21,"947","2021-04-27 02:45:00"
"714681",21,"951","2021-06-04 16:30:00"
"714747",21,"951","2021-06-04 16:45:00"
"717129",21,"951","2021-06-04 17:00:00"
"715237",21,"947","2021-07-15 21:15:00"
"715291",21,"947","2021-07-15 21:30:00"
"715345",21,"948","2021-07-15 21:45:00"
"715399",21,"948","2021-07-15 22:00:00"
"715453",21,"948","2021-07-15 22:15:00"
"715507",21,"948","2021-07-15 22:30:00"
"715561",21,"948","2021-07-15 22:45:00"
"715615",21,"948","2021-07-15 23:00:00"
"715669",21,"948","2021-07-15 23:15:00"
"715723",21,"948","2021-07-15 23:30:00"
"715777",21,"948","2021-07-15 23:45:00"
"717418",21,"951","2021-06-04 17:45:00"
"717544",21,"951","2021-06-04 18:00:00"
"717648",21,"951","2021-06-04 18:15:00"
"717585",21,"947","2021-04-27 05:30:00"
"717687",21,"948","2021-04-27 05:45:00"
"717809",21,"948","2021-04-27 06:00:00"
"718557",21,"952","2021-06-04 20:30:00"
"718611",21,"952","2021-06-04 20:45:00"
"718665",21,"952","2021-06-04 21:00:00"
"718719",21,"952","2021-06-04 21:15:00"
"718773",21,"952","2021-06-04 21:30:00"
"721827",21,"952","2021-06-04 21:45:00"
"721881",21,"952","2021-06-04 22:00:00"
"718831",21,"948","2021-07-16 00:00:00"
"718885",21,"948","2021-07-16 00:15:00"
"723451",21,"949","2021-07-16 07:30:00"
"723505",21,"949","2021-07-16 07:45:00"
"723559",21,"949","2021-07-16 08:00:00"
"723613",21,"949","2021-07-16 08:15:00"
"723667",21,"949","2021-07-16 08:30:00"
"723721",21,"949","2021-07-16 08:45:00"
"723775",21,"949","2021-07-16 09:00:00"
"726975",21,"950","2021-07-16 09:15:00"
"723905",21,"949","2021-03-24 14:00:00"
"723959",21,"949","2021-03-24 14:15:00"
"724013",21,"948","2021-03-24 14:30:00"
"725161",21,"948","2021-04-27 14:00:00"
"725215",21,"947","2021-04-27 14:15:00"
"725269",21,"947","2021-04-27 14:30:00"
"725323",21,"947","2021-04-27 14:45:00"
"725377",21,"947","2021-04-27 15:00:00"
"725431",21,"947","2021-04-27 15:15:00"
"725485",21,"947","2021-04-27 15:30:00"
"725539",21,"947","2021-04-27 15:45:00"
"725593",21,"947","2021-04-27 16:00:00"
"725647",21,"947","2021-04-27 16:15:00"
"726844",21,"951","2021-06-05 04:45:00"
"727000",21,"951","2021-06-05 05:00:00"
"727095",21,"950","2021-07-16 09:30:00"
"727222",21,"950","2021-07-16 09:45:00"
"727180",21,"947","2021-01-01 02:45:00"
"727378",21,"947","2021-01-01 03:00:00"
"727201",21,"951","2021-06-05 05:15:00"
"727368",21,"951","2021-06-05 05:30:00"
"727547",21,"951","2021-06-05 05:45:00"
"728523",21,"947","2021-03-24 18:30:00"
"728627",21,"947","2021-03-24 18:45:00"
"728515",21,"949","2021-07-16 12:00:00"
"728628",21,"949","2021-07-16 12:15:00"
"728732",21,"949","2021-07-16 12:30:00"
"728741",21,"948","2021-03-24 19:00:00"
"728843",21,"948","2021-03-24 19:15:00"
"728948",21,"948","2021-03-24 19:30:00"
"728844",21,"949","2021-07-16 12:45:00"
"728955",21,"949","2021-07-16 13:00:00"
"730079",21,"947","2021-04-27 18:15:00"
"730133",21,"947","2021-04-27 18:30:00"
"730187",21,"947","2021-04-27 18:45:00"
"730241",21,"947","2021-04-27 19:00:00"
"730295",21,"947","2021-04-27 19:15:00"
"730349",21,"948","2021-04-27 19:30:00"
"730403",21,"948","2021-04-27 19:45:00"
"730457",21,"948","2021-04-27 20:00:00"
"730511",21,"948","2021-04-27 20:15:00"
"730565",21,"948","2021-04-27 20:30:00"
"731457",21,"952","2021-06-05 07:15:00"
"731769",21,"952","2021-06-05 07:30:00"
"731463",21,"948","2021-01-01 05:15:00"
"731642",21,"947","2021-01-01 05:30:00"
"731869",21,"948","2021-01-01 05:45:00"
"731486",21,"950","2021-03-24 23:30:00"
"731695",21,"950","2021-03-24 23:45:00"
"731903",21,"950","2021-03-25 00:00:00"
"731494",21,"948","2021-04-27 22:00:00"
"731819",21,"948","2021-04-27 22:15:00"
"732136",21,"948","2021-04-27 22:30:00"
"732877",21,"948","2021-07-16 15:45:00"
"733133",21,"949","2021-07-16 16:00:00"
"733347",21,"949","2021-07-16 16:15:00"
"733154",21,"953","2021-06-05 08:30:00"
"733501",21,"953","2021-06-05 08:45:00"
"733299",21,"948","2021-01-01 07:15:00"
"733566",21,"948","2021-01-01 07:30:00"
"733256",21,"950","2021-03-25 01:30:00"
"733451",21,"950","2021-03-25 01:45:00"
"733675",21,"950","2021-03-25 02:00:00"
"734499",21,"948","2021-01-01 08:30:00"
"734757",21,"949","2021-01-01 08:45:00"
"734702",21,"949","2021-07-16 17:45:00"
"734897",21,"949","2021-07-16 18:00:00"
"735076",21,"950","2021-07-16 18:15:00"
"734947",21,"953","2021-06-05 09:45:00"
"735146",21,"953","2021-06-05 10:00:00"
"735265",21,"953","2021-06-05 10:15:00"
"735821",21,"949","2021-03-25 03:30:00"
"735875",21,"949","2021-03-25 03:45:00"
"735596",21,"953","2021-06-05 11:00:00"
"735700",21,"953","2021-06-05 11:15:00"
"737045",21,"953","2021-06-05 11:30:00"
"735724",21,"948","2021-04-28 02:00:00"
"739668",21,"948","2021-04-28 02:15:00"
"735929",21,"949","2021-03-25 04:00:00"
"735983",21,"949","2021-03-25 04:15:00"
"736047",21,"949","2021-03-25 04:30:00"
"736113",21,"949","2021-07-16 18:30:00"
"736219",21,"949","2021-07-16 18:45:00"
"737286",21,"950","2021-07-16 21:00:00"
"737467",21,"949","2021-07-16 21:15:00"
"737356",21,"950","2021-03-25 07:15:00"
"737514",21,"950","2021-03-25 07:30:00"
"737697",21,"951","2021-03-25 07:45:00"
"737537",21,"953","2021-06-05 12:15:00"
"737681",21,"952","2021-06-05 12:30:00"
"737853",21,"952","2021-06-05 12:45:00"
"737620",21,"949","2021-07-16 21:30:00"
"737764",21,"950","2021-07-16 21:45:00"
"737885",21,"950","2021-07-16 22:00:00"
"738839",21,"949","2021-01-01 10:30:00"
"738934",21,"949","2021-01-01 10:45:00"
"739044",21,"949","2021-01-01 11:00:00"
"739156",21,"949","2021-01-01 11:15:00"
"739266",21,"949","2021-01-01 11:30:00"
"739055",21,"950","2021-06-05 15:30:00"
"739159",21,"950","2021-06-05 15:45:00"
"739265",21,"950","2021-06-05 16:00:00"
"740823",21,"950","2021-06-05 16:15:00"
"740877",21,"950","2021-06-05 16:30:00"
"740455",21,"948","2021-04-28 05:15:00"
"740509",21,"948","2021-04-28 05:30:00"
"740563",21,"949","2021-04-28 05:45:00"
"740617",21,"949","2021-04-28 06:00:00"
"740671",21,"949","2021-04-28 06:15:00"
"740725",21,"949","2021-04-28 06:30:00"
"740779",21,"950","2021-04-28 06:45:00"
"740931",21,"950","2021-06-05 16:45:00"
"740985",21,"950","2021-06-05 17:00:00"
"741039",21,"950","2021-06-05 17:15:00"
"741093",21,"950","2021-06-05 17:30:00"
"741147",21,"950","2021-06-05 17:45:00"
"741201",21,"950","2021-06-05 18:00:00"
"741255",21,"950","2021-06-05 18:15:00"
"741309",21,"951","2021-06-05 18:30:00"
"741401",21,"951","2021-06-05 18:45:00"
"741518",21,"951","2021-06-05 19:00:00"
"741498",21,"947","2021-01-01 14:15:00"
"741627",21,"947","2021-01-01 14:30:00"
"743855",21,"951","2021-04-28 08:15:00"
"743933",21,"951","2021-04-28 08:30:00"
"744013",21,"951","2021-04-28 08:45:00"
"744092",21,"949","2021-07-17 02:45:00"
"744262",21,"949","2021-07-17 03:00:00"
"744094",21,"951","2021-04-28 09:00:00"
"744173",21,"951","2021-04-28 09:15:00"
"700183",21,"952","2021-06-04 00:15:00"
"701435",21,"948","2021-04-26 09:15:00"
"701586",21,"949","2021-04-26 09:30:00"
"701616",21,"949","2021-07-15 06:00:00"
"701791",21,"949","2021-07-15 06:15:00"
"701943",21,"949","2021-07-15 06:30:00"
"701662",21,"951","2021-03-23 11:45:00"
"701804",21,"951","2021-03-23 12:00:00"
"701981",21,"950","2021-03-23 12:15:00"
"701733",21,"949","2021-04-26 09:45:00"
"701908",21,"949","2021-04-26 10:00:00"
"702058",21,"949","2021-04-26 10:15:00"
"702470",21,"950","2021-03-23 13:00:00"
"702605",21,"950","2021-03-23 13:15:00"
"702777",21,"949","2021-03-23 13:30:00"
"702550",21,"949","2021-04-26 11:00:00"
"702753",21,"949","2021-04-26 11:15:00"
"702901",21,"948","2021-04-26 11:30:00"
"702902",21,"950","2021-07-15 08:00:00"
"703063",21,"950","2021-07-15 08:15:00"
"702950",21,"949","2021-03-23 13:45:00"
"703113",21,"949","2021-03-23 14:00:00"
"703581",21,"951","2021-07-15 09:15:00"
"703685",21,"951","2021-07-15 09:30:00"
"703674",21,"947","2021-04-26 13:00:00"
"705271",21,"947","2021-04-26 13:15:00"
"703753",21,"950","2021-07-15 09:45:00"
"706242",21,"950","2021-07-15 10:00:00"
"706346",21,"951","2021-07-15 10:15:00"
"703939",21,"952","2021-06-04 03:45:00"
"703993",21,"952","2021-06-04 04:00:00"
"704701",21,"953","2021-06-04 07:00:00"
"704815",21,"954","2021-06-04 07:15:00"
"704885",21,"948","2021-03-23 15:00:00"
"704987",21,"947","2021-03-23 15:15:00"
"705045",21,"947","2021-03-23 15:30:00"
"704931",21,"954","2021-06-04 07:30:00"
"708210",21,"954","2021-06-04 07:45:00"
"708327",21,"954","2021-06-04 08:00:00"
"705099",21,"947","2021-03-23 15:45:00"
"705153",21,"947","2021-03-23 16:00:00"
"705742",21,"947","2021-03-23 17:30:00"
"705859",21,"947","2021-03-23 17:45:00"
"705952",21,"947","2021-03-23 18:00:00"
"706151",21,"946","2021-04-26 15:00:00"
"706298",21,"945","2021-04-26 15:15:00"
"706026",21,"947","2021-03-23 18:15:00"
"706098",21,"947","2021-03-23 18:30:00"
"706180",21,"947","2021-03-23 18:45:00"
"707801",21,"947","2021-03-23 19:00:00"
"707855",21,"947","2021-03-23 19:15:00"
"708017",21,"948","2021-03-23 20:00:00"
"708071",21,"948","2021-03-23 20:15:00"
"708125",21,"949","2021-03-23 20:30:00"
"708189",21,"949","2021-03-23 20:45:00"
"708291",21,"949","2021-03-23 21:00:00"
"708395",21,"949","2021-03-23 21:15:00"
"708434",21,"955","2021-06-04 08:15:00"
"708545",21,"955","2021-06-04 08:30:00"
"708508",21,"949","2021-03-23 21:30:00"
"708606",21,"949","2021-03-23 21:45:00"
"709638",21,"947","2021-04-26 19:15:00"
"709773",21,"947","2021-04-26 19:30:00"
"709875",21,"947","2021-04-26 19:45:00"
"709898",21,"955","2021-06-04 10:45:00"
"709993",21,"955","2021-06-04 11:00:00"
"710089",21,"955","2021-06-04 11:15:00"
"710003",21,"947","2021-04-26 20:00:00"
"710114",21,"947","2021-04-26 20:15:00"
"710222",21,"947","2021-04-26 20:30:00"
"710204",21,"955","2021-06-04 11:30:00"
"710323",21,"955","2021-06-04 11:45:00"
"711989",21,"949","2021-03-24 00:30:00"
"712043",21,"949","2021-03-24 00:45:00"
"712097",21,"949","2021-03-24 01:00:00"
"712151",21,"949","2021-03-24 01:15:00"
"712205",21,"949","2021-03-24 01:30:00"
"712259",21,"949","2021-03-24 01:45:00"
"712313",21,"949","2021-03-24 02:00:00"
"712367",21,"949","2021-03-24 02:15:00"
"712421",21,"949","2021-03-24 02:30:00"
"712487",21,"948","2021-03-24 02:45:00"
"712627",21,"948","2021-03-24 03:00:00"
"713080",21,"948","2021-03-24 03:45:00"
"713213",21,"948","2021-03-24 04:00:00"
"715799",21,"948","2021-03-24 04:15:00"
"713212",21,"953","2021-06-04 13:15:00"
"713352",21,"953","2021-06-04 13:30:00"
"713471",21,"953","2021-06-04 13:45:00"
"713343",21,"948","2021-04-26 23:45:00"
"713445",21,"948","2021-04-27 00:00:00"
"713531",21,"948","2021-04-27 00:15:00"
"713597",21,"952","2021-06-04 14:00:00"
"713734",21,"952","2021-06-04 14:15:00"
"716680",21,"947","2021-04-27 03:00:00"
"716795",21,"947","2021-04-27 03:15:00"
"716893",21,"947","2021-04-27 03:30:00"
"714859",21,"947","2021-07-15 19:30:00"
"714913",21,"947","2021-07-15 19:45:00"
"714967",21,"947","2021-07-15 20:00:00"
"715021",21,"947","2021-07-15 20:15:00"
"715075",21,"947","2021-07-15 20:30:00"
"715129",21,"947","2021-07-15 20:45:00"
"715183",21,"947","2021-07-15 21:00:00"
"716393",21,"950","2021-03-24 07:00:00"
"716447",21,"950","2021-03-24 07:15:00"
"716501",21,"950","2021-03-24 07:30:00"
"716555",21,"951","2021-03-24 07:45:00"
"716609",21,"951","2021-03-24 08:00:00"
"716663",21,"951","2021-03-24 08:15:00"
"716755",21,"951","2021-03-24 08:30:00"
"716858",21,"951","2021-03-24 08:45:00"
"719825",21,"951","2021-03-24 09:00:00"
"719879",21,"951","2021-03-24 09:15:00"
"717966",21,"951","2021-06-04 19:00:00"
"718089",21,"951","2021-06-04 19:15:00"
"718194",21,"951","2021-06-04 19:30:00"
"718113",21,"948","2021-04-27 06:45:00"
"718225",21,"948","2021-04-27 07:00:00"
"718341",21,"949","2021-04-27 07:15:00"
"718294",21,"952","2021-06-04 19:45:00"
"718399",21,"952","2021-06-04 20:00:00"
"718456",21,"949","2021-04-27 07:30:00"
"720811",21,"949","2021-04-27 07:45:00"
"720865",21,"949","2021-04-27 08:00:00"
"719479",21,"948","2021-07-16 03:00:00"
"719533",21,"948","2021-07-16 03:15:00"
"719587",21,"948","2021-07-16 03:30:00"
"719641",21,"948","2021-07-16 03:45:00"
"719695",21,"948","2021-07-16 04:00:00"
"719749",21,"948","2021-07-16 04:15:00"
"722803",21,"948","2021-07-16 04:30:00"
"722857",21,"948","2021-07-16 04:45:00"
"719933",21,"952","2021-03-24 09:30:00"
"719987",21,"952","2021-03-24 09:45:00"
"720041",21,"952","2021-03-24 10:00:00"
"720635",21,"950","2021-03-24 12:45:00"
"720689",21,"950","2021-03-24 13:00:00"
"720743",21,"950","2021-03-24 13:15:00"
"723797",21,"949","2021-03-24 13:30:00"
"723851",21,"949","2021-03-24 13:45:00"
"720919",21,"949","2021-04-27 08:15:00"
"720973",21,"949","2021-04-27 08:30:00"
"721027",21,"949","2021-04-27 08:45:00"
"721081",21,"950","2021-04-27 09:00:00"
"721135",21,"950","2021-04-27 09:15:00"
"721729",21,"949","2021-04-27 12:00:00"
"724783",21,"949","2021-04-27 12:15:00"
"721935",21,"952","2021-06-04 22:15:00"
"721989",21,"952","2021-06-04 22:30:00"
"722043",21,"952","2021-06-04 22:45:00"
"722097",21,"952","2021-06-04 23:00:00"
"722151",21,"952","2021-06-04 23:15:00"
"722205",21,"952","2021-06-04 23:30:00"
"722259",21,"952","2021-06-04 23:45:00"
"722313",21,"952","2021-06-05 00:00:00"
"722911",21,"948","2021-07-16 05:00:00"
"722965",21,"948","2021-07-16 05:15:00"
"723019",21,"948","2021-07-16 05:30:00"
"723073",21,"948","2021-07-16 05:45:00"
"723127",21,"948","2021-07-16 06:00:00"
"723181",21,"948","2021-07-16 06:15:00"
"723235",21,"948","2021-07-16 06:30:00"
"723289",21,"948","2021-07-16 06:45:00"
"723343",21,"948","2021-07-16 07:00:00"
"723397",21,"948","2021-07-16 07:15:00"
"724607",21,"947","2021-03-24 17:15:00"
"724661",21,"947","2021-03-24 17:30:00"
"724715",21,"947","2021-03-24 17:45:00"
"724769",21,"947","2021-03-24 18:00:00"
"728398",21,"947","2021-03-24 18:15:00"
"724837",21,"949","2021-04-27 12:30:00"
"724891",21,"949","2021-04-27 12:45:00"
"724945",21,"949","2021-04-27 13:00:00"
"724999",21,"948","2021-04-27 13:15:00"
"725053",21,"948","2021-04-27 13:30:00"
"725107",21,"948","2021-04-27 13:45:00"
"726202",21,"951","2021-06-05 03:15:00"
"726303",21,"951","2021-06-05 03:30:00"
"726398",21,"951","2021-06-05 03:45:00"
"726515",21,"947","2021-01-01 01:30:00"
"726621",21,"947","2021-01-01 01:45:00"
"726512",21,"951","2021-06-05 04:00:00"
"726622",21,"951","2021-06-05 04:15:00"
"726732",21,"951","2021-06-05 04:30:00"
"726727",21,"947","2021-01-01 02:00:00"
"726831",21,"947","2021-01-01 02:15:00"
"727008",21,"947","2021-01-01 02:30:00"
"727999",21,"952","2021-06-05 06:30:00"
"728142",21,"952","2021-06-05 06:45:00"
"731038",21,"952","2021-06-05 07:00:00"
"728139",21,"947","2021-01-01 04:00:00"
"728265",21,"947","2021-01-01 04:15:00"
"728408",21,"947","2021-01-01 04:30:00"
"728234",21,"950","2021-07-16 11:30:00"
"728378",21,"950","2021-07-16 11:45:00"
"730947",21,"947","2021-01-01 04:45:00"
"731242",21,"948","2021-01-01 05:00:00"
"729579",21,"950","2021-03-24 21:45:00"
"729633",21,"950","2021-03-24 22:00:00"
"729687",21,"951","2021-03-24 22:15:00"
"729741",21,"951","2021-03-24 22:30:00"
"730849",21,"950","2021-03-24 22:45:00"
"729809",21,"947","2021-04-27 17:00:00"
"729863",21,"947","2021-04-27 17:15:00"
"729917",21,"947","2021-04-27 17:30:00"
"729971",21,"947","2021-04-27 17:45:00"
"730025",21,"947","2021-04-27 18:00:00"
"731576",21,"948","2021-07-16 14:30:00"
"731913",21,"948","2021-07-16 14:45:00"
